,TimeStamp,Force(N),RPM,Volts,Amps
47,800.3711,0.0,385.5,0.0171152,6.3
48,800.387,0.0,385.5,0.0171152,6.39
49,800.3979,0.0,397.5,0.0171152,6.39
50,800.403,0.0,397.5,0.0171152,6.225
51,800.403,0.0,397.5,0.0171152,6.3
52,800.4227,0.0,397.5,0.0171152,6.404999999999999
53,800.4351,0.0,397.5,0.0171152,6.39
54,800.4353,0.0,397.5,0.0171152,6.3
55,800.439,0.0,382.5,0.0171152,6.3
56,800.451,0.0,382.5,0.0171152,6.1499999999999995
57,800.4511,0.0,382.5,0.0171152,6.029999999999999
58,800.4669,0.0,382.5,0.0171152,6.21
59,800.4758,0.0,395.5,0.0171152,6.21
60,800.483,0.0,395.5,0.0171152,6.435
61,800.483,0.0,395.5,0.0171152,6.285
62,800.499,0.0,395.5,0.0171152,6.359999999999999
63,800.499,0.0,395.5,0.0171152,6.21
64,800.5167,0.0,383.0,0.0171152,6.21
65,800.5168,0.0,383.0,0.0171152,6.1049999999999995
66,800.5334,0.0,383.0,0.0171152,6.18
67,800.5336,0.0,383.0,0.0171152,6.3
68,800.547,0.0,383.0,0.0171152,6.225
69,800.5631,0.0,383.0,0.0171152,6.194999999999999
70,800.5633,0.0,398.5,0.0171152,6.12
71,800.5789,0.0,398.5,0.0171152,6.1499999999999995
72,800.579,0.0,398.5,0.0171152,5.925
73,800.5863,0.0,386.5,0.0171152,5.925
74,800.5951,0.0,386.5,0.0171152,5.91
75,800.6113,0.0,386.5,0.0171152,5.7
76,800.6115,0.0,386.5,0.0171152,6.255
77,800.627,0.0,386.5,0.0171152,6.3
78,800.627,0.0,386.5,0.0171152,6.45
79,800.6273,0.0,400.5,0.0171152,6.45
80,800.643,0.0,400.5,0.0171152,6.194999999999999
81,800.6589,0.0,400.5,0.0171152,6.1499999999999995
82,800.659,0.0,400.5,0.0171152,6.075
83,800.6641,0.0,384.5,0.0171152,6.075
84,800.6749,0.0,384.5,0.0171152,6.645
85,800.675,0.0,384.5,0.0171152,6.39
86,800.691,0.0,384.5,0.0171152,6.42
87,800.7052,0.0,396.5,0.0171152,6.42
88,800.7071,0.0,396.5,0.0171152,6.45
89,800.7073,0.0,396.5,0.0171152,6.225
90,800.7229,0.0,396.5,0.0171152,6.375
91,800.7389,0.0,396.5,0.0171152,6.345
92,800.739,0.0,396.5,0.0171152,6.3
93,800.742,0.0,382.0,0.0171152,6.3
94,800.7549,0.0,382.0,0.0171152,6.24
95,800.755,0.0,382.0,0.0171152,6.12
96,800.7829,0.0,397.5,0.0171152,6.12
97,800.787,0.0,397.5,0.0171152,6.255
98,800.787,0.0,397.5,0.0171152,6.225
99,800.803,0.0,397.5,0.0171152,6.21
100,800.8032,0.0,397.5,0.0171152,6.165
101,800.8189,0.0,397.5,0.0171152,6.375
102,800.8198,0.0,384.5,0.0171152,6.375
103,800.835,0.0,384.5,0.0171152,6.06
104,800.8509,0.0,384.5,0.0171152,6.18
105,800.8566,0.0,400.5,0.0171152,6.18
106,800.8669,0.0,400.5,0.0171152,5.9399999999999995
107,800.867,0.0,400.5,0.0171152,6.06
108,800.8829,0.0,400.5,0.0171152,6.015
109,800.883,0.0,400.5,0.0171152,5.97
110,800.8977,0.0,386.5,0.0171152,5.97
111,800.899,0.0,386.5,0.0171152,5.79
112,800.915,0.0,386.5,0.0171152,5.76
113,800.915,0.0,386.5,0.0171152,5.984999999999999
114,800.9303,0.0,399.5,0.0171152,5.984999999999999
115,800.931,0.0,399.5,0.0171152,6.12
116,800.931,0.0,399.5,0.0171152,6.27
117,800.9469,0.0,399.5,0.0171152,6.42
118,800.963,0.0,399.5,0.0171152,6.165
119,800.963,0.0,399.5,0.0171152,6.06
120,800.9755,0.0,383.5,0.0171152,6.06
121,800.979,0.0,383.5,0.0171152,6.194999999999999
122,800.9951,0.0,383.5,0.0171152,6.06
123,800.9956,0.0,383.5,0.0171152,6.24
124,801.0082,0.0,395.5,0.0171152,6.24
125,801.011,0.0,395.5,0.0171152,6.255
126,801.0111,0.0,395.5,0.0171152,6.66
127,801.0269,0.0,395.5,0.0171152,6.345
128,801.043,0.0,395.5,0.0171152,6.33
129,801.043,0.0,395.5,0.0171152,6.225
130,801.0492,0.0,383.5,0.0171152,6.225
131,801.0589,0.0,383.5,0.0171152,6.24
132,801.0589,0.0,383.5,0.0171152,6.255
133,801.086,0.0,399.5,0.0171152,6.255
134,801.0909,0.0,399.5,0.0171152,6.225
135,801.091,0.0,399.5,0.0171152,6.194999999999999
136,801.1069,0.0,399.5,0.0171152,5.97
137,801.1231,0.0,399.5,0.0171152,6.12
138,801.1236,0.0,399.5,0.0171152,6.255
139,801.124,0.0,386.5,0.0171152,6.255
140,801.1391,0.0,386.5,0.0171152,6.12
141,801.1394,0.0,386.5,0.0171152,6.225
142,801.155,0.0,386.5,0.0171152,6.285
143,801.164,0.0,401.5,0.0171152,6.285
144,801.171,0.0,401.5,0.0171152,6.165
145,801.1712,0.0,401.5,0.0171152,6.375
146,801.1869,0.0,401.5,0.0171152,5.865
147,801.187,0.0,401.5,0.0171152,5.984999999999999
148,801.2007,0.0,385.5,0.0171152,5.984999999999999
149,801.2029,0.0,385.5,0.0171152,6.1499999999999995
150,801.219,0.0,385.5,0.0171152,6.225
151,801.219,0.0,385.5,0.0171152,6.075
152,801.2379,0.0,385.5,0.0171152,6.3
153,801.2511,0.0,385.5,0.0171152,6.27
154,801.2514,0.0,397.5,0.0171152,6.614999999999999
155,801.2669,0.0,397.5,0.0171152,6.27
156,801.267,0.0,397.5,0.0171152,6.285
157,801.2786,0.0,383.5,0.0171152,6.285
158,801.2829,0.0,383.5,0.0171152,6.24
159,801.2989,0.0,383.5,0.0171152,6.1049999999999995
160,801.299,0.0,383.5,0.0171152,6.09
161,801.3149,0.0,383.5,0.0171152,6.1499999999999995
162,801.3151,0.0,383.5,0.0171152,6.27
163,801.3195,0.0,397.5,0.0171152,6.27
164,801.332,0.0,397.5,0.0171152,6.3149999999999995
165,801.3483,0.0,397.5,0.0171152,6.06
166,801.3484,0.0,397.5,0.0171152,6.015
167,801.3563,0.0,384.5,0.0171152,6.015
168,801.3629,0.0,384.5,0.0171152,6.1049999999999995
169,801.363,0.0,384.5,0.0171152,5.97
170,801.3891,0.0,401.5,0.0171152,5.97
171,801.3949,0.0,401.5,0.0171152,5.79
172,801.3949,0.0,401.5,0.0171152,5.97
173,801.4109,0.0,401.5,0.0171152,5.835
174,801.427,0.0,401.5,0.0171152,5.805
175,801.4272,0.0,401.5,0.0171152,5.85
176,801.4302,0.0,387.5,0.0171152,5.85
177,801.4429,0.0,387.5,0.0171152,5.91
178,801.443,0.0,387.5,0.0171152,6.075
179,801.4589,0.0,387.5,0.0171152,5.9399999999999995
180,801.467,0.0,400.5,0.0171152,5.9399999999999995
181,801.4749,0.0,400.5,0.0171152,5.88
182,801.475,0.0,400.5,0.0171152,5.97
183,801.4909,0.0,400.5,0.0171152,6.075
184,801.4909,0.0,400.5,0.0171152,5.984999999999999
185,801.5069,0.0,400.5,0.0171152,6.194999999999999
186,801.5079,0.0,384.5,0.0171152,6.194999999999999
187,801.523,0.0,384.5,0.0171152,6.45
188,801.5233,0.0,384.5,0.0171152,6.39
189,801.5389,0.0,384.5,0.0171152,6.045
190,801.5448,0.0,397.5,0.0171152,6.045
191,801.5549,0.0,397.5,0.0171152,6.255
192,801.5549,0.0,397.5,0.0171152,6.495
193,801.5709,0.0,397.5,0.0171152,6.285
194,801.5709,0.0,397.5,0.0171152,6.24
195,801.5858,0.0,383.5,0.0171152,6.24
196,801.5869,0.0,383.5,0.0171152,5.925
197,801.6029,0.0,383.5,0.0171152,6.255
198,801.6029,0.0,383.5,0.0171152,6.045
199,801.6189,0.0,383.5,0.0171152,5.97
200,801.6191,0.0,383.5,0.0171152,5.9399999999999995
201,801.6226,0.0,398.5,0.0171152,5.9399999999999995
202,801.6349,0.0,398.5,0.0171152,6.1499999999999995
203,801.6509,0.0,398.5,0.0171152,5.835
204,801.6509,0.0,398.5,0.0171152,5.88
205,801.6636,0.0,387.5,0.0171152,5.88
206,801.6669,0.0,387.5,0.0171152,5.925
207,801.683,0.0,387.5,0.0171152,6.165
208,801.6833,0.0,387.5,0.0171152,6.0
209,801.6989,0.0,387.5,0.0171152,5.895
210,801.6991,0.0,387.5,0.0171152,6.015
211,801.7004,0.0,401.0,0.0171152,6.015
212,801.715,0.0,401.0,0.0171152,5.955
213,801.7309,0.0,401.0,0.0171152,5.895
214,801.731,0.0,401.0,0.0171152,5.955
215,801.7413,0.0,386.5,0.0171152,5.955
216,801.7469,0.0,386.5,0.0171152,6.075
217,801.7469,0.0,386.5,0.0171152,6.135
218,801.7628,0.0,386.5,0.0171152,6.1499999999999995
219,801.7741,0.0,400.5,0.0171152,6.1499999999999995
220,801.7789,0.0,400.5,0.0171152,6.42
221,801.7789,0.0,400.5,0.0171152,6.27
222,801.7949,0.0,400.5,0.0171152,6.42
223,801.811,0.0,400.5,0.0171152,6.0
224,801.8113,0.0,400.5,0.0171152,6.285
225,801.8116,0.0,383.5,0.0171152,6.285
226,801.827,0.0,383.5,0.0171152,6.45
227,801.8272,0.0,383.5,0.0171152,6.495
228,801.8429,0.0,383.5,0.0171152,6.255
229,801.8519,0.0,397.5,0.0171152,6.255
230,801.8589,0.0,397.5,0.0171152,6.5249999999999995
231,801.8589,0.0,397.5,0.0171152,6.075
232,801.8749,0.0,397.5,0.0171152,6.5249999999999995
233,801.8749,0.0,397.5,0.0171152,5.955
234,801.8888,0.0,385.5,0.0171152,5.955
235,801.8909,0.0,385.5,0.0171152,6.075
236,801.9069,0.0,385.5,0.0171152,6.285
237,801.907,0.0,385.5,0.0171152,6.18
238,801.9228,0.0,385.5,0.0171152,5.88
239,801.9391,0.0,385.5,0.0171152,5.819999999999999
240,801.9395,0.0,401.5,0.0171152,6.225
241,801.9549,0.0,401.5,0.0171152,6.045
242,801.955,0.0,401.5,0.0171152,6.1049999999999995
243,801.9666,0.0,388.5,0.0171152,6.1049999999999995
244,801.9751,0.0,388.5,0.0171152,6.39
245,801.9869,0.0,388.5,0.0171152,5.88
246,801.9871,0.0,388.5,0.0171152,6.015
247,802.0029,0.0,388.5,0.0171152,6.1049999999999995
248,802.003,0.0,388.5,0.0171152,6.135
249,802.0076,0.0,401.5,0.0171152,6.135
250,802.0188,0.0,401.5,0.0171152,5.85
251,802.0348,0.0,401.5,0.0171152,5.984999999999999
252,802.0349,0.0,401.5,0.0171152,6.24
253,802.0445,0.0,386.5,0.0171152,6.24
254,802.0509,0.0,386.5,0.0171152,6.42
255,802.0509,0.0,386.5,0.0171152,6.165
256,802.0668,0.0,386.5,0.0171152,6.18
257,802.0772,0.0,397.5,0.0171152,6.18
258,802.0858,0.0,397.5,0.0171152,6.194999999999999
259,802.086,0.0,397.5,0.0171152,6.404999999999999
260,802.0989,0.0,397.5,0.0171152,6.27
261,802.1148,0.0,397.5,0.0171152,5.625
262,802.1149,0.0,397.5,0.0171152,5.895
263,802.1182,0.0,384.5,0.0171152,5.895
264,802.1308,0.0,384.5,0.0171152,5.955
265,802.1309,0.0,384.5,0.0171152,6.135
266,802.1468,0.0,384.5,0.0171152,6.015
267,802.1551,0.0,398.5,0.0171152,6.015
268,802.1633,0.0,398.5,0.0171152,6.06
269,802.1797,0.0,398.5,0.0171152,6.255
270,802.1798,0.0,398.5,0.0171152,5.819999999999999
271,802.1948,0.0,398.5,0.0171152,5.9399999999999995
272,802.1959,0.0,388.5,0.0171152,5.9399999999999995
273,802.2108,0.0,388.5,0.0171152,5.819999999999999
274,802.2268,0.0,388.5,0.0171152,5.91
275,802.2328,0.0,402.5,0.0171152,5.91
276,802.2429,0.0,402.5,0.0171152,6.0
277,802.2429,0.0,402.5,0.0171152,5.865
278,802.2589,0.0,402.5,0.0171152,5.895
279,802.2591,0.0,402.5,0.0171152,5.685
280,802.2738,0.0,388.5,0.0171152,5.685
281,802.2748,0.0,388.5,0.0171152,6.1049999999999995
282,802.2908,0.0,388.5,0.0171152,5.9399999999999995
283,802.2908,0.0,388.5,0.0171152,6.24
284,802.3069,0.0,388.5,0.0171152,6.27
285,802.3106,0.0,400.5,0.0171152,6.27
286,802.3228,0.0,400.5,0.0171152,6.045
287,802.3388,0.0,400.5,0.0171152,6.1499999999999995
288,802.3389,0.0,400.5,0.0171152,5.984999999999999
289,802.3517,0.0,384.5,0.0171152,5.984999999999999
290,802.3549,0.0,384.5,0.0171152,6.18
291,802.3709,0.0,384.5,0.0171152,6.135
292,802.3712,0.0,384.5,0.0171152,6.42
293,802.3845,0.0,397.5,0.0171152,6.42
294,802.3869,0.0,397.5,0.0171152,5.91
295,802.3869,0.0,397.5,0.0171152,6.194999999999999
296,802.4028,0.0,397.5,0.0171152,6.029999999999999
297,802.4188,0.0,397.5,0.0171152,6.09
298,802.4188,0.0,397.5,0.0171152,6.3
299,802.4212,0.0,386.5,0.0171152,6.3
300,802.4348,0.0,386.5,0.0171152,6.09
301,802.4349,0.0,386.5,0.0171152,6.165
302,802.451,0.0,386.5,0.0171152,6.135
303,802.4622,0.0,401.5,0.0171152,6.135
304,802.4668,0.0,401.5,0.0171152,5.925
305,802.4669,0.0,401.5,0.0171152,5.865
306,802.4828,0.0,401.5,0.0171152,6.24
307,802.4992,0.0,401.5,0.0171152,6.1049999999999995
308,802.4999,0.0,401.5,0.0171152,6.135
309,802.5004,0.0,389.5,0.0171152,6.135
310,802.5149,0.0,389.5,0.0171152,6.045
311,802.515,0.0,389.5,0.0171152,5.88
312,802.5308,0.0,389.5,0.0171152,5.835
313,802.5402,0.0,402.5,0.0171152,5.835
314,802.5469,0.0,402.5,0.0171152,6.075
315,802.547,0.0,402.5,0.0171152,6.1499999999999995
316,802.5629,0.0,402.5,0.0171152,6.12
317,802.563,0.0,402.5,0.0171152,6.09
318,802.5769,0.0,386.5,0.0171152,6.09
319,802.5788,0.0,386.5,0.0171152,6.3
320,802.5948,0.0,386.5,0.0171152,5.9399999999999995
321,802.5949,0.0,386.5,0.0171152,6.1499999999999995
322,802.6109,0.0,386.5,0.0171152,6.21
323,802.6269,0.0,386.5,0.0171152,6.029999999999999
324,802.6271,0.0,399.5,0.0171152,6.5249999999999995
325,802.6428,0.0,399.5,0.0171152,6.42
326,802.6429,0.0,399.5,0.0171152,6.359999999999999
327,802.6547,0.0,384.5,0.0171152,6.359999999999999
328,802.6589,0.0,384.5,0.0171152,6.255
329,802.6747,0.0,384.5,0.0171152,5.895
330,802.6748,0.0,384.5,0.0171152,6.075
331,802.6875,0.0,400.5,0.0171152,6.075
332,802.6908,0.0,400.5,0.0171152,5.88
333,802.6908,0.0,400.5,0.0171152,6.06
334,802.7068,0.0,400.5,0.0171152,5.91
335,802.7227,0.0,400.5,0.0171152,5.895
336,802.7228,0.0,400.5,0.0171152,6.12
337,802.7284,0.0,387.5,0.0171152,6.12
338,802.7387,0.0,387.5,0.0171152,5.9399999999999995
339,802.7388,0.0,387.5,0.0171152,6.165
340,802.7547,0.0,387.5,0.0171152,6.06
341,802.7653,0.0,403.5,0.0171152,6.06
342,802.7707,0.0,403.5,0.0171152,5.76
343,802.7708,0.0,403.5,0.0171152,5.609999999999999
344,802.7867,0.0,403.5,0.0171152,6.015
345,802.8063,0.0,388.5,0.0171152,6.015
346,802.8063,0.0,388.5,0.0171152,6.1049999999999995
347,802.8064,0.0,388.5,0.0171152,5.955
348,802.8227,0.0,388.5,0.0171152,5.9399999999999995
349,802.8347,0.0,388.5,0.0171152,6.1049999999999995
350,802.8431,0.0,402.5,0.0171152,6.1049999999999995
351,802.8507,0.0,402.5,0.0171152,5.955
352,802.8507,0.0,402.5,0.0171152,6.0
353,802.8667,0.0,402.5,0.0171152,6.06
354,802.8667,0.0,402.5,0.0171152,5.984999999999999
355,802.88,0.0,385.5,0.0171152,5.984999999999999
356,802.8827,0.0,385.5,0.0171152,6.3
357,802.9005,0.0,385.5,0.0171152,6.165
358,802.9006,0.0,385.5,0.0171152,6.359999999999999
359,802.9147,0.0,385.5,0.0171152,6.24
360,802.9209,0.0,398.5,0.0171152,6.24
361,802.9307,0.0,398.5,0.0171152,6.165
362,802.9308,0.0,398.5,0.0171152,6.0
363,802.9468,0.0,398.5,0.0171152,6.029999999999999
364,802.9469,0.0,398.5,0.0171152,5.7749999999999995
365,802.9578,0.0,386.5,0.0171152,5.7749999999999995
366,802.9627,0.0,386.5,0.0171152,6.375
367,802.9787,0.0,386.5,0.0171152,6.045
368,802.9787,0.0,386.5,0.0171152,6.359999999999999
369,802.9947,0.0,401.5,0.0171152,6.359999999999999
370,802.995,0.0,401.5,0.0171152,5.97
371,802.9952,0.0,401.5,0.0171152,6.135
372,803.0113,0.0,401.5,0.0171152,6.09
373,803.0267,0.0,401.5,0.0171152,6.015
374,803.0268,0.0,401.5,0.0171152,5.97
375,803.0316,0.0,390.5,0.0171152,5.97
376,803.0428,0.0,390.5,0.0171152,5.895
377,803.0589,0.0,390.5,0.0171152,5.97
378,803.0593,0.0,390.5,0.0171152,5.7749999999999995
379,803.0725,0.0,403.5,0.0171152,5.7749999999999995
380,803.0748,0.0,403.5,0.0171152,5.9399999999999995
381,803.0749,0.0,403.5,0.0171152,5.805
382,803.0909,0.0,403.5,0.0171152,5.7749999999999995
383,803.1067,0.0,403.5,0.0171152,5.895
384,803.1068,0.0,403.5,0.0171152,5.7749999999999995
385,803.1093,0.0,387.5,0.0171152,5.7749999999999995
386,803.1228,0.0,387.5,0.0171152,6.255
387,803.1229,0.0,387.5,0.0171152,6.1499999999999995
388,803.1387,0.0,387.5,0.0171152,6.165
389,803.1462,0.0,400.5,0.0171152,6.165
390,803.1547,0.0,400.5,0.0171152,6.135
391,803.1547,0.0,400.5,0.0171152,6.285
392,803.1707,0.0,400.5,0.0171152,6.194999999999999
393,803.1867,0.0,400.5,0.0171152,6.12
394,803.1868,0.0,400.5,0.0171152,6.135
395,803.1871,0.0,385.5,0.0171152,6.135
396,803.2027,0.0,385.5,0.0171152,5.88
397,803.2028,0.0,385.5,0.0171152,6.3
398,803.2187,0.0,385.5,0.0171152,6.0
399,803.224,0.0,398.5,0.0171152,6.0
400,803.2347,0.0,398.5,0.0171152,6.255
401,803.2347,0.0,398.5,0.0171152,5.955
402,803.2507,0.0,398.5,0.0171152,5.88
403,803.2507,0.0,398.5,0.0171152,5.79
404,803.2609,0.0,389.0,0.0171152,5.79
405,803.2667,0.0,389.0,0.0171152,6.3
406,803.2829,0.0,389.0,0.0171152,6.015
407,803.283,0.0,389.0,0.0171152,5.805
408,803.2978,0.0,405.0,0.0171152,5.805
409,803.2987,0.0,405.0,0.0171152,5.835
410,803.3148,0.0,405.0,0.0171152,5.76
411,803.3151,0.0,405.0,0.0171152,5.745
412,803.3309,0.0,405.0,0.0171152,5.7299999999999995
413,803.331,0.0,405.0,0.0171152,6.1049999999999995
414,803.3347,0.0,390.5,0.0171152,6.1049999999999995
415,803.3467,0.0,390.5,0.0171152,6.075
416,803.3628,0.0,390.5,0.0171152,5.925
417,803.363,0.0,390.5,0.0171152,6.12
418,803.3756,0.0,402.5,0.0171152,6.12
419,803.3788,0.0,402.5,0.0171152,6.135
420,803.3947,0.0,402.5,0.0171152,6.015
421,803.4107,0.0,402.5,0.0171152,5.91
422,803.4107,0.0,402.5,0.0171152,5.609999999999999
423,803.4124,0.0,386.5,0.0171152,5.609999999999999
424,803.4267,0.0,386.5,0.0171152,6.1049999999999995
425,803.4267,0.0,386.5,0.0171152,6.12
426,803.4427,0.0,386.5,0.0171152,6.09
427,803.4536,0.0,399.5,0.0171152,6.09
428,803.4588,0.0,399.5,0.0171152,6.015
429,803.4589,0.0,399.5,0.0171152,6.4799999999999995
430,803.4746,0.0,399.5,0.0171152,6.06
431,803.4902,0.0,387.5,0.0171152,6.06
432,803.4908,0.0,387.5,0.0171152,6.135
433,803.4908,0.0,387.5,0.0171152,6.09
434,803.5067,0.0,387.5,0.0171152,6.165
435,803.5067,0.0,387.5,0.0171152,5.85
436,803.5227,0.0,387.5,0.0171152,5.97
437,803.5272,0.0,401.5,0.0171152,5.97
438,803.5387,0.0,401.5,0.0171152,6.375
439,803.5388,0.0,401.5,0.0171152,5.97
440,803.5547,0.0,401.5,0.0171152,5.685
441,803.5549,0.0,401.5,0.0171152,5.76
442,803.564,0.0,390.5,0.0171152,5.76
443,803.5707,0.0,390.5,0.0171152,6.18
444,803.5866,0.0,390.5,0.0171152,5.925
445,803.5867,0.0,390.5,0.0171152,5.64
446,803.6008,0.0,404.5,0.0171152,5.64
447,803.6026,0.0,404.5,0.0171152,5.654999999999999
448,803.6187,0.0,404.5,0.0171152,5.76
449,803.6187,0.0,404.5,0.0171152,5.835
450,803.6378,0.0,404.5,0.0171152,5.7
451,803.6378,0.0,404.5,0.0171152,5.984999999999999
452,803.6418,0.0,389.5,0.0171152,5.984999999999999
453,803.6545,0.0,389.5,0.0171152,5.7749999999999995
454,803.6668,0.0,389.5,0.0171152,5.865
455,803.667,0.0,389.5,0.0171152,5.79
456,803.6786,0.0,401.5,0.0171152,5.79
457,803.6827,0.0,401.5,0.0171152,6.06
458,803.6828,0.0,401.5,0.0171152,6.255
459,803.6986,0.0,401.5,0.0171152,6.045
460,803.7158,0.0,401.5,0.0171152,5.97
461,803.716,0.0,401.5,0.0171152,6.015
462,803.7196,0.0,385.5,0.0171152,6.015
463,803.7321,0.0,385.5,0.0171152,6.555
464,803.7469,0.0,385.5,0.0171152,6.33
465,803.7473,0.0,385.5,0.0171152,5.85
466,803.7525,0.0,401.5,0.0171152,5.85
467,803.7627,0.0,401.5,0.0171152,5.835
468,803.7629,0.0,401.5,0.0171152,6.1499999999999995
469,803.7787,0.0,401.5,0.0171152,6.21
470,803.7892,0.0,387.5,0.0171152,6.21
471,803.7946,0.0,387.5,0.0171152,5.835
472,803.7947,0.0,387.5,0.0171152,5.88
473,803.8107,0.0,387.5,0.0171152,5.715
474,803.8107,0.0,387.5,0.0171152,5.745
475,803.8268,0.0,387.5,0.0171152,5.685
476,803.8302,0.0,404.5,0.0171152,5.685
477,803.8427,0.0,404.5,0.0171152,5.88
478,803.8427,0.0,404.5,0.0171152,5.9399999999999995
479,803.8586,0.0,404.5,0.0171152,5.91
480,803.8748,0.0,404.5,0.0171152,5.76
481,803.8752,0.0,404.5,0.0171152,5.67
482,803.8756,0.0,391.5,0.0171152,5.67
483,803.8907,0.0,391.5,0.0171152,6.09
484,803.8908,0.0,391.5,0.0171152,5.745
485,803.9066,0.0,391.5,0.0171152,5.85
486,803.908,0.0,403.5,0.0171152,5.85
487,803.9227,0.0,403.5,0.0171152,5.7749999999999995
488,803.9228,0.0,403.5,0.0171152,6.075
489,803.9386,0.0,403.5,0.0171152,6.0
490,803.9387,0.0,403.5,0.0171152,6.435
491,803.9449,0.0,387.5,0.0171152,6.435
492,803.9546,0.0,387.5,0.0171152,6.255
493,803.9706,0.0,387.5,0.0171152,6.075
494,803.9707,0.0,387.5,0.0171152,5.865
495,803.9776,0.0,401.5,0.0171152,5.865
496,803.9866,0.0,401.5,0.0171152,6.045
497,804.0027,0.0,401.5,0.0171152,6.33
498,804.003,0.0,401.5,0.0171152,6.24
499,804.0187,0.0,386.5,0.0171152,5.97
500,804.0189,0.0,386.5,0.0171152,6.09
501,804.0506,0.0,386.5,0.0171152,6.404999999999999
502,804.0507,0.0,386.5,0.0171152,5.955
503,804.0554,0.0,401.5,0.0171152,5.955
504,804.0666,0.0,401.5,0.0171152,6.12
505,804.0667,0.0,401.5,0.0171152,5.925
506,804.0826,0.0,401.5,0.0171152,6.0
507,804.0964,0.0,401.5,0.0171152,6.0
508,804.0964,0.0,391.5,0.0171152,6.0
509,804.0986,0.0,391.5,0.0171152,5.7
510,804.0986,0.0,391.5,0.0171152,6.135
511,804.1147,0.0,391.5,0.0171152,5.79
512,804.1148,0.0,391.5,0.0171152,5.64
513,804.1306,0.0,391.5,0.0171152,5.7299999999999995
514,804.1333,0.0,405.5,0.0171152,5.7299999999999995
515,804.1466,0.0,405.5,0.0171152,6.015
516,804.1466,0.0,405.5,0.0171152,5.97
517,804.1626,0.0,405.5,0.0171152,6.045
518,804.1742,0.0,390.5,0.0171152,6.045
519,804.1786,0.0,390.5,0.0171152,5.955
520,804.1946,0.0,390.5,0.0171152,6.0
521,804.1947,0.0,390.5,0.0171152,6.075
522,804.207,0.0,401.5,0.0171152,6.075
523,804.2106,0.0,401.5,0.0171152,6.24
524,804.2266,0.0,401.5,0.0171152,6.285
525,804.2267,0.0,401.5,0.0171152,5.9399999999999995
526,804.2426,0.0,401.5,0.0171152,5.835
527,804.2426,0.0,401.5,0.0171152,6.18
528,804.2438,0.0,387.5,0.0171152,6.18
529,804.2586,0.0,387.5,0.0171152,6.45
530,804.2746,0.0,387.5,0.0171152,6.3149999999999995
531,804.2746,0.0,387.5,0.0171152,6.075
532,804.2848,0.0,401.5,0.0171152,6.075
533,804.2906,0.0,401.5,0.0171152,5.895
534,804.3065,0.0,401.5,0.0171152,5.97
535,804.3217,0.0,388.5,0.0171152,5.97
536,804.3225,0.0,388.5,0.0171152,5.835
537,804.3226,0.0,388.5,0.0171152,5.984999999999999
538,804.3386,0.0,388.5,0.0171152,5.7299999999999995
539,804.3462,0.0,388.5,0.0171152,5.7299999999999995
