,TimeStamp,Force(N),RPM,Volts,Amps
183,31.002,0.05,247.0,0.0171152,0.03
184,31.0102,0.05,247.0,0.0171152,0.03
185,31.0122,0.05,247.0,0.0171152,0.03
186,31.0153,0.05,247.0,0.0171152,0.03
187,31.0183,0.05,247.0,0.0171152,0.03
188,31.0265,0.05,247.0,0.0171152,0.03
189,31.0313,0.05,247.0,0.0171152,0.03
190,31.0348,0.05,247.0,0.0171152,0.03
191,31.0429,0.05,247.0,0.0171152,0.03
192,31.0633,0.05,247.0,0.0171152,0.03
193,31.0635,0.05,247.0,0.0171152,0.03
194,31.0637,0.05,247.0,0.0171152,0.03
195,31.0677,0.05,247.0,0.0171152,0.03
196,31.0757,0.05,247.0,0.0171152,0.03
197,31.0794,0.05,247.0,0.0171152,0.03
198,31.0839,0.05,247.0,0.0171152,0.03
199,31.0921,0.05,247.0,0.0171152,0.03
200,31.0955,0.05,247.0,0.0171152,0.03
201,31.1003,0.05,247.0,0.0171152,0.03
202,31.1044,0.05,247.0,0.0171152,0.03
203,31.1113,0.05,247.0,0.0171152,0.03
204,31.1125,0.05,247.0,0.0171152,0.03
205,31.1207,0.05,247.0,0.0171152,0.03
206,31.1273,0.05,247.0,0.0171152,0.03
207,31.1289,0.05,247.0,0.0171152,0.03
208,31.1371,0.05,247.0,0.0171152,0.03
209,31.1433,0.05,247.0,0.0171152,0.03
210,31.1453,0.05,247.0,0.0171152,0.03
211,31.1535,0.05,247.0,0.0171152,0.03
212,31.1617,0.05,247.0,0.0171152,0.03
213,31.1699,0.05,247.0,0.0171152,0.03
214,31.1753,0.05,247.0,0.0171152,0.03
215,31.178,0.05,247.0,0.0171152,0.03
216,31.1862,0.05,247.0,0.0171152,0.03
217,31.1913,0.05,247.0,0.0171152,0.03
218,31.1945,0.05,247.0,0.0171152,0.03
219,31.2026,0.05,247.0,0.0171152,0.03
220,31.2073,0.05,247.0,0.0171152,0.03
221,31.2108,0.05,247.0,0.0171152,0.03
222,31.219,0.05,247.0,0.0171152,0.03
223,31.2233,0.05,247.0,0.0171152,0.03
224,31.2272,0.05,247.0,0.0171152,0.03
225,31.2355,0.05,247.0,0.0171152,0.03
226,31.2395,0.05,247.0,0.0171152,0.03
227,31.2436,0.05,247.0,0.0171152,0.03
228,31.2477,0.05,247.0,0.0171152,0.03
229,31.2559,0.05,247.0,0.0171152,0.03
230,31.2661,0.05,247.0,0.0171152,0.03
231,31.2662,0.05,247.0,0.0171152,0.03
232,31.2714,0.05,247.0,0.0171152,0.03
233,31.2723,0.05,247.0,0.0171152,0.03
234,31.2805,0.05,247.0,0.0171152,0.03
235,31.2874,0.05,247.0,0.0171152,0.03
236,31.2887,0.05,247.0,0.0171152,0.03
237,31.2968,0.05,247.0,0.0171152,0.03
238,31.3034,0.05,247.0,0.0171152,0.03
239,31.305,0.05,247.0,0.0171152,0.03
240,31.3132,0.05,247.0,0.0171152,0.03
241,31.3193,0.05,247.0,0.0171152,0.03
242,31.3214,0.05,247.0,0.0171152,0.03
243,31.3296,0.05,247.0,0.0171152,0.03
244,31.3352,0.05,247.0,0.0171152,0.03
245,31.3377,0.05,247.0,0.0171152,0.03
246,31.3459,0.05,247.0,0.0171152,0.03
247,31.3542,0.05,247.0,0.0171152,0.03
248,31.3624,0.05,247.0,0.0171152,0.03
249,31.3672,0.05,247.0,0.0171152,0.03
250,31.3706,0.05,247.0,0.0171152,0.03
251,31.3788,0.05,247.0,0.0171152,0.03
252,31.387,0.05,247.0,0.0171152,0.03
253,31.3872,0.05,247.0,0.0171152,0.03
254,31.3953,0.05,247.0,0.0171152,0.03
255,31.3993,0.05,247.0,0.0171152,0.03
256,31.3994,0.05,247.0,0.0171152,0.03
257,31.4075,0.05,247.0,0.0171152,0.03
258,31.4153,0.05,247.0,0.0171152,0.03
259,31.4156,0.05,247.0,0.0171152,0.03
260,31.4238,0.05,247.0,0.0171152,0.03
261,31.4312,0.05,247.0,0.0171152,0.03
262,31.432,0.05,247.0,0.0171152,0.03
263,31.4402,0.05,247.0,0.0171152,0.03
264,31.4635,0.05,247.0,0.0171152,0.03
265,31.4637,0.05,247.0,0.0171152,0.03
266,31.4639,0.05,247.0,0.0171152,0.03
267,31.4649,0.05,247.0,0.0171152,0.03
268,31.4731,0.05,247.0,0.0171152,0.03
269,31.4794,0.05,247.0,0.0171152,0.03
270,31.4812,0.05,247.0,0.0171152,0.03
271,31.4894,0.05,247.0,0.0171152,0.03
272,31.4953,0.05,247.0,0.0171152,0.03
273,31.4975,0.05,247.0,0.0171152,0.03
274,31.5057,0.05,247.0,0.0171152,0.03
275,31.5113,0.05,247.0,0.0171152,0.03
276,31.5139,0.05,247.0,0.0171152,0.03
277,31.516,0.05,247.0,0.0171152,0.03
278,31.5221,0.05,247.0,0.0171152,0.03
279,31.5302,0.05,247.0,0.0171152,0.03
280,31.5303,0.05,247.0,0.0171152,0.03
281,31.5385,0.05,247.0,0.0171152,0.03
282,31.5426,0.05,247.0,0.0171152,0.03
283,31.5593,0.05,247.0,0.0171152,0.03
284,31.5594,0.05,247.0,0.0171152,0.03
285,31.5595,0.05,247.0,0.0171152,0.03
286,31.5673,0.05,247.0,0.0171152,0.03
287,31.5753,0.05,247.0,0.0171152,0.03
288,31.5754,0.05,247.0,0.0171152,0.03
289,31.5836,0.05,247.0,0.0171152,0.03
290,31.5913,0.05,247.0,0.0171152,0.03
291,31.5918,0.05,247.0,0.0171152,0.03
292,31.5999,0.05,247.0,0.0171152,0.03
293,31.6073,0.05,247.0,0.0171152,0.03
294,31.6082,0.05,247.0,0.0171152,0.03
295,31.6163,0.05,247.0,0.0171152,0.03
296,31.6232,0.05,247.0,0.0171152,0.03
297,31.6245,0.05,247.0,0.0171152,0.03
298,31.6327,0.05,247.0,0.0171152,0.03
299,31.6393,0.05,247.0,0.0171152,0.03
300,31.6409,0.05,247.0,0.0171152,0.03
301,31.6491,0.05,247.0,0.0171152,0.03
302,31.6573,0.05,247.0,0.0171152,0.03
303,31.6654,0.05,247.0,0.0171152,0.03
304,31.6737,0.05,247.0,0.0171152,0.03
305,31.6738,0.05,247.0,0.0171152,0.03
306,31.6818,0.05,247.0,0.0171152,0.03
307,31.69,0.05,247.0,0.0171152,0.03
308,31.6902,0.05,247.0,0.0171152,0.03
309,31.6942,0.05,247.0,0.0171152,0.03
310,31.7024,0.05,247.0,0.0171152,0.03
311,31.7033,0.05,247.0,0.0171152,0.03
312,31.7106,0.05,247.0,0.0171152,0.03
313,31.7187,0.05,247.0,0.0171152,0.03
314,31.7193,0.05,247.0,0.0171152,0.015
315,31.7269,0.05,247.0,0.0171152,0.015
316,31.7351,0.05,247.0,0.0171152,0.015
317,31.7352,0.05,247.0,0.0171152,0.03
318,31.7432,0.05,247.0,0.0171152,0.03
319,31.7514,0.05,247.0,0.0171152,0.03
320,31.7596,0.05,247.0,0.0171152,0.03
321,31.7673,0.05,247.0,0.0171152,0.03
322,31.7678,0.05,247.0,0.0171152,0.03
323,31.7699,0.05,247.0,0.0171152,0.03
324,31.776,0.05,247.0,0.0171152,0.03
325,31.7832,0.05,247.0,0.0171152,0.03
326,31.7842,0.05,247.0,0.0171152,0.03
327,31.7924,0.05,247.0,0.0171152,0.03
328,31.7992,0.05,247.0,0.0171152,0.03
329,31.8006,0.05,247.0,0.0171152,0.03
330,31.8088,0.05,247.0,0.0171152,0.03
331,31.8152,0.05,247.0,0.0171152,0.03
332,31.817,0.05,247.0,0.0171152,0.03
333,31.8253,0.05,247.0,0.0171152,0.03
334,31.8334,0.05,247.0,0.0171152,0.03
335,31.8337,0.05,247.0,0.0171152,0.03
336,31.8376,0.05,247.0,0.0171152,0.03
337,31.8458,0.05,247.0,0.0171152,0.03
338,31.8539,0.05,247.0,0.0171152,0.03
339,31.8621,0.05,247.0,0.0171152,0.03
340,31.8632,0.05,247.0,0.0171152,0.03
341,31.8702,0.05,247.0,0.0171152,0.03
342,31.8784,0.05,247.0,0.0171152,0.03
343,31.8792,0.05,247.0,0.0171152,0.03
344,31.8866,0.05,247.0,0.0171152,0.03
345,31.8948,0.05,247.0,0.0171152,0.03
346,31.8952,0.05,247.0,0.0171152,0.03
347,31.903,0.05,247.0,0.0171152,0.03
348,31.9111,0.05,247.0,0.0171152,0.045
349,31.9112,0.05,247.0,0.0171152,0.045
350,31.9194,0.05,247.0,0.0171152,0.045
351,31.9272,0.05,247.0,0.0171152,0.03
352,31.9275,0.05,247.0,0.0171152,0.03
353,31.9357,0.05,247.0,0.0171152,0.03
354,31.9439,0.05,247.0,0.0171152,0.03
355,31.9521,0.05,247.0,0.0171152,0.03
356,31.9592,0.05,247.0,0.0171152,0.03
357,31.9603,0.05,247.0,0.0171152,0.03
358,31.9685,0.05,247.0,0.0171152,0.03
359,31.9767,0.05,247.0,0.0171152,0.03
360,31.9768,0.05,247.0,0.0171152,0.03
361,31.9848,0.05,247.0,0.0171152,0.03
362,31.9892,0.05,247.0,0.0171152,0.03
363,31.9912,0.05,247.0,0.0171152,0.03
364,31.9972,0.05,247.0,0.0171152,0.03
365,32.0054,0.05,247.0,0.0171152,0.03
366,32.0072,0.05,247.0,0.0171152,0.03
367,32.0136,0.05,247.0,0.0171152,0.03
368,32.0218,0.05,247.0,0.0171152,0.03
369,32.0232,0.05,247.0,0.0171152,0.03
370,32.0238,0.05,247.0,0.0171152,0.03
371,32.0299,0.05,247.0,0.0171152,0.03
372,32.0381,0.05,247.0,0.0171152,0.03
373,32.0553,0.05,247.0,0.0171152,0.03
374,32.0554,0.05,247.0,0.0171152,0.03
375,32.0555,0.05,247.0,0.0171152,0.03
376,32.0628,0.05,247.0,0.0171152,0.03
377,32.071,0.05,247.0,0.0171152,0.03
378,32.0712,0.05,247.0,0.0171152,0.03
379,32.0791,0.05,247.0,0.0171152,0.03
380,32.0872,0.05,247.0,0.0171152,0.03
381,32.0873,0.05,247.0,0.0171152,0.03
382,32.0955,0.05,247.0,0.0171152,0.03
383,32.1032,0.05,247.0,0.0171152,0.03
384,32.1037,0.05,247.0,0.0171152,0.03
385,32.1119,0.05,247.0,0.0171152,0.03
386,32.1204,0.05,247.0,0.0171152,0.03
387,32.1208,0.05,247.0,0.0171152,0.03
388,32.1284,0.05,247.0,0.0171152,0.03
389,32.1324,0.05,247.0,0.0171152,0.03
390,32.1353,0.05,247.0,0.0171152,0.03
391,32.1406,0.05,247.0,0.0171152,0.03
392,32.1488,0.05,247.0,0.0171152,0.03
393,32.1569,0.05,247.0,0.0171152,0.03
394,32.1651,0.05,247.0,0.0171152,0.03
395,32.1672,0.05,247.0,0.0171152,0.03
396,32.1733,0.05,247.0,0.0171152,0.03
397,32.1815,0.05,247.0,0.0171152,0.03
398,32.1832,0.05,247.0,0.0171152,0.03
399,32.1897,0.05,247.0,0.0171152,0.03
400,32.1979,0.05,247.0,0.0171152,0.03
401,32.1992,0.05,247.0,0.0171152,0.03
402,32.2062,0.05,247.0,0.0171152,0.03
403,32.2143,0.05,247.0,0.0171152,0.03
404,32.2152,0.05,247.0,0.0171152,0.03
405,32.2224,0.05,247.0,0.0171152,0.03
406,32.2307,0.05,247.0,0.0171152,0.03
407,32.2312,0.05,247.0,0.0171152,0.03
408,32.2389,0.05,247.0,0.0171152,0.03
409,32.2471,0.05,247.0,0.0171152,0.03
410,32.2553,0.05,247.0,0.0171152,0.03
411,32.2634,0.05,247.0,0.0171152,0.03
412,32.2634,0.05,247.0,0.0171152,0.03
413,32.2716,0.05,247.0,0.0171152,0.03
414,32.2778,0.05,247.0,0.0171152,0.03
415,32.2779,0.05,247.0,0.0171152,0.03
416,32.2791,0.05,247.0,0.0171152,0.03
417,32.2839,0.05,247.0,0.0171152,0.03
418,32.2921,0.05,247.0,0.0171152,0.03
419,32.2951,0.05,247.0,0.0171152,0.015
420,32.3003,0.05,247.0,0.0171152,0.015
421,32.3085,0.05,247.0,0.0171152,0.015
422,32.3111,0.05,247.0,0.0171152,0.03
423,32.3167,0.05,247.0,0.0171152,0.03
424,32.3249,0.05,247.0,0.0171152,0.03
425,32.3271,0.05,247.0,0.0171152,0.03
426,32.3331,0.05,247.0,0.0171152,0.03
427,32.3413,0.05,247.0,0.0171152,0.03
428,32.3495,0.05,247.0,0.0171152,0.03
429,32.3576,0.05,247.0,0.0171152,0.03
430,32.3591,0.05,247.0,0.0171152,0.03
431,32.3658,0.05,247.0,0.0171152,0.03
432,32.374,0.05,247.0,0.0171152,0.03
433,32.3751,0.05,247.0,0.0171152,0.03
434,32.3822,0.05,247.0,0.0171152,0.03
435,32.3903,0.05,247.0,0.0171152,0.03
436,32.3911,0.05,247.0,0.0171152,0.045
437,32.3986,0.05,247.0,0.0171152,0.045
438,32.4068,0.05,247.0,0.0171152,0.045
439,32.4071,0.05,247.0,0.0171152,0.03
440,32.415,0.05,247.0,0.0171152,0.03
441,32.4231,0.05,247.0,0.0171152,0.03
442,32.4234,0.05,247.0,0.0171152,0.03
443,32.4273,0.05,247.0,0.0171152,0.03
444,32.4355,0.05,247.0,0.0171152,0.03
445,32.4436,0.05,247.0,0.0171152,0.03
446,32.4518,0.05,247.0,0.0171152,0.03
447,32.4551,0.05,247.0,0.0171152,0.03
448,32.46,0.05,247.0,0.0171152,0.03
449,32.4682,0.05,247.0,0.0171152,0.03
450,32.4711,0.05,247.0,0.0171152,0.045
451,32.4764,0.05,247.0,0.0171152,0.045
452,32.4846,0.05,247.0,0.0171152,0.045
453,32.4871,0.05,247.0,0.0171152,0.03
454,32.4928,0.05,247.0,0.0171152,0.03
455,32.501,0.05,247.0,0.0171152,0.03
456,32.5031,0.05,247.0,0.0171152,0.03
457,32.5091,0.05,247.0,0.0171152,0.03
458,32.5174,0.05,247.0,0.0171152,0.03
459,32.5191,0.05,247.0,0.0171152,0.03
460,32.5255,0.05,247.0,0.0171152,0.03
461,32.5316,0.05,247.0,0.0171152,0.03
462,32.5338,0.05,247.0,0.0171152,0.03
463,32.5512,0.05,247.0,0.0171152,0.03
464,32.5515,0.05,247.0,0.0171152,0.03
465,32.5517,0.05,247.0,0.0171152,0.03
466,32.5585,0.05,247.0,0.0171152,0.03
467,32.5667,0.05,247.0,0.0171152,0.03
468,32.5672,0.05,247.0,0.0171152,0.03
469,32.5707,0.05,247.0,0.0171152,0.03
470,32.5789,0.05,247.0,0.0171152,0.03
471,32.5839,0.05,247.0,0.0171152,0.03
472,32.5871,0.05,247.0,0.0171152,0.03
473,32.5952,0.05,247.0,0.0171152,0.03
474,32.599,0.05,247.0,0.0171152,0.03
475,32.6034,0.05,247.0,0.0171152,0.03
476,32.6115,0.05,247.0,0.0171152,0.03
477,32.6151,0.05,247.0,0.0171152,0.03
478,32.6198,0.05,247.0,0.0171152,0.03
479,32.6279,0.05,247.0,0.0171152,0.03
480,32.6311,0.05,247.0,0.0171152,0.03
481,32.6361,0.05,247.0,0.0171152,0.03
482,32.6443,0.05,247.0,0.0171152,0.03
483,32.6525,0.05,247.0,0.0171152,0.03
484,32.6607,0.05,247.0,0.0171152,0.03
485,32.6631,0.05,247.0,0.0171152,0.03
486,32.6689,0.05,247.0,0.0171152,0.03
487,32.6771,0.05,247.0,0.0171152,0.03
488,32.679,0.05,247.0,0.0171152,0.03
489,32.6853,0.05,247.0,0.0171152,0.03
490,32.6935,0.05,247.0,0.0171152,0.03
491,32.6951,0.05,247.0,0.0171152,0.03
492,32.7017,0.05,247.0,0.0171152,0.03
493,32.7099,0.05,247.0,0.0171152,0.03
494,32.7111,0.05,247.0,0.0171152,0.03
495,32.718,0.05,247.0,0.0171152,0.03
496,32.7222,0.05,247.0,0.0171152,0.03
497,32.7272,0.05,247.0,0.0171152,0.03
498,32.7303,0.05,247.0,0.0171152,0.03
499,32.7386,0.05,247.0,0.0171152,0.03
500,32.7467,0.05,247.0,0.0171152,0.03
501,32.7549,0.05,247.0,0.0171152,0.03
502,32.7591,0.05,247.0,0.0171152,0.03
503,32.7631,0.05,247.0,0.0171152,0.03
504,32.7713,0.05,247.0,0.0171152,0.03
505,32.7751,0.05,247.0,0.0171152,0.03
506,32.7795,0.05,247.0,0.0171152,0.03
507,32.7815,0.05,247.0,0.0171152,0.03
508,32.7877,0.05,247.0,0.0171152,0.03
509,32.7911,0.05,247.0,0.0171152,0.03
510,32.7959,0.05,247.0,0.0171152,0.03
511,32.8041,0.05,247.0,0.0171152,0.03
512,32.8072,0.05,247.0,0.0171152,0.03
513,32.8123,0.05,247.0,0.0171152,0.03
514,32.8204,0.05,247.0,0.0171152,0.03
515,32.8231,0.05,247.0,0.0171152,0.03
516,32.8286,0.05,247.0,0.0171152,0.03
517,32.8368,0.05,247.0,0.0171152,0.03
518,32.845,0.05,247.0,0.0171152,0.03
519,32.8532,0.05,247.0,0.0171152,0.03
520,32.8551,0.05,247.0,0.0171152,0.03
521,32.8614,0.05,247.0,0.0171152,0.03
522,32.8655,0.05,247.0,0.0171152,0.03
523,32.8711,0.05,247.0,0.0171152,0.03
524,32.8737,0.05,247.0,0.0171152,0.03
525,32.8819,0.05,247.0,0.0171152,0.03
526,32.8871,0.05,247.0,0.0171152,0.03
527,32.8901,0.05,247.0,0.0171152,0.03
528,32.8983,0.05,247.0,0.0171152,0.03
529,32.9031,0.05,247.0,0.0171152,0.03
530,32.9064,0.05,247.0,0.0171152,0.03
531,32.9147,0.05,247.0,0.0171152,0.03
532,32.9198,0.05,247.0,0.0171152,0.03
533,32.9228,0.05,247.0,0.0171152,0.03
534,32.931,0.05,247.0,0.0171152,0.03
535,32.9392,0.05,247.0,0.0171152,0.03
536,32.9474,0.05,247.0,0.0171152,0.03
537,32.9511,0.05,247.0,0.0171152,0.03
538,32.9556,0.05,247.0,0.0171152,0.03
539,32.9638,0.05,247.0,0.0171152,0.03
540,32.9671,0.05,247.0,0.0171152,0.03
541,32.972,0.05,247.0,0.0171152,0.03
542,32.9801,0.05,247.0,0.0171152,0.03
543,32.983,0.05,247.0,0.0171152,0.03
544,32.9883,0.05,247.0,0.0171152,0.03
545,32.9966,0.05,247.0,0.0171152,0.03
546,32.9991,0.05,247.0,0.0171152,0.03
547,33.0048,0.05,247.0,0.0171152,0.03
548,33.013,0.05,247.0,0.0171152,0.03
549,33.015,0.05,247.0,0.0171152,0.03
550,33.017,0.05,247.0,0.0171152,0.03
551,33.0253,0.05,247.0,0.0171152,0.03
552,33.0473,0.05,247.0,0.0171152,0.03
553,33.0475,0.05,247.0,0.0171152,0.03
554,33.0475,0.05,247.0,0.0171152,0.03
555,33.0498,0.05,247.0,0.0171152,0.03
556,33.0581,0.05,247.0,0.0171152,0.03
557,33.0631,0.05,247.0,0.0171152,0.03
558,33.0662,0.05,247.0,0.0171152,0.03
