,TimeStamp,Force(N),RPM,Volts,Amps
106,33.4632,0.0,486.0,0.0171152,-0.03
107,33.4636,0.0,486.0,0.0171152,-0.045
108,33.4714,0.0,488.0,0.0171152,-0.045
109,33.4795,0.0,488.0,0.0171152,-0.045
110,33.4796,0.0,488.0,0.0171152,-0.045
111,33.4836,0.0,488.0,0.0171152,-0.045
112,33.4917,0.0,488.0,0.0171152,-0.045
113,33.4955,0.0,488.0,0.0171152,-0.045
114,33.5,0.0,488.0,0.0171152,-0.045
115,33.5081,0.0,488.0,0.0171152,-0.045
116,33.5202,0.0,488.0,0.0171152,-0.045
117,33.5204,0.0,488.0,0.0171152,-0.045
118,33.5247,0.0,488.0,0.0171152,-0.045
119,33.5276,0.0,488.0,0.0171152,-0.03
120,33.5328,0.0,488.0,0.0171152,-0.03
121,33.541,0.0,488.0,0.0171152,-0.03
122,33.5435,0.0,488.0,0.0171152,-0.045
123,33.5491,0.0,488.0,0.0171152,-0.045
124,33.5573,0.0,488.0,0.0171152,-0.045
125,33.5595,0.0,488.0,0.0171152,-0.045
126,33.5655,0.0,488.0,0.0171152,-0.045
127,33.5736,0.0,488.0,0.0171152,-0.045
128,33.5754,0.0,488.0,0.0171152,-0.045
129,33.5819,0.0,488.0,0.0171152,-0.045
130,33.5901,0.0,481.0,0.0171152,-0.045
131,33.5914,0.0,481.0,0.0171152,-0.03
132,33.5982,0.0,481.0,0.0171152,-0.03
133,33.6064,0.0,481.0,0.0171152,-0.03
134,33.6146,0.0,481.0,0.0171152,-0.03
135,33.6228,0.0,481.0,0.0171152,-0.03
136,33.6234,0.0,481.0,0.0171152,-0.045
137,33.6255,0.0,481.0,0.0171152,-0.045
138,33.631,0.0,481.0,0.0171152,-0.045
139,33.6392,0.0,481.0,0.0171152,-0.045
140,33.6394,0.0,481.0,0.0171152,-0.045
141,33.6474,0.0,481.0,0.0171152,-0.045
142,33.6554,0.0,481.0,0.0171152,-0.03
143,33.6556,0.0,481.0,0.0171152,-0.03
144,33.6638,0.0,481.0,0.0171152,-0.03
145,33.6759,0.0,481.0,0.0171152,-0.03
146,33.6761,0.0,481.0,0.0171152,-0.045
147,33.6802,0.0,481.0,0.0171152,-0.045
148,33.6884,0.0,481.0,0.0171152,-0.045
149,33.6886,0.0,481.0,0.0171152,-0.045
150,33.6924,0.0,481.0,0.0171152,-0.045
151,33.7006,0.0,481.0,0.0171152,-0.045
152,33.7088,0.0,481.0,0.0171152,-0.045
153,33.717,0.0,485.0,0.0171152,-0.045
154,33.7194,0.0,485.0,0.0171152,-0.045
155,33.7252,0.0,485.0,0.0171152,-0.045
156,33.7334,0.0,485.0,0.0171152,-0.045
157,33.7354,0.0,485.0,0.0171152,-0.045
158,33.7416,0.0,485.0,0.0171152,-0.045
159,33.7498,0.0,485.0,0.0171152,-0.045
160,33.7514,0.0,485.0,0.0171152,-0.045
161,33.7579,0.0,485.0,0.0171152,-0.045
162,33.7662,0.0,485.0,0.0171152,-0.045
163,33.7674,0.0,485.0,0.0171152,-0.045
164,33.7743,0.0,485.0,0.0171152,-0.045
165,33.7826,0.0,485.0,0.0171152,-0.045
166,33.7834,0.0,485.0,0.0171152,-0.045
167,33.7908,0.0,485.0,0.0171152,-0.045
168,33.7989,0.0,485.0,0.0171152,-0.045
169,33.8071,0.0,485.0,0.0171152,-0.045
170,33.8153,0.0,485.0,0.0171152,-0.045
171,33.8154,0.0,485.0,0.0171152,-0.03
172,33.8235,0.0,485.0,0.0171152,-0.03
173,33.8314,0.0,485.0,0.0171152,-0.03
174,33.8317,0.0,485.0,0.0171152,-0.03
175,33.8438,0.0,485.0,0.0171152,-0.03
176,33.8439,0.0,489.0,0.0171152,-0.03
177,33.8475,0.0,489.0,0.0171152,-0.045
178,33.8482,0.0,489.0,0.0171152,-0.045
179,33.8563,0.0,489.0,0.0171152,-0.045
180,33.8646,0.0,489.0,0.0171152,-0.045
181,33.8647,0.0,489.0,0.0171152,-0.03
182,33.8727,0.0,489.0,0.0171152,-0.03
183,33.8796,0.0,489.0,0.0171152,-0.03
184,33.8812,0.0,489.0,0.0171152,-0.03
185,33.8891,0.0,489.0,0.0171152,-0.03
186,33.8973,0.0,489.0,0.0171152,-0.03
