,TimeStamp,Force(N),RPM,Volts,Amps
106,33.4632,22.9,484.0,0.0171152,7.694999999999999
107,33.4636,22.9,484.0,0.0171152,6.915
108,33.4714,22.9,484.0,0.0171152,6.915
109,33.4795,22.9,484.0,0.0171152,6.915
110,33.4796,22.9,484.0,0.0171152,7.515
111,33.4836,22.9,484.0,0.0171152,7.515
112,33.4917,22.9,484.0,0.0171152,7.515
113,33.4955,22.9,484.0,0.0171152,6.989999999999999
114,33.5,22.9,484.0,0.0171152,6.989999999999999
115,33.5081,22.9,484.0,0.0171152,6.989999999999999
116,33.5202,24.4,484.0,0.0171152,6.989999999999999
117,33.5204,24.4,484.0,0.0171152,6.989999999999999
118,33.5247,24.4,484.0,0.0171152,6.989999999999999
119,33.5276,24.4,484.0,0.0171152,7.949999999999999
120,33.5328,24.4,485.0,0.0171152,7.949999999999999
121,33.541,24.4,485.0,0.0171152,7.949999999999999
122,33.5435,24.4,485.0,0.0171152,6.975
123,33.5491,24.4,485.0,0.0171152,6.975
124,33.5573,24.4,485.0,0.0171152,6.975
125,33.5595,24.4,485.0,0.0171152,7.425
126,33.5655,24.4,485.0,0.0171152,7.425
127,33.5736,24.4,485.0,0.0171152,7.425
128,33.5754,24.4,485.0,0.0171152,7.26
129,33.5819,24.4,485.0,0.0171152,7.26
130,33.5901,24.4,485.0,0.0171152,7.26
131,33.5914,24.4,485.0,0.0171152,7.59
132,33.5982,24.4,485.0,0.0171152,7.59
133,33.6064,24.4,485.0,0.0171152,7.59
134,33.6146,24.4,485.0,0.0171152,7.59
135,33.6228,24.4,485.0,0.0171152,7.59
136,33.6234,24.4,485.0,0.0171152,6.645
137,33.6255,24.4,485.0,0.0171152,6.645
138,33.631,24.4,485.0,0.0171152,6.645
139,33.6392,24.4,485.0,0.0171152,6.645
140,33.6394,24.4,485.0,0.0171152,7.59
141,33.6474,24.4,485.0,0.0171152,7.59
142,33.6554,24.4,485.0,0.0171152,7.199999999999999
143,33.6556,24.4,486.0,0.0171152,7.199999999999999
144,33.6638,24.4,486.0,0.0171152,7.199999999999999
145,33.6759,22.95,486.0,0.0171152,7.199999999999999
146,33.6761,22.95,486.0,0.0171152,7.59
147,33.6802,22.95,486.0,0.0171152,7.59
148,33.6884,22.95,486.0,0.0171152,7.59
149,33.6886,22.95,486.0,0.0171152,6.645
150,33.6924,22.95,486.0,0.0171152,6.645
151,33.7006,22.95,486.0,0.0171152,6.645
152,33.7088,22.95,486.0,0.0171152,6.645
153,33.717,22.95,486.0,0.0171152,6.645
154,33.7194,22.95,486.0,0.0171152,6.0
155,33.7252,22.95,486.0,0.0171152,6.0
156,33.7334,22.95,486.0,0.0171152,6.0
157,33.7354,22.95,486.0,0.0171152,6.09
158,33.7416,22.95,486.0,0.0171152,6.09
159,33.7498,22.95,486.0,0.0171152,6.09
160,33.7514,22.95,486.0,0.0171152,7.875
161,33.7579,22.95,486.0,0.0171152,7.875
162,33.7662,22.95,486.0,0.0171152,7.875
163,33.7674,22.95,486.0,0.0171152,6.944999999999999
164,33.7743,22.95,486.0,0.0171152,6.944999999999999
165,33.7826,22.95,485.0,0.0171152,6.944999999999999
166,33.7834,22.95,485.0,0.0171152,7.41
167,33.7908,22.95,485.0,0.0171152,7.41
168,33.7989,22.95,485.0,0.0171152,7.41
169,33.8071,22.95,485.0,0.0171152,7.41
170,33.8153,22.95,485.0,0.0171152,7.41
171,33.8154,22.95,485.0,0.0171152,6.975
172,33.8235,22.95,485.0,0.0171152,6.975
173,33.8314,22.95,485.0,0.0171152,7.89
174,33.8317,22.95,485.0,0.0171152,7.89
175,33.8438,25.0,485.0,0.0171152,7.89
176,33.8439,25.0,485.0,0.0171152,7.89
177,33.8475,25.0,485.0,0.0171152,7.02
178,33.8482,25.0,485.0,0.0171152,7.02
179,33.8563,25.0,485.0,0.0171152,7.02
180,33.8646,25.0,485.0,0.0171152,7.02
181,33.8647,25.0,485.0,0.0171152,7.335
182,33.8727,25.0,485.0,0.0171152,7.335
183,33.8796,25.0,485.0,0.0171152,7.335
184,33.8812,25.0,485.0,0.0171152,6.6
185,33.8891,25.0,485.0,0.0171152,6.6
186,33.8973,25.0,485.0,0.0171152,6.6
187,33.9116,25.0,485.0,0.0171152,7.755
188,33.9118,25.0,485.0,0.0171152,7.755
189,33.912,25.0,485.0,0.0171152,7.755
190,33.9179,25.0,485.0,0.0171152,7.755
191,33.9261,25.0,485.0,0.0171152,7.755
192,33.9276,25.0,485.0,0.0171152,6.944999999999999
193,33.9342,25.0,485.0,0.0171152,6.944999999999999
194,33.9424,25.0,485.0,0.0171152,6.944999999999999
195,33.9434,25.0,485.0,0.0171152,7.335
196,33.9505,25.0,485.0,0.0171152,7.335
197,33.9587,25.0,485.0,0.0171152,7.335
198,33.9594,25.0,485.0,0.0171152,6.84
199,33.9669,25.0,485.0,0.0171152,6.84
200,33.9755,23.45,485.0,0.0171152,6.84
201,33.9757,23.45,485.0,0.0171152,7.995
202,33.9834,23.45,485.0,0.0171152,7.995
203,34.0075,23.45,485.0,0.0171152,7.08
204,34.0076,23.45,485.0,0.0171152,7.08
205,34.0077,23.45,485.0,0.0171152,7.08
206,34.0078,23.45,485.0,0.0171152,7.08
207,34.016,23.45,485.0,0.0171152,7.08
208,34.0235,23.45,485.0,0.0171152,7.5
209,34.0243,23.45,485.0,0.0171152,7.5
210,34.0324,23.45,485.0,0.0171152,7.5
211,34.0395,23.45,485.0,0.0171152,7.245
212,34.0406,23.45,485.0,0.0171152,7.245
213,34.0488,23.45,485.0,0.0171152,7.245
214,34.0554,23.45,485.0,0.0171152,7.71
215,34.057,23.45,485.0,0.0171152,7.71
216,34.0653,23.45,485.0,0.0171152,7.71
217,34.0714,23.45,485.0,0.0171152,6.779999999999999
218,34.0734,23.45,485.0,0.0171152,6.779999999999999
219,34.0816,23.45,485.0,0.0171152,6.779999999999999
220,34.0899,23.45,485.0,0.0171152,6.779999999999999
221,34.1035,23.45,485.0,0.0171152,7.26
222,34.1037,23.45,485.0,0.0171152,7.26
223,34.1038,23.45,485.0,0.0171152,7.26
224,34.1103,23.45,485.0,0.0171152,7.26
225,34.1192,22.85,485.0,0.0171152,7.26
226,34.1194,22.85,485.0,0.0171152,7.26
227,34.1197,22.85,485.0,0.0171152,7.095
228,34.1269,22.85,485.0,0.0171152,7.095
229,34.1296,22.85,485.0,0.0171152,7.095
230,34.1349,22.85,485.0,0.0171152,7.095
231,34.1354,22.85,485.0,0.0171152,7.56
232,34.1431,22.85,485.0,0.0171152,7.56
233,34.1513,22.85,486.0,0.0171152,7.56
234,34.1513,22.85,486.0,0.0171152,7.005
235,34.1596,22.85,486.0,0.0171152,7.005
236,34.1675,22.85,486.0,0.0171152,7.2299999999999995
237,34.1676,22.85,486.0,0.0171152,7.2299999999999995
238,34.1758,22.85,486.0,0.0171152,7.2299999999999995
239,34.1995,22.85,486.0,0.0171152,6.569999999999999
240,34.1996,22.85,486.0,0.0171152,6.569999999999999
241,34.1998,22.85,486.0,0.0171152,6.569999999999999
242,34.2005,22.85,486.0,0.0171152,6.569999999999999
243,34.2086,22.85,486.0,0.0171152,6.569999999999999
244,34.2155,22.85,486.0,0.0171152,7.574999999999999
245,34.2167,22.85,486.0,0.0171152,7.574999999999999
246,34.2251,22.85,486.0,0.0171152,7.574999999999999
247,34.2314,22.85,486.0,0.0171152,7.005
248,34.2331,22.85,486.0,0.0171152,7.005
249,34.2413,22.85,486.0,0.0171152,7.005
250,34.2474,22.85,486.0,0.0171152,7.215
251,34.2495,22.85,486.0,0.0171152,7.215
252,34.2629,25.45,486.0,0.0171152,7.215
253,34.2631,25.45,486.0,0.0171152,7.215
254,34.2634,25.45,486.0,0.0171152,6.989999999999999
255,34.2659,25.45,486.0,0.0171152,6.989999999999999
256,34.2741,25.45,486.0,0.0171152,6.989999999999999
257,34.2823,25.45,486.0,0.0171152,6.989999999999999
258,34.2824,25.45,486.0,0.0171152,7.739999999999999
259,34.2906,25.45,486.0,0.0171152,7.739999999999999
260,34.2987,25.45,486.0,0.0171152,7.739999999999999
261,34.3069,25.45,486.0,0.0171152,7.739999999999999
262,34.3151,25.45,486.0,0.0171152,7.739999999999999
263,34.3152,25.45,486.0,0.0171152,7.29
264,34.3233,25.45,486.0,0.0171152,7.29
265,34.3274,25.45,486.0,0.0171152,7.29
266,34.3275,25.45,486.0,0.0171152,7.29
267,34.3356,25.45,486.0,0.0171152,7.29
268,34.3434,25.45,486.0,0.0171152,7.35
269,34.3437,25.45,486.0,0.0171152,7.35
270,34.3519,25.45,486.0,0.0171152,7.35
271,34.3593,25.45,486.0,0.0171152,7.56
272,34.36,25.45,486.0,0.0171152,7.56
273,34.3683,25.45,486.0,0.0171152,7.56
274,34.3753,25.45,486.0,0.0171152,7.215
275,34.3765,25.45,486.0,0.0171152,7.215
276,34.3833,25.45,486.0,0.0171152,7.215
277,34.3847,25.45,486.0,0.0171152,7.215
278,34.3929,25.45,486.0,0.0171152,7.215
279,34.401,25.45,486.0,0.0171152,7.215
280,34.4073,25.45,486.0,0.0171152,7.154999999999999
281,34.4093,25.45,486.0,0.0171152,7.154999999999999
282,34.4188,23.25,486.0,0.0171152,7.154999999999999
283,34.4189,23.25,486.0,0.0171152,7.154999999999999
284,34.4234,23.25,486.0,0.0171152,7.125
285,34.4257,23.25,486.0,0.0171152,7.125
286,34.4339,23.25,486.0,0.0171152,7.125
287,34.4394,23.25,486.0,0.0171152,7.6499999999999995
288,34.442,23.25,486.0,0.0171152,7.6499999999999995
289,34.4503,23.25,486.0,0.0171152,7.6499999999999995
290,34.4554,23.25,486.0,0.0171152,7.574999999999999
291,34.4584,23.25,486.0,0.0171152,7.574999999999999
292,34.4666,23.25,486.0,0.0171152,7.574999999999999
293,34.4713,23.25,486.0,0.0171152,7.215
294,34.4747,23.25,486.0,0.0171152,7.215
295,34.483,23.25,486.0,0.0171152,7.215
296,34.4912,23.25,486.0,0.0171152,7.215
297,34.4994,23.25,486.0,0.0171152,7.215
298,34.5035,23.25,486.0,0.0171152,7.6499999999999995
299,34.5076,23.25,486.0,0.0171152,7.6499999999999995
300,34.5158,23.25,486.0,0.0171152,7.6499999999999995
301,34.5195,23.25,486.0,0.0171152,7.38
302,34.524,23.25,486.0,0.0171152,7.38
303,34.5281,23.25,486.0,0.0171152,7.38
304,34.5354,23.25,486.0,0.0171152,7.364999999999999
305,34.5362,23.25,486.0,0.0171152,7.364999999999999
306,34.5444,23.25,486.0,0.0171152,7.364999999999999
307,34.5513,23.25,486.0,0.0171152,7.154999999999999
308,34.5526,23.25,486.0,0.0171152,7.154999999999999
309,34.5608,23.25,486.0,0.0171152,7.154999999999999
310,34.5673,23.25,486.0,0.0171152,7.68
311,34.569,23.25,486.0,0.0171152,7.68
312,34.5772,23.25,486.0,0.0171152,7.68
313,34.5854,23.25,486.0,0.0171152,7.68
314,34.5988,23.7,486.0,0.0171152,7.68
315,34.5989,23.7,486.0,0.0171152,7.68
316,34.5994,23.7,486.0,0.0171152,7.185
317,34.6017,23.7,486.0,0.0171152,7.185
318,34.6101,23.7,486.0,0.0171152,7.185
319,34.6154,23.7,486.0,0.0171152,7.319999999999999
320,34.6181,23.7,486.0,0.0171152,7.319999999999999
321,34.6264,23.7,486.0,0.0171152,7.319999999999999
322,34.6314,23.7,486.0,0.0171152,6.84
323,34.6345,23.7,486.0,0.0171152,6.84
324,34.6373,23.7,486.0,0.0171152,6.84
325,34.6427,23.7,486.0,0.0171152,6.84
326,34.6473,23.7,486.0,0.0171152,7.904999999999999
327,34.6509,23.7,486.0,0.0171152,7.904999999999999
328,34.6591,23.7,486.0,0.0171152,7.904999999999999
329,34.6633,23.7,486.0,0.0171152,6.975
330,34.6673,23.7,486.0,0.0171152,6.975
331,34.6755,23.7,486.0,0.0171152,6.975
332,34.6837,23.7,486.0,0.0171152,6.975
333,34.6919,23.7,486.0,0.0171152,6.975
334,34.6953,23.7,486.0,0.0171152,7.4399999999999995
335,34.7001,23.7,486.0,0.0171152,7.4399999999999995
336,34.7082,23.7,486.0,0.0171152,7.4399999999999995
337,34.7113,23.7,486.0,0.0171152,7.035
338,34.7165,23.7,486.0,0.0171152,7.035
339,34.7247,23.7,486.0,0.0171152,7.035
340,34.7304,25.3,486.0,0.0171152,7.035
341,34.7331,25.3,486.0,0.0171152,8.025
342,34.737,25.3,486.0,0.0171152,8.025
343,34.7433,25.3,486.0,0.0171152,6.975
344,34.7451,25.3,486.0,0.0171152,6.975
345,34.7534,25.3,486.0,0.0171152,6.975
346,34.7593,25.3,486.0,0.0171152,7.4399999999999995
347,34.7615,25.3,486.0,0.0171152,7.4399999999999995
348,34.7697,25.3,486.0,0.0171152,7.4399999999999995
349,34.7915,25.3,486.0,0.0171152,7.05
350,34.7917,25.3,486.0,0.0171152,7.05
351,34.7918,25.3,486.0,0.0171152,7.05
352,34.7943,25.3,486.0,0.0171152,7.05
353,34.8026,25.3,486.0,0.0171152,7.05
354,34.8074,25.3,486.0,0.0171152,7.635
355,34.8108,25.3,486.0,0.0171152,7.635
356,34.8189,25.3,486.0,0.0171152,7.635
357,34.8234,25.3,486.0,0.0171152,6.75
358,34.827,25.3,486.0,0.0171152,6.75
359,34.8352,25.3,486.0,0.0171152,6.75
360,34.8393,25.3,486.0,0.0171152,7.4399999999999995
361,34.8434,25.3,486.0,0.0171152,7.4399999999999995
362,34.8516,25.3,486.0,0.0171152,7.4399999999999995
363,34.8553,25.3,486.0,0.0171152,7.125
364,34.8598,25.3,486.0,0.0171152,7.125
365,34.868,25.3,486.0,0.0171152,7.125
366,34.8874,25.3,486.0,0.0171152,7.574999999999999
367,34.8914,23.55,486.0,0.0171152,7.574999999999999
368,34.8916,23.55,486.0,0.0171152,7.574999999999999
369,34.8926,23.55,487.0,0.0171152,7.574999999999999
370,34.9008,23.55,487.0,0.0171152,7.574999999999999
371,34.9034,23.55,487.0,0.0171152,6.96
372,34.909,23.55,487.0,0.0171152,6.96
373,34.9173,23.55,487.0,0.0171152,6.96
374,34.9195,23.55,487.0,0.0171152,7.29
375,34.9255,23.55,487.0,0.0171152,7.29
376,34.9336,23.55,487.0,0.0171152,7.29
377,34.9354,23.55,487.0,0.0171152,7.529999999999999
378,34.9418,23.55,487.0,0.0171152,7.529999999999999
379,34.95,23.55,487.0,0.0171152,7.529999999999999
380,34.9514,23.55,487.0,0.0171152,7.635
381,34.9541,23.55,487.0,0.0171152,7.635
382,34.9622,23.55,487.0,0.0171152,7.635
383,34.9833,23.55,487.0,0.0171152,6.96
384,34.9834,23.55,487.0,0.0171152,6.96
385,34.9834,23.55,487.0,0.0171152,6.96
386,34.987,23.55,487.0,0.0171152,6.96
387,34.9949,23.55,487.0,0.0171152,6.96
388,34.9992,23.55,487.0,0.0171152,7.35
389,35.0031,23.55,487.0,0.0171152,7.35
390,35.0113,23.55,486.0,0.0171152,7.35
391,35.0154,23.55,486.0,0.0171152,7.215
392,35.0196,23.55,486.0,0.0171152,7.215
393,35.0278,23.55,486.0,0.0171152,7.215
394,35.0312,23.55,486.0,0.0171152,7.35
395,35.0423,24.65,486.0,0.0171152,7.35
396,35.0424,24.65,486.0,0.0171152,7.35
397,35.0442,24.65,486.0,0.0171152,7.35
398,35.0472,24.65,486.0,0.0171152,7.154999999999999
399,35.0524,24.65,486.0,0.0171152,7.154999999999999
400,35.0606,24.65,486.0,0.0171152,7.154999999999999
401,35.0633,24.65,486.0,0.0171152,7.14
402,35.0687,24.65,486.0,0.0171152,7.14
403,35.0769,24.65,486.0,0.0171152,7.14
404,35.0851,24.65,486.0,0.0171152,7.14
405,35.0932,24.65,486.0,0.0171152,7.14
406,35.0952,24.65,486.0,0.0171152,7.245
407,35.1014,24.65,486.0,0.0171152,7.245
