,TimeStamp,Force(N),RPM,Volts,Amps
80,50.4375,7.8,412.0,0.0171152,0.345
81,50.4416,7.8,412.0,0.0171152,0.345
82,50.4498,7.8,412.0,0.0171152,0.345
83,50.4535,7.8,412.0,0.0171152,0.39
84,50.458,7.8,412.0,0.0171152,0.39
85,50.4662,7.8,412.0,0.0171152,0.39
86,50.4695,7.8,412.0,0.0171152,0.46499999999999997
87,50.4745,7.8,412.0,0.0171152,0.46499999999999997
88,50.4826,7.8,412.0,0.0171152,0.46499999999999997
89,50.4856,7.8,412.0,0.0171152,0.48
90,50.4908,7.8,412.0,0.0171152,0.48
91,50.4989,7.8,412.0,0.0171152,0.48
92,50.5071,7.8,412.0,0.0171152,0.48
93,50.5153,7.8,412.0,0.0171152,0.48
94,50.5174,7.8,412.0,0.0171152,0.375
95,50.5235,7.8,412.0,0.0171152,0.375
96,50.5317,7.8,412.0,0.0171152,0.375
97,50.5335,7.8,412.0,0.0171152,0.42
98,50.5399,7.8,412.0,0.0171152,0.42
99,50.548,7.8,412.0,0.0171152,0.42
100,50.5495,7.8,412.0,0.0171152,0.39
101,50.5565,7.8,402.0,0.0171152,0.39
102,50.5646,7.8,402.0,0.0171152,0.39
103,50.5656,7.8,402.0,0.0171152,0.345
104,50.5686,7.8,402.0,0.0171152,0.345
105,50.5768,7.8,402.0,0.0171152,0.345
106,50.5812,7.8,402.0,0.0171152,0.345
107,50.5815,7.8,402.0,0.0171152,0.32999999999999996
108,50.5849,7.8,402.0,0.0171152,0.32999999999999996
109,50.5932,7.8,402.0,0.0171152,0.32999999999999996
110,50.6013,7.8,402.0,0.0171152,0.32999999999999996
111,50.6116,3.65,402.0,0.0171152,0.32999999999999996
112,50.6121,3.65,402.0,0.0171152,0.32999999999999996
113,50.6137,3.65,402.0,0.0171152,0.3
114,50.6178,3.65,402.0,0.0171152,0.3
115,50.6259,3.65,402.0,0.0171152,0.3
116,50.6296,3.65,402.0,0.0171152,0.315
117,50.6342,3.65,402.0,0.0171152,0.315
118,50.6423,3.65,402.0,0.0171152,0.315
119,50.6454,3.65,402.0,0.0171152,0.32999999999999996
120,50.6504,3.65,402.0,0.0171152,0.32999999999999996
121,50.6587,3.65,402.0,0.0171152,0.32999999999999996
122,50.6615,3.65,402.0,0.0171152,0.3
123,50.6669,3.65,402.0,0.0171152,0.3
124,50.6751,3.65,402.0,0.0171152,0.3
125,50.6774,3.65,402.0,0.0171152,0.315
126,50.6832,3.65,402.0,0.0171152,0.315
127,50.6914,3.65,402.0,0.0171152,0.315
128,50.6997,3.65,415.0,0.0171152,0.315
129,50.7078,3.65,415.0,0.0171152,0.315
130,50.7094,3.65,415.0,0.0171152,0.36
131,50.716,3.65,415.0,0.0171152,0.36
132,50.7242,3.65,415.0,0.0171152,0.36
133,50.7254,3.65,415.0,0.0171152,0.435
134,50.7324,3.65,415.0,0.0171152,0.435
135,50.7406,3.65,415.0,0.0171152,0.435
136,50.7415,3.65,415.0,0.0171152,0.40499999999999997
137,50.7487,3.65,415.0,0.0171152,0.40499999999999997
138,50.7529,3.65,415.0,0.0171152,0.40499999999999997
139,50.7575,3.65,415.0,0.0171152,0.42
140,50.7611,3.65,415.0,0.0171152,0.42
141,50.7694,3.65,415.0,0.0171152,0.42
142,50.7736,3.65,415.0,0.0171152,0.40499999999999997
143,50.7775,3.65,415.0,0.0171152,0.40499999999999997
144,50.7857,3.65,415.0,0.0171152,0.40499999999999997
145,50.7938,3.65,415.0,0.0171152,0.40499999999999997
146,50.802,3.65,415.0,0.0171152,0.40499999999999997
147,50.8055,3.65,415.0,0.0171152,0.39
148,50.8102,3.65,415.0,0.0171152,0.39
149,50.8184,3.65,415.0,0.0171152,0.39
150,50.8217,3.65,415.0,0.0171152,0.39
151,50.8266,3.65,415.0,0.0171152,0.39
152,50.8311,3.65,415.0,0.0171152,0.39
153,50.8349,3.65,415.0,0.0171152,0.39
154,50.8374,3.65,415.0,0.0171152,0.39
155,50.843,3.65,402.0,0.0171152,0.39
156,50.8512,3.65,402.0,0.0171152,0.39
157,50.8534,3.65,402.0,0.0171152,0.46499999999999997
158,50.8594,3.65,402.0,0.0171152,0.46499999999999997
159,50.8676,3.65,402.0,0.0171152,0.46499999999999997
160,50.8695,3.65,402.0,0.0171152,0.40499999999999997
161,50.8758,3.65,402.0,0.0171152,0.40499999999999997
162,50.884,3.65,402.0,0.0171152,0.40499999999999997
163,50.9017,3.65,402.0,0.0171152,0.375
164,50.902,3.65,402.0,0.0171152,0.375
165,50.9023,3.65,402.0,0.0171152,0.375
166,50.9087,3.65,402.0,0.0171152,0.375
167,50.9199,5.1,402.0,0.0171152,0.375
168,50.9205,5.1,402.0,0.0171152,0.32999999999999996
169,50.925,5.1,402.0,0.0171152,0.32999999999999996
170,50.9331,5.1,402.0,0.0171152,0.32999999999999996
171,50.9335,5.1,402.0,0.0171152,0.285
172,50.9373,5.1,402.0,0.0171152,0.285
173,50.9457,5.1,402.0,0.0171152,0.285
174,50.9496,5.1,402.0,0.0171152,0.24
175,50.9537,5.1,402.0,0.0171152,0.24
176,50.9658,5.1,402.0,0.0171152,0.24
177,50.9661,5.1,402.0,0.0171152,0.27
178,50.9741,5.1,402.0,0.0171152,0.27
179,50.9824,5.1,402.0,0.0171152,0.27
180,50.9829,5.1,402.0,0.0171152,0.3
181,50.9905,5.1,417.0,0.0171152,0.3
182,50.9986,5.1,417.0,0.0171152,0.3
183,51.0028,5.1,417.0,0.0171152,0.3
184,51.0109,5.1,417.0,0.0171152,0.3
185,51.0135,5.1,417.0,0.0171152,0.36
186,51.0191,5.1,417.0,0.0171152,0.36
187,51.0273,5.1,417.0,0.0171152,0.36
188,51.0295,5.1,417.0,0.0171152,0.39
189,51.0355,5.1,417.0,0.0171152,0.39
190,51.0437,5.1,417.0,0.0171152,0.39
191,51.0455,5.1,417.0,0.0171152,0.375
192,51.0519,5.1,417.0,0.0171152,0.375
193,51.0601,5.1,417.0,0.0171152,0.375
194,51.0614,5.1,417.0,0.0171152,0.40499999999999997
195,51.0682,5.1,417.0,0.0171152,0.40499999999999997
196,51.0765,5.1,417.0,0.0171152,0.40499999999999997
197,51.0774,5.1,417.0,0.0171152,0.44999999999999996
198,51.0872,0.95,417.0,0.0171152,0.44999999999999996
199,51.0873,0.95,417.0,0.0171152,0.44999999999999996
200,51.0928,0.95,417.0,0.0171152,0.44999999999999996
201,51.101,0.95,417.0,0.0171152,0.44999999999999996
202,51.1093,0.95,417.0,0.0171152,0.44999999999999996
203,51.1094,0.95,417.0,0.0171152,0.44999999999999996
204,51.1174,0.95,417.0,0.0171152,0.44999999999999996
205,51.1253,0.95,417.0,0.0171152,0.44999999999999996
206,51.1256,0.95,417.0,0.0171152,0.44999999999999996
207,51.1337,0.95,417.0,0.0171152,0.44999999999999996
208,51.1414,0.95,417.0,0.0171152,0.40499999999999997
209,51.1419,0.95,404.0,0.0171152,0.40499999999999997
210,51.1502,0.95,404.0,0.0171152,0.40499999999999997
211,51.1573,0.95,404.0,0.0171152,0.285
212,51.1584,0.95,404.0,0.0171152,0.285
213,51.1665,0.95,404.0,0.0171152,0.285
214,51.1747,0.95,404.0,0.0171152,0.285
215,51.1749,0.95,404.0,0.0171152,0.32999999999999996
216,51.1831,0.95,404.0,0.0171152,0.32999999999999996
217,51.1871,0.95,404.0,0.0171152,0.32999999999999996
218,51.1953,0.95,404.0,0.0171152,0.32999999999999996
219,51.2035,0.95,404.0,0.0171152,0.32999999999999996
220,51.2053,0.95,404.0,0.0171152,0.32999999999999996
221,51.2116,0.95,404.0,0.0171152,0.32999999999999996
222,51.2199,0.95,404.0,0.0171152,0.32999999999999996
223,51.2213,0.95,404.0,0.0171152,0.285
224,51.228,0.95,404.0,0.0171152,0.285
225,51.2417,7.8,404.0,0.0171152,0.285
226,51.2419,7.8,404.0,0.0171152,0.3
227,51.2444,7.8,404.0,0.0171152,0.3
228,51.2526,7.8,404.0,0.0171152,0.3
229,51.2533,7.8,404.0,0.0171152,0.27
230,51.2608,7.8,404.0,0.0171152,0.27
231,51.269,7.8,404.0,0.0171152,0.27
232,51.2693,7.8,404.0,0.0171152,0.315
233,51.2771,7.8,404.0,0.0171152,0.315
234,51.2853,7.8,418.0,0.0171152,0.315
235,51.2936,7.8,418.0,0.0171152,0.315
236,51.3014,7.8,418.0,0.0171152,0.345
237,51.3017,7.8,418.0,0.0171152,0.345
238,51.3099,7.8,418.0,0.0171152,0.345
239,51.3173,7.8,418.0,0.0171152,0.36
240,51.318,7.8,418.0,0.0171152,0.36
241,51.3263,7.8,418.0,0.0171152,0.36
242,51.3333,7.8,418.0,0.0171152,0.42
243,51.3344,7.8,418.0,0.0171152,0.42
244,51.3389,7.8,418.0,0.0171152,0.42
245,51.3427,7.8,418.0,0.0171152,0.42
246,51.3493,7.8,418.0,0.0171152,0.495
247,51.3509,7.8,418.0,0.0171152,0.495
248,51.3591,7.8,418.0,0.0171152,0.495
249,51.3672,7.8,418.0,0.0171152,0.495
250,51.3673,7.8,418.0,0.0171152,0.40499999999999997
251,51.3713,7.8,418.0,0.0171152,0.40499999999999997
252,51.3795,7.8,418.0,0.0171152,0.40499999999999997
253,51.3975,7.8,418.0,0.0171152,0.315
254,51.3977,7.8,418.0,0.0171152,0.315
255,51.3979,7.8,418.0,0.0171152,0.315
256,51.4043,7.8,418.0,0.0171152,0.315
257,51.4123,7.8,418.0,0.0171152,0.315
258,51.4134,7.8,418.0,0.0171152,0.39
259,51.4205,7.8,418.0,0.0171152,0.39
260,51.4288,7.8,405.0,0.0171152,0.39
261,51.4294,7.8,405.0,0.0171152,0.375
262,51.437,7.8,405.0,0.0171152,0.375
263,51.4451,7.8,405.0,0.0171152,0.375
264,51.4453,7.8,405.0,0.0171152,0.36
265,51.454,7.8,405.0,0.0171152,0.36
266,51.4624,1.6,405.0,0.0171152,0.36
267,51.4626,1.6,405.0,0.0171152,0.3
268,51.4696,1.6,405.0,0.0171152,0.3
269,51.4774,1.6,405.0,0.0171152,0.27
270,51.4778,1.6,405.0,0.0171152,0.27
271,51.4861,1.6,405.0,0.0171152,0.27
272,51.4943,1.6,405.0,0.0171152,0.27
273,51.5024,1.6,405.0,0.0171152,0.27
274,51.5093,1.6,405.0,0.0171152,0.315
275,51.5106,1.6,405.0,0.0171152,0.315
276,51.5189,1.6,405.0,0.0171152,0.315
277,51.5254,1.6,405.0,0.0171152,0.285
278,51.5269,1.6,405.0,0.0171152,0.285
279,51.5352,1.6,405.0,0.0171152,0.285
280,51.5413,1.6,405.0,0.0171152,0.285
281,51.5433,1.6,405.0,0.0171152,0.285
282,51.5516,1.6,405.0,0.0171152,0.285
283,51.5573,1.6,405.0,0.0171152,0.32999999999999996
284,51.5597,1.6,405.0,0.0171152,0.32999999999999996
285,51.5679,1.6,405.0,0.0171152,0.32999999999999996
286,51.5762,1.6,419.0,0.0171152,0.32999999999999996
287,51.5764,1.6,419.0,0.0171152,0.375
288,51.5844,1.6,419.0,0.0171152,0.375
289,51.5885,1.6,419.0,0.0171152,0.375
290,51.5928,1.6,419.0,0.0171152,0.375
291,51.5966,1.6,419.0,0.0171152,0.375
292,51.6048,1.6,419.0,0.0171152,0.375
293,51.6126,4.05,419.0,0.0171152,0.44999999999999996
294,51.613,4.05,419.0,0.0171152,0.44999999999999996
295,51.6212,4.05,419.0,0.0171152,0.44999999999999996
296,51.6213,4.05,419.0,0.0171152,0.42
297,51.6294,4.05,419.0,0.0171152,0.42
298,51.6373,4.05,419.0,0.0171152,0.375
299,51.6376,4.05,419.0,0.0171152,0.375
300,51.6458,4.05,419.0,0.0171152,0.375
301,51.6534,4.05,419.0,0.0171152,0.40499999999999997
302,51.654,4.05,419.0,0.0171152,0.40499999999999997
303,51.6621,4.05,419.0,0.0171152,0.40499999999999997
304,51.6693,4.05,419.0,0.0171152,0.42
305,51.6703,4.05,419.0,0.0171152,0.42
306,51.6786,4.05,419.0,0.0171152,0.42
307,51.6867,4.05,419.0,0.0171152,0.42
308,51.6949,4.05,419.0,0.0171152,0.42
309,51.7013,4.05,419.0,0.0171152,0.36
310,51.7031,4.05,419.0,0.0171152,0.36
311,51.7113,4.05,419.0,0.0171152,0.36
312,51.7173,4.05,419.0,0.0171152,0.40499999999999997
313,51.7195,4.05,405.0,0.0171152,0.40499999999999997
314,51.7277,4.05,405.0,0.0171152,0.40499999999999997
315,51.7333,4.05,405.0,0.0171152,0.36
316,51.736,4.05,405.0,0.0171152,0.36
317,51.7442,4.05,405.0,0.0171152,0.36
318,51.7523,4.05,405.0,0.0171152,0.36
319,51.7524,4.05,405.0,0.0171152,0.36
320,51.7604,4.05,405.0,0.0171152,0.36
321,51.7686,4.05,405.0,0.0171152,0.36
322,51.7688,4.05,405.0,0.0171152,0.315
323,51.7728,4.05,405.0,0.0171152,0.315
324,51.7809,4.05,405.0,0.0171152,0.315
325,51.7892,4.05,405.0,0.0171152,0.315
326,51.7973,4.05,405.0,0.0171152,0.27
327,51.7974,4.05,405.0,0.0171152,0.27
328,51.8056,4.05,405.0,0.0171152,0.27
329,51.8134,4.05,405.0,0.0171152,0.285
330,51.8138,4.05,405.0,0.0171152,0.285
331,51.822,4.05,405.0,0.0171152,0.285
332,51.8293,4.05,405.0,0.0171152,0.27
333,51.8301,4.05,405.0,0.0171152,0.27
334,51.8384,4.05,405.0,0.0171152,0.27
335,51.8468,4.05,405.0,0.0171152,0.27
336,51.8472,4.05,405.0,0.0171152,0.32999999999999996
337,51.8547,4.05,405.0,0.0171152,0.32999999999999996
338,51.8613,4.05,405.0,0.0171152,0.3
339,51.8629,4.05,419.0,0.0171152,0.3
340,51.8711,4.05,419.0,0.0171152,0.3
341,51.8936,4.05,419.0,0.0171152,0.345
342,51.894,4.05,419.0,0.0171152,0.345
343,51.8944,4.05,419.0,0.0171152,0.345
344,51.8959,4.05,419.0,0.0171152,0.345
345,51.9039,4.05,419.0,0.0171152,0.345
346,51.9093,4.05,419.0,0.0171152,0.495
347,51.912,4.05,419.0,0.0171152,0.495
348,51.9202,4.05,419.0,0.0171152,0.495
349,51.9252,4.05,419.0,0.0171152,0.54
350,51.9284,4.05,419.0,0.0171152,0.54
351,51.9366,4.05,419.0,0.0171152,0.54
352,51.9452,1.5,419.0,0.0171152,0.54
353,51.9458,1.5,419.0,0.0171152,0.57
354,51.953,1.5,419.0,0.0171152,0.57
355,51.9613,1.5,419.0,0.0171152,0.57
356,51.9622,1.5,419.0,0.0171152,0.645
357,51.9695,1.5,419.0,0.0171152,0.645
358,51.9893,1.5,419.0,0.0171152,0.615
359,51.9897,1.5,419.0,0.0171152,0.615
360,51.9901,1.5,419.0,0.0171152,0.615
361,51.9942,1.5,419.0,0.0171152,0.615
362,52.0023,1.5,419.0,0.0171152,0.615
363,52.0054,1.5,419.0,0.0171152,0.705
364,52.0105,1.5,408.0,0.0171152,0.705
365,52.0186,1.5,408.0,0.0171152,0.705
366,52.0214,1.5,408.0,0.0171152,0.6599999999999999
367,52.0227,1.5,408.0,0.0171152,0.6599999999999999
368,52.0313,1.5,408.0,0.0171152,0.6599999999999999
369,52.0373,1.5,408.0,0.0171152,0.645
370,52.039,1.5,408.0,0.0171152,0.645
371,52.0472,1.5,408.0,0.0171152,0.645
372,52.0533,1.5,408.0,0.0171152,0.5549999999999999
373,52.0554,1.5,408.0,0.0171152,0.5549999999999999
374,52.0636,1.5,408.0,0.0171152,0.5549999999999999
375,52.0692,1.5,408.0,0.0171152,0.495
376,52.0717,1.5,408.0,0.0171152,0.495
377,52.0799,1.5,408.0,0.0171152,0.495
378,52.0881,1.5,408.0,0.0171152,0.495
379,52.0963,1.5,408.0,0.0171152,0.495
380,52.0966,1.5,408.0,0.0171152,0.495
381,52.1013,1.5,408.0,0.0171152,0.46499999999999997
382,52.1045,1.5,408.0,0.0171152,0.46499999999999997
383,52.1127,1.5,408.0,0.0171152,0.46499999999999997
384,52.1241,8.65,408.0,0.0171152,0.46499999999999997
385,52.1243,8.65,408.0,0.0171152,0.39
386,52.1291,8.65,408.0,0.0171152,0.39
387,52.1332,8.65,408.0,0.0171152,0.40499999999999997
388,52.1372,8.65,408.0,0.0171152,0.40499999999999997
389,52.1454,8.65,408.0,0.0171152,0.40499999999999997
390,52.1494,8.65,408.0,0.0171152,0.435
391,52.1536,8.65,430.0,0.0171152,0.435
392,52.1618,8.65,430.0,0.0171152,0.435
393,52.1652,8.65,430.0,0.0171152,0.51
394,52.17,8.65,430.0,0.0171152,0.51
395,52.1782,8.65,430.0,0.0171152,0.51
396,52.1867,8.65,430.0,0.0171152,0.51
397,52.1947,8.65,430.0,0.0171152,0.51
398,52.1974,8.65,430.0,0.0171152,0.525
399,52.1988,8.65,430.0,0.0171152,0.525
400,52.2069,8.65,430.0,0.0171152,0.525
401,52.2132,8.65,430.0,0.0171152,0.6
402,52.2151,8.65,430.0,0.0171152,0.6
403,52.2233,8.65,430.0,0.0171152,0.6
404,52.2293,8.65,430.0,0.0171152,0.5549999999999999
405,52.2315,8.65,430.0,0.0171152,0.5549999999999999
406,52.2396,8.65,430.0,0.0171152,0.5549999999999999
407,52.2452,8.65,430.0,0.0171152,0.54
408,52.2483,8.65,430.0,0.0171152,0.54
409,52.256,8.65,430.0,0.0171152,0.54
410,52.2612,8.65,430.0,0.0171152,0.525
411,52.2642,8.65,430.0,0.0171152,0.525
412,52.2724,8.65,430.0,0.0171152,0.525
413,52.2806,8.65,430.0,0.0171152,0.525
414,52.2888,8.65,423.0,0.0171152,0.525
415,52.2932,8.65,423.0,0.0171152,0.435
416,52.297,8.65,423.0,0.0171152,0.435
417,52.3052,8.65,423.0,0.0171152,0.435
418,52.3092,8.65,423.0,0.0171152,0.42
419,52.3133,8.65,423.0,0.0171152,0.42
420,52.3216,8.65,423.0,0.0171152,0.42
421,52.3252,8.65,423.0,0.0171152,0.46499999999999997
422,52.3298,8.65,423.0,0.0171152,0.46499999999999997
423,52.338,8.65,423.0,0.0171152,0.46499999999999997
424,52.3413,8.65,423.0,0.0171152,0.435
425,52.3461,8.65,423.0,0.0171152,0.435
426,52.3505,8.65,423.0,0.0171152,0.435
427,52.3543,8.65,423.0,0.0171152,0.435
428,52.3571,8.65,423.0,0.0171152,0.46499999999999997
429,52.3625,8.65,423.0,0.0171152,0.46499999999999997
430,52.3707,8.65,423.0,0.0171152,0.46499999999999997
431,52.3893,8.65,423.0,0.0171152,0.36
432,52.3894,8.65,423.0,0.0171152,0.36
433,52.3895,8.65,423.0,0.0171152,0.36
434,52.3912,8.65,423.0,0.0171152,0.36
435,52.3995,8.65,423.0,0.0171152,0.36
436,52.4052,8.65,423.0,0.0171152,0.375
437,52.4076,8.65,423.0,0.0171152,0.375
438,52.4158,8.65,423.0,0.0171152,0.375
439,52.4213,8.65,423.0,0.0171152,0.40499999999999997
440,52.424,8.65,440.0,0.0171152,0.40499999999999997
441,52.4322,8.65,440.0,0.0171152,0.40499999999999997
442,52.4372,8.65,440.0,0.0171152,0.40499999999999997
443,52.4403,8.65,440.0,0.0171152,0.40499999999999997
444,52.4485,8.65,440.0,0.0171152,0.40499999999999997
445,52.4532,8.65,440.0,0.0171152,0.44999999999999996
446,52.4567,8.65,440.0,0.0171152,0.44999999999999996
447,52.465,8.65,440.0,0.0171152,0.44999999999999996
448,52.4853,8.65,440.0,0.0171152,0.51
449,52.4857,8.65,440.0,0.0171152,0.51
450,52.486,8.65,440.0,0.0171152,0.51
451,52.4896,8.65,440.0,0.0171152,0.51
452,52.4979,8.65,440.0,0.0171152,0.51
453,52.5012,8.65,440.0,0.0171152,0.46499999999999997
454,52.506,8.65,440.0,0.0171152,0.46499999999999997
455,52.5141,8.65,440.0,0.0171152,0.46499999999999997
456,52.5171,8.65,440.0,0.0171152,0.585
457,52.5222,8.65,440.0,0.0171152,0.585
458,52.5305,8.65,440.0,0.0171152,0.585
459,52.5332,8.65,440.0,0.0171152,0.435
460,52.5386,8.65,440.0,0.0171152,0.435
461,52.5468,8.65,440.0,0.0171152,0.435
462,52.5491,8.65,440.0,0.0171152,0.435
463,52.555,8.65,440.0,0.0171152,0.435
464,52.5633,8.65,440.0,0.0171152,0.435
465,52.5651,8.65,440.0,0.0171152,0.435
466,52.5714,8.65,431.0,0.0171152,0.435
467,52.5795,8.65,431.0,0.0171152,0.435
468,52.5879,8.65,431.0,0.0171152,0.435
469,52.5961,8.65,431.0,0.0171152,0.435
470,52.5972,8.65,431.0,0.0171152,0.42
471,52.6042,8.65,431.0,0.0171152,0.42
472,52.6045,8.65,431.0,0.0171152,0.42
473,52.6124,8.65,431.0,0.0171152,0.42
474,52.6133,8.65,431.0,0.0171152,0.40499999999999997
475,52.6165,8.65,431.0,0.0171152,0.40499999999999997
476,52.6248,8.65,431.0,0.0171152,0.40499999999999997
477,52.6292,8.65,431.0,0.0171152,0.39
478,52.6329,8.65,431.0,0.0171152,0.39
479,52.641,8.65,431.0,0.0171152,0.39
480,52.6451,8.65,431.0,0.0171152,0.285
481,52.6492,8.65,431.0,0.0171152,0.285
482,52.6575,8.65,431.0,0.0171152,0.285
483,52.6611,8.65,431.0,0.0171152,0.3
484,52.6656,8.65,431.0,0.0171152,0.3
485,52.6738,8.65,431.0,0.0171152,0.3
486,52.682,8.65,431.0,0.0171152,0.3
487,52.6902,8.65,431.0,0.0171152,0.3
488,52.6931,8.65,431.0,0.0171152,0.285
489,52.6984,8.65,431.0,0.0171152,0.285
490,52.7066,8.65,441.0,0.0171152,0.285
491,52.7091,8.65,441.0,0.0171152,0.27
492,52.7148,8.65,441.0,0.0171152,0.27
493,52.723,8.65,441.0,0.0171152,0.27
494,52.7251,8.65,441.0,0.0171152,0.3
495,52.7312,8.65,441.0,0.0171152,0.3
496,52.7394,8.65,441.0,0.0171152,0.3
497,52.7411,8.65,441.0,0.0171152,0.315
498,52.7476,8.65,441.0,0.0171152,0.315
499,52.7558,8.65,441.0,0.0171152,0.315
500,52.7571,8.65,441.0,0.0171152,0.36
501,52.7639,8.65,441.0,0.0171152,0.36
502,52.7721,8.65,441.0,0.0171152,0.36
503,52.7804,8.65,441.0,0.0171152,0.36
504,52.7885,8.65,441.0,0.0171152,0.36
505,52.7891,8.65,441.0,0.0171152,0.42
506,52.7969,8.65,441.0,0.0171152,0.42
507,52.805,8.65,441.0,0.0171152,0.42
508,52.8054,8.65,441.0,0.0171152,0.40499999999999997
509,52.8132,8.65,441.0,0.0171152,0.40499999999999997
510,52.8213,8.65,441.0,0.0171152,0.40499999999999997
511,52.8214,8.65,441.0,0.0171152,0.48
512,52.8295,8.65,441.0,0.0171152,0.48
513,52.8377,8.65,441.0,0.0171152,0.48
514,52.838,8.65,441.0,0.0171152,0.39
515,52.8418,8.65,438.0,0.0171152,0.39
516,52.85,8.65,438.0,0.0171152,0.39
517,52.8532,8.65,438.0,0.0171152,0.44999999999999996
518,52.8581,8.65,438.0,0.0171152,0.44999999999999996
519,52.8585,8.65,438.0,0.0171152,0.44999999999999996
520,52.8663,8.65,438.0,0.0171152,0.44999999999999996
521,52.8853,8.65,438.0,0.0171152,0.46499999999999997
522,52.8857,8.65,438.0,0.0171152,0.46499999999999997
523,52.8859,8.65,438.0,0.0171152,0.46499999999999997
524,52.8911,8.65,438.0,0.0171152,0.46499999999999997
525,52.8992,8.65,438.0,0.0171152,0.46499999999999997
526,52.9011,8.65,438.0,0.0171152,0.42
527,52.9074,8.65,438.0,0.0171152,0.42
528,52.9155,8.65,438.0,0.0171152,0.42
529,52.9171,8.65,438.0,0.0171152,0.6
530,52.9237,8.65,438.0,0.0171152,0.6
