,TimeStamp,Force(N),RPM,Volts,Amps
0,35.0007,8.35,145.0,0.0171152,0.855
1,35.0089,8.35,145.0,0.0171152,0.855
2,35.0156,8.35,145.0,0.0171152,0.705
3,35.0172,8.35,145.0,0.0171152,0.705
4,35.0254,8.35,145.0,0.0171152,0.705
5,35.0316,8.35,145.0,0.0171152,0.825
6,35.0335,8.35,145.0,0.0171152,0.825
7,35.0417,8.35,145.0,0.0171152,0.825
8,35.0476,8.35,145.0,0.0171152,0.8999999999999999
9,35.0498,8.35,145.0,0.0171152,0.8999999999999999
10,35.0581,8.35,145.0,0.0171152,0.8999999999999999
11,35.0636,8.35,145.0,0.0171152,0.8999999999999999
12,35.0662,8.35,145.0,0.0171152,0.8999999999999999
13,35.0744,8.35,145.0,0.0171152,0.8999999999999999
14,35.0796,8.35,145.0,0.0171152,0.7949999999999999
15,35.0812,8.35,145.0,0.0171152,0.7949999999999999
16,35.0826,8.35,145.0,0.0171152,0.7949999999999999
17,35.0908,8.35,145.0,0.0171152,0.7949999999999999
18,35.1116,8.35,145.0,0.0171152,1.035
19,35.1118,8.35,145.0,0.0171152,1.035
20,35.1119,8.35,145.0,0.0171152,1.035
21,35.1154,8.35,145.0,0.0171152,1.035
22,35.1236,8.35,145.0,0.0171152,1.035
23,35.1276,8.35,145.0,0.0171152,0.975
24,35.1318,8.35,145.0,0.0171152,0.975
25,35.1399,8.35,145.0,0.0171152,0.975
26,35.1436,8.35,145.0,0.0171152,0.84
27,35.1481,8.35,145.0,0.0171152,0.84
28,35.1559,8.7,145.0,0.0171152,0.84
29,35.1563,8.7,145.0,0.0171152,0.84
30,35.1596,8.7,145.0,0.0171152,1.005
31,35.1646,8.7,145.0,0.0171152,1.005
32,35.1727,8.7,145.0,0.0171152,1.005
33,35.1755,8.7,145.0,0.0171152,0.99
34,35.1809,8.7,145.0,0.0171152,0.99
35,35.1891,8.7,145.0,0.0171152,0.99
36,35.2077,8.7,145.0,0.0171152,1.02
37,35.208,8.7,145.0,0.0171152,1.02
38,35.2083,8.7,145.0,0.0171152,1.02
39,35.2139,8.7,145.0,0.0171152,1.02
40,35.2223,8.7,145.0,0.0171152,1.02
41,35.2239,8.7,145.0,0.0171152,1.185
42,35.2303,8.7,145.0,0.0171152,1.185
43,35.2387,8.7,145.0,0.0171152,1.185
44,35.2399,8.7,145.0,0.0171152,1.035
45,35.2466,8.7,145.0,0.0171152,1.035
46,35.2547,8.7,145.0,0.0171152,1.035
47,35.2558,8.7,145.0,0.0171152,1.155
48,35.2629,8.7,145.0,0.0171152,1.155
49,35.2671,8.7,145.0,0.0171152,1.155
