,TimeStamp,Force(N),RPM,Volts,Amps
114,56.6337,18.1,284.0,0.0171152,1.14
115,56.6418,18.1,284.0,0.0171152,1.14
116,56.6438,18.1,284.0,0.0171152,0.9299999999999999
117,56.65,18.1,284.0,0.0171152,0.9299999999999999
118,56.6582,18.1,284.0,0.0171152,0.9299999999999999
119,56.6598,18.1,284.0,0.0171152,0.885
120,56.6664,18.1,284.0,0.0171152,0.885
121,56.6758,18.0,284.0,0.0171152,0.885
122,56.676,18.0,284.0,0.0171152,1.095
123,56.6828,18.0,284.0,0.0171152,1.095
124,56.691,18.0,284.0,0.0171152,1.095
125,56.6918,18.0,284.0,0.0171152,0.8999999999999999
126,56.6991,18.0,284.0,0.0171152,0.8999999999999999
127,56.7073,18.0,284.0,0.0171152,0.8999999999999999
128,56.7155,18.0,284.0,0.0171152,0.8999999999999999
129,56.7187,18.0,284.0,0.0171152,0.8999999999999999
130,56.7237,18.0,284.0,0.0171152,1.05
131,56.7238,18.0,284.0,0.0171152,1.05
132,56.732,18.0,282.0,0.0171152,1.05
133,56.7397,18.0,282.0,0.0171152,0.9299999999999999
134,56.7401,18.0,282.0,0.0171152,0.9299999999999999
135,56.7483,18.0,282.0,0.0171152,0.9299999999999999
136,56.7558,18.0,282.0,0.0171152,0.9299999999999999
137,56.7565,18.0,282.0,0.0171152,0.9299999999999999
138,56.7647,18.0,282.0,0.0171152,0.9299999999999999
139,56.7717,18.0,282.0,0.0171152,1.05
140,56.7729,18.0,282.0,0.0171152,1.05
141,56.7811,18.0,282.0,0.0171152,1.05
142,56.7894,18.0,282.0,0.0171152,1.05
143,56.7895,18.0,282.0,0.0171152,1.08
144,56.7975,18.0,282.0,0.0171152,1.08
145,56.8056,18.0,282.0,0.0171152,1.08
146,56.8198,18.0,282.0,0.0171152,0.975
147,56.8199,18.0,282.0,0.0171152,0.975
148,56.8219,18.0,282.0,0.0171152,0.975
149,56.8302,18.05,282.0,0.0171152,0.975
150,56.8306,18.05,282.0,0.0171152,0.975
151,56.8346,18.05,282.0,0.0171152,0.975
152,56.8359,18.05,282.0,0.0171152,0.9299999999999999
153,56.8426,18.05,282.0,0.0171152,0.9299999999999999
154,56.8509,18.05,282.0,0.0171152,0.9299999999999999
155,56.8519,18.05,282.0,0.0171152,0.945
156,56.8589,18.05,282.0,0.0171152,0.945
157,56.8671,18.05,282.0,0.0171152,0.945
158,56.8678,18.05,282.0,0.0171152,1.02
159,56.8753,18.05,282.0,0.0171152,1.02
160,56.8835,18.05,282.0,0.0171152,1.02
161,56.8837,18.05,282.0,0.0171152,1.005
162,56.8916,18.05,282.0,0.0171152,1.005
163,56.9159,18.05,282.0,0.0171152,1.02
164,56.9162,18.05,282.0,0.0171152,1.02
165,56.9164,18.05,282.0,0.0171152,1.02
166,56.9167,18.05,282.0,0.0171152,1.02
167,56.9246,18.05,282.0,0.0171152,1.02
168,56.9318,18.05,282.0,0.0171152,1.005
169,56.9327,18.05,282.0,0.0171152,1.005
170,56.9409,18.05,282.0,0.0171152,1.005
171,56.9478,18.05,282.0,0.0171152,1.005
172,56.949,18.05,283.0,0.0171152,1.005
173,56.9572,18.05,283.0,0.0171152,1.005
174,56.9637,18.05,283.0,0.0171152,1.08
175,56.9654,18.05,283.0,0.0171152,1.08
176,56.9728,18.05,283.0,0.0171152,1.08
177,56.9737,18.05,283.0,0.0171152,1.08
178,56.982,18.05,283.0,0.0171152,1.08
179,56.9822,18.05,283.0,0.0171152,1.14
180,56.9901,18.05,283.0,0.0171152,1.14
181,56.9972,18.2,283.0,0.0171152,1.14
182,56.9983,18.2,283.0,0.0171152,0.9149999999999999
183,57.0064,18.2,283.0,0.0171152,0.9149999999999999
184,57.0146,18.2,283.0,0.0171152,0.9149999999999999
185,57.0228,18.2,283.0,0.0171152,0.9149999999999999
186,57.0269,18.2,283.0,0.0171152,0.9149999999999999
187,57.0277,18.2,283.0,0.0171152,0.9149999999999999
188,57.0351,18.2,283.0,0.0171152,0.9149999999999999
189,57.0433,18.2,283.0,0.0171152,0.9149999999999999
190,57.0437,18.2,283.0,0.0171152,0.9149999999999999
191,57.0514,18.2,283.0,0.0171152,0.9149999999999999
192,57.0596,18.2,283.0,0.0171152,0.9149999999999999
193,57.0597,18.2,283.0,0.0171152,0.96
194,57.0677,18.2,283.0,0.0171152,0.96
195,57.0757,18.2,283.0,0.0171152,1.14
196,57.076,18.2,283.0,0.0171152,1.14
197,57.0841,18.2,283.0,0.0171152,1.14
198,57.0916,18.2,283.0,0.0171152,0.99
199,57.0923,18.2,283.0,0.0171152,0.99
200,57.1006,18.2,283.0,0.0171152,0.99
201,57.1088,18.2,283.0,0.0171152,0.99
202,57.117,18.2,283.0,0.0171152,0.99
203,57.1238,18.2,283.0,0.0171152,1.08
204,57.1251,18.2,283.0,0.0171152,1.08
205,57.1333,18.2,283.0,0.0171152,1.08
206,57.1397,18.2,283.0,0.0171152,1.05
207,57.1415,18.2,283.0,0.0171152,1.05
208,57.1497,18.2,283.0,0.0171152,1.05
209,57.1556,18.2,283.0,0.0171152,0.9299999999999999
210,57.1578,18.2,282.0,0.0171152,0.9299999999999999
211,57.1661,18.2,282.0,0.0171152,0.9299999999999999
212,57.1803,18.0,282.0,0.0171152,0.9299999999999999
213,57.1808,18.0,282.0,0.0171152,0.9149999999999999
214,57.1828,18.0,282.0,0.0171152,0.9149999999999999
215,57.1909,18.0,282.0,0.0171152,0.9149999999999999
216,57.1912,18.0,282.0,0.0171152,0.9299999999999999
217,57.1989,18.0,282.0,0.0171152,0.9299999999999999
218,57.2073,18.0,282.0,0.0171152,0.9299999999999999
219,57.2154,18.0,282.0,0.0171152,0.9299999999999999
220,57.2236,18.0,282.0,0.0171152,0.9299999999999999
221,57.2267,18.0,282.0,0.0171152,0.8999999999999999
222,57.2276,18.0,282.0,0.0171152,0.8999999999999999
223,57.2358,18.0,282.0,0.0171152,0.99
224,57.236,18.0,282.0,0.0171152,0.99
225,57.2439,18.0,282.0,0.0171152,0.99
226,57.2518,18.0,282.0,0.0171152,1.02
227,57.2524,18.0,282.0,0.0171152,1.02
228,57.2603,18.0,282.0,0.0171152,1.02
229,57.2677,18.0,282.0,0.0171152,0.99
230,57.2684,18.0,282.0,0.0171152,0.99
231,57.2767,18.0,282.0,0.0171152,0.99
232,57.2837,18.0,282.0,0.0171152,1.275
233,57.2848,18.0,282.0,0.0171152,1.275
234,57.2931,18.0,282.0,0.0171152,1.275
235,57.3159,18.0,282.0,0.0171152,1.2149999999999999
236,57.3162,18.0,282.0,0.0171152,1.2149999999999999
237,57.3164,18.0,282.0,0.0171152,1.2149999999999999
238,57.3178,18.0,282.0,0.0171152,1.2149999999999999
239,57.3262,18.0,282.0,0.0171152,1.2149999999999999
240,57.3318,18.0,282.0,0.0171152,1.02
241,57.3341,18.0,282.0,0.0171152,1.02
242,57.3422,18.0,282.0,0.0171152,1.02
243,57.3477,18.0,282.0,0.0171152,0.975
244,57.3504,18.0,282.0,0.0171152,0.975
245,57.3591,18.1,282.0,0.0171152,0.975
246,57.3593,18.1,282.0,0.0171152,0.975
247,57.3637,18.1,282.0,0.0171152,0.855
248,57.3668,18.1,283.0,0.0171152,0.855
249,57.375,18.1,283.0,0.0171152,0.855
250,57.3796,18.1,283.0,0.0171152,1.035
251,57.3832,18.1,283.0,0.0171152,1.035
252,57.3914,18.1,283.0,0.0171152,1.035
253,57.3998,18.1,283.0,0.0171152,1.035
254,57.4118,18.1,283.0,0.0171152,0.885
255,57.4119,18.1,283.0,0.0171152,0.885
256,57.416,18.1,283.0,0.0171152,0.885
257,57.4242,18.1,283.0,0.0171152,0.885
258,57.4278,18.1,283.0,0.0171152,0.945
259,57.4324,18.1,283.0,0.0171152,0.945
260,57.4364,18.1,283.0,0.0171152,0.945
261,57.4436,18.1,283.0,0.0171152,1.065
262,57.4446,18.1,283.0,0.0171152,1.065
263,57.4528,18.1,283.0,0.0171152,1.065
264,57.4597,18.1,283.0,0.0171152,0.99
265,57.4609,18.1,283.0,0.0171152,0.99
266,57.4692,18.1,283.0,0.0171152,0.99
267,57.4756,18.1,283.0,0.0171152,0.975
268,57.4764,18.1,283.0,0.0171152,0.975
269,57.4773,18.1,283.0,0.0171152,0.975
270,57.4856,18.1,283.0,0.0171152,0.975
271,57.4916,18.1,283.0,0.0171152,0.96
272,57.4937,18.1,283.0,0.0171152,0.96
273,57.5019,18.1,283.0,0.0171152,0.96
274,57.5101,18.1,283.0,0.0171152,0.96
275,57.5183,18.1,283.0,0.0171152,0.96
276,57.5236,18.1,283.0,0.0171152,0.945
277,57.5265,18.1,283.0,0.0171152,0.945
278,57.5387,17.85,283.0,0.0171152,0.945
279,57.539,17.85,283.0,0.0171152,0.945
280,57.5396,17.85,283.0,0.0171152,1.05
281,57.5429,17.85,283.0,0.0171152,1.05
282,57.5511,17.85,283.0,0.0171152,1.05
283,57.5556,17.85,283.0,0.0171152,1.005
284,57.5593,17.85,283.0,0.0171152,1.005
285,57.5675,17.85,283.0,0.0171152,1.005
286,57.5716,17.85,283.0,0.0171152,0.96
287,57.5757,17.85,283.0,0.0171152,0.96
288,57.5839,17.85,281.0,0.0171152,0.96
289,57.5876,17.85,281.0,0.0171152,1.08
290,57.5922,17.85,281.0,0.0171152,1.08
291,57.6003,17.85,281.0,0.0171152,1.08
292,57.6085,17.85,281.0,0.0171152,1.08
293,57.6167,17.85,281.0,0.0171152,1.08
294,57.6196,17.85,281.0,0.0171152,1.2
295,57.6248,17.85,281.0,0.0171152,1.2
296,57.633,17.85,281.0,0.0171152,1.2
297,57.6356,17.85,281.0,0.0171152,1.305
298,57.6371,17.85,281.0,0.0171152,1.305
299,57.6454,17.85,281.0,0.0171152,1.305
300,57.6516,17.85,281.0,0.0171152,1.29
301,57.6534,17.85,281.0,0.0171152,1.29
302,57.6616,17.85,281.0,0.0171152,1.29
303,57.6676,17.85,281.0,0.0171152,0.975
304,57.6699,17.85,281.0,0.0171152,0.975
305,57.6781,17.85,281.0,0.0171152,0.975
306,57.6836,17.85,281.0,0.0171152,0.825
307,57.6862,17.85,281.0,0.0171152,0.825
308,57.6944,17.85,281.0,0.0171152,0.825
309,57.7027,17.85,281.0,0.0171152,0.825
310,57.7108,17.85,281.0,0.0171152,0.825
311,57.7156,17.85,281.0,0.0171152,0.84
312,57.719,17.85,281.0,0.0171152,0.84
313,57.7272,17.85,281.0,0.0171152,0.84
314,57.7303,17.85,281.0,0.0171152,0.84
315,57.7315,17.85,281.0,0.0171152,1.035
316,57.7357,17.85,281.0,0.0171152,1.035
317,57.7436,17.85,281.0,0.0171152,1.035
318,57.7476,17.85,281.0,0.0171152,0.945
319,57.7518,17.85,281.0,0.0171152,0.945
320,57.76,17.85,281.0,0.0171152,0.945
321,57.7635,17.85,281.0,0.0171152,0.945
322,57.7738,18.15,281.0,0.0171152,0.945
323,57.774,18.15,281.0,0.0171152,0.945
324,57.7764,18.15,281.0,0.0171152,0.945
325,57.7796,18.15,281.0,0.0171152,0.945
326,57.7846,18.15,281.0,0.0171152,0.945
327,57.7928,18.15,284.0,0.0171152,0.945
328,57.8117,18.15,284.0,0.0171152,1.05
329,57.8119,18.15,284.0,0.0171152,1.05
330,57.812,18.15,284.0,0.0171152,1.05
331,57.8174,18.15,284.0,0.0171152,1.05
332,57.8255,18.15,284.0,0.0171152,1.05
333,57.8275,18.15,284.0,0.0171152,0.975
334,57.8337,18.15,284.0,0.0171152,0.975
335,57.8419,18.15,284.0,0.0171152,0.975
336,57.8435,18.15,284.0,0.0171152,1.005
337,57.8459,18.15,284.0,0.0171152,1.005
338,57.8541,18.15,284.0,0.0171152,1.005
339,57.8595,18.15,284.0,0.0171152,0.9149999999999999
340,57.8624,18.15,284.0,0.0171152,0.9149999999999999
341,57.8706,18.15,284.0,0.0171152,0.9149999999999999
342,57.8755,18.15,284.0,0.0171152,0.975
343,57.8787,18.15,284.0,0.0171152,0.975
344,57.8869,18.15,284.0,0.0171152,0.975
345,57.9078,18.15,284.0,0.0171152,0.96
346,57.9081,18.15,284.0,0.0171152,0.96
347,57.9083,18.15,284.0,0.0171152,0.96
348,57.9116,18.15,284.0,0.0171152,0.96
349,57.9198,18.15,284.0,0.0171152,0.96
350,57.9236,18.15,284.0,0.0171152,0.9149999999999999
351,57.9338,17.8,284.0,0.0171152,0.9149999999999999
352,57.9339,17.8,284.0,0.0171152,0.9149999999999999
353,57.9361,17.8,284.0,0.0171152,0.9149999999999999
354,57.9396,17.8,284.0,0.0171152,0.96
355,57.9443,17.8,284.0,0.0171152,0.96
356,57.9525,17.8,284.0,0.0171152,0.96
357,57.9556,17.8,284.0,0.0171152,1.05
358,57.9607,17.8,284.0,0.0171152,1.05
359,57.9688,17.8,284.0,0.0171152,1.05
360,57.9716,17.8,284.0,0.0171152,1.005
361,57.977,17.8,284.0,0.0171152,1.005
362,57.9843,17.8,284.0,0.0171152,1.005
363,57.9852,17.8,284.0,0.0171152,1.005
364,57.9875,17.8,284.0,0.0171152,1.08
365,57.9934,17.8,284.0,0.0171152,1.08
366,58.0017,17.8,284.0,0.0171152,1.08
367,58.0099,17.8,282.0,0.0171152,1.08
368,58.0181,17.8,282.0,0.0171152,1.08
369,58.0196,17.8,282.0,0.0171152,0.945
370,58.0264,17.8,282.0,0.0171152,0.945
371,58.0346,17.8,282.0,0.0171152,0.945
372,58.0355,17.8,282.0,0.0171152,0.8999999999999999
373,58.0427,17.8,282.0,0.0171152,0.8999999999999999
374,58.0467,17.8,282.0,0.0171152,0.8999999999999999
375,58.0516,17.8,282.0,0.0171152,1.05
376,58.0549,17.8,282.0,0.0171152,1.05
377,58.0631,17.8,282.0,0.0171152,1.05
378,58.0676,17.8,282.0,0.0171152,0.945
379,58.0713,17.8,282.0,0.0171152,0.945
380,58.0794,17.8,282.0,0.0171152,0.945
381,58.0835,17.8,282.0,0.0171152,0.945
382,58.0876,17.8,282.0,0.0171152,0.945
383,58.0958,17.8,282.0,0.0171152,0.945
384,58.104,17.8,282.0,0.0171152,0.945
385,58.1122,17.8,282.0,0.0171152,0.945
386,58.1155,17.8,282.0,0.0171152,1.17
387,58.1252,18.1,282.0,0.0171152,1.17
388,58.1254,18.1,282.0,0.0171152,1.17
389,58.1286,18.1,282.0,0.0171152,1.17
390,58.1315,18.1,282.0,0.0171152,0.975
391,58.1368,18.1,282.0,0.0171152,0.975
392,58.145,18.1,282.0,0.0171152,0.975
393,58.1475,18.1,282.0,0.0171152,0.99
394,58.1532,18.1,282.0,0.0171152,0.99
395,58.1614,18.1,282.0,0.0171152,0.99
396,58.1635,18.1,282.0,0.0171152,0.9299999999999999
397,58.1695,18.1,282.0,0.0171152,0.9299999999999999
398,58.1777,18.1,282.0,0.0171152,0.9299999999999999
399,58.1795,18.1,282.0,0.0171152,0.99
400,58.1859,18.1,282.0,0.0171152,0.99
401,58.1941,18.1,282.0,0.0171152,0.99
402,58.2023,18.1,282.0,0.0171152,0.99
403,58.2105,18.1,282.0,0.0171152,0.99
404,58.2115,18.1,282.0,0.0171152,1.005
405,58.2188,18.1,281.0,0.0171152,1.005
406,58.2269,18.1,281.0,0.0171152,1.005
407,58.2276,18.1,281.0,0.0171152,1.05
408,58.2351,18.1,281.0,0.0171152,1.05
409,58.2383,18.1,281.0,0.0171152,1.05
410,58.2433,18.1,281.0,0.0171152,1.05
411,58.2435,18.1,281.0,0.0171152,0.8999999999999999
412,58.2474,18.1,281.0,0.0171152,0.8999999999999999
413,58.2556,18.1,281.0,0.0171152,0.8999999999999999
414,58.2595,18.1,281.0,0.0171152,1.035
415,58.2637,18.1,281.0,0.0171152,1.035
416,58.272,18.1,281.0,0.0171152,1.035
417,58.2805,17.95,281.0,0.0171152,1.035
418,58.2807,17.95,281.0,0.0171152,1.02
419,58.2883,17.95,281.0,0.0171152,1.02
420,58.3076,17.95,281.0,0.0171152,1.2
421,58.3077,17.95,281.0,0.0171152,1.2
422,58.3078,17.95,281.0,0.0171152,1.2
423,58.313,17.95,281.0,0.0171152,1.2
424,58.3211,17.95,281.0,0.0171152,1.2
425,58.3235,17.95,281.0,0.0171152,1.185
426,58.3293,17.95,281.0,0.0171152,1.185
427,58.3375,17.95,281.0,0.0171152,1.185
428,58.3395,17.95,281.0,0.0171152,1.02
429,58.3457,17.95,281.0,0.0171152,1.02
430,58.3538,17.95,281.0,0.0171152,1.02
431,58.3554,17.95,281.0,0.0171152,1.005
432,58.3621,17.95,281.0,0.0171152,1.005
433,58.3702,17.95,281.0,0.0171152,1.005
434,58.3715,17.95,281.0,0.0171152,1.005
435,58.3784,17.95,281.0,0.0171152,1.005
436,58.3867,17.95,281.0,0.0171152,1.005
437,58.4036,17.95,281.0,0.0171152,1.1099999999999999
438,58.4037,17.95,281.0,0.0171152,1.1099999999999999
439,58.4039,17.95,281.0,0.0171152,1.1099999999999999
440,58.4112,17.95,281.0,0.0171152,1.1099999999999999
441,58.4197,17.95,281.0,0.0171152,1.1099999999999999
442,58.4199,17.95,281.0,0.0171152,1.3499999999999999
443,58.4276,17.95,281.0,0.0171152,1.3499999999999999
444,58.4358,17.95,282.0,0.0171152,1.3499999999999999
445,58.4359,17.95,282.0,0.0171152,0.96
446,58.444,17.95,282.0,0.0171152,0.96
447,58.4481,17.95,282.0,0.0171152,0.96
448,58.4515,17.95,282.0,0.0171152,1.065
449,58.4562,17.95,282.0,0.0171152,1.065
450,58.4645,17.95,282.0,0.0171152,1.065
451,58.4675,17.95,282.0,0.0171152,1.14
452,58.4727,17.95,282.0,0.0171152,1.14
453,58.4847,18.35,282.0,0.0171152,1.14
454,58.4851,18.35,282.0,0.0171152,1.185
455,58.4882,18.35,282.0,0.0171152,1.185
456,58.4892,18.35,282.0,0.0171152,1.185
457,58.4972,18.35,282.0,0.0171152,1.185
458,58.5054,18.35,282.0,0.0171152,1.185
459,58.5137,18.35,282.0,0.0171152,1.185
460,58.5154,18.35,282.0,0.0171152,1.02
461,58.5218,18.35,282.0,0.0171152,1.02
462,58.53,18.35,282.0,0.0171152,1.02
463,58.5314,18.35,282.0,0.0171152,0.99
464,58.5382,18.35,282.0,0.0171152,0.99
465,58.5463,18.35,282.0,0.0171152,0.99
466,58.5474,18.35,282.0,0.0171152,1.02
467,58.5545,18.35,282.0,0.0171152,1.02
468,58.5627,18.35,282.0,0.0171152,1.02
469,58.5634,18.35,282.0,0.0171152,0.9149999999999999
470,58.5709,18.35,282.0,0.0171152,0.9149999999999999
471,58.5791,18.35,282.0,0.0171152,0.9149999999999999
472,58.5794,18.35,282.0,0.0171152,0.8999999999999999
473,58.5881,18.35,282.0,0.0171152,0.8999999999999999
474,58.5955,18.35,282.0,0.0171152,0.8999999999999999
475,58.6038,18.35,282.0,0.0171152,0.8999999999999999
476,58.6115,18.35,282.0,0.0171152,0.9149999999999999
477,58.6119,18.35,282.0,0.0171152,0.9149999999999999
478,58.6201,18.35,282.0,0.0171152,0.9149999999999999
479,58.6285,18.35,282.0,0.0171152,0.9149999999999999
480,58.6286,18.35,282.0,0.0171152,1.005
481,58.6365,18.35,282.0,0.0171152,1.005
482,58.6447,18.35,283.0,0.0171152,1.005
483,58.6448,18.35,283.0,0.0171152,1.1099999999999999
484,58.6529,18.35,283.0,0.0171152,1.1099999999999999
485,58.6569,18.35,283.0,0.0171152,1.1099999999999999
486,58.6594,18.35,283.0,0.0171152,0.96
487,58.6651,18.35,283.0,0.0171152,0.96
488,58.6733,18.35,283.0,0.0171152,0.96
489,58.6754,18.35,283.0,0.0171152,1.005
490,58.6815,18.35,283.0,0.0171152,1.005
491,58.6897,18.35,283.0,0.0171152,1.005
492,58.6979,18.35,283.0,0.0171152,1.005
493,58.7077,18.0,283.0,0.0171152,1.005
494,58.7079,18.0,283.0,0.0171152,0.99
495,58.7143,18.0,283.0,0.0171152,0.99
496,58.7225,18.0,283.0,0.0171152,0.99
497,58.7233,18.0,283.0,0.0171152,0.975
498,58.7307,18.0,283.0,0.0171152,0.975
499,58.7388,18.0,283.0,0.0171152,0.975
500,58.7393,18.0,283.0,0.0171152,0.8999999999999999
501,58.7421,18.0,283.0,0.0171152,0.8999999999999999
502,58.7471,18.0,283.0,0.0171152,0.8999999999999999
503,58.7552,18.0,283.0,0.0171152,0.8999999999999999
504,58.7553,18.0,283.0,0.0171152,0.945
505,58.7634,18.0,283.0,0.0171152,0.945
506,58.7714,18.0,283.0,0.0171152,1.1099999999999999
507,58.7716,18.0,283.0,0.0171152,1.1099999999999999
508,58.7798,18.0,283.0,0.0171152,1.1099999999999999
509,58.8034,18.0,283.0,0.0171152,0.975
510,58.8035,18.0,283.0,0.0171152,0.975
511,58.8036,18.0,283.0,0.0171152,0.975
512,58.8044,18.0,283.0,0.0171152,0.975
513,58.8126,18.0,283.0,0.0171152,0.975
514,58.8194,18.0,283.0,0.0171152,0.9299999999999999
515,58.8208,18.0,283.0,0.0171152,0.9299999999999999
516,58.829,18.0,283.0,0.0171152,0.9299999999999999
517,58.8372,18.0,283.0,0.0171152,0.9299999999999999
518,58.8373,18.0,283.0,0.0171152,1.035
519,58.8454,18.0,283.0,0.0171152,1.035
520,58.8541,18.0,282.0,0.0171152,1.035
521,58.8542,18.0,282.0,0.0171152,1.005
522,58.8637,18.1,282.0,0.0171152,1.005
523,58.8638,18.1,282.0,0.0171152,1.005
524,58.8658,18.1,282.0,0.0171152,1.005
525,58.8674,18.1,282.0,0.0171152,0.975
526,58.8743,18.1,282.0,0.0171152,0.975
527,58.8823,18.1,282.0,0.0171152,0.975
528,58.8994,18.1,282.0,0.0171152,1.275
529,58.8996,18.1,282.0,0.0171152,1.275
530,58.8997,18.1,282.0,0.0171152,1.275
531,58.9068,18.1,282.0,0.0171152,1.275
532,58.915,18.1,282.0,0.0171152,1.275
533,58.9154,18.1,282.0,0.0171152,0.885
534,58.9232,18.1,282.0,0.0171152,0.885
