,TimeStamp,Force(N),RPM,Volts,Amps
89,156.5009,24.8,185.0,0.0171152,2.3249999999999997
90,156.5079,24.8,185.0,0.0171152,2.3249999999999997
91,156.5161,24.8,185.0,0.0171152,2.3249999999999997
92,156.5167,24.8,185.0,0.0171152,2.265
93,156.5243,24.8,185.0,0.0171152,2.265
94,156.5325,24.8,185.0,0.0171152,2.265
95,156.5327,24.8,185.0,0.0171152,2.28
96,156.5406,24.8,185.0,0.0171152,2.28
97,156.5487,24.8,185.0,0.0171152,2.31
98,156.5488,24.8,185.0,0.0171152,2.31
99,156.557,24.8,185.0,0.0171152,2.31
100,156.5647,24.8,185.0,0.0171152,2.61
101,156.5652,24.8,220.0,0.0171152,2.61
102,156.5734,24.8,220.0,0.0171152,2.61
103,156.5806,24.8,220.0,0.0171152,1.815
104,156.5816,24.8,220.0,0.0171152,1.815
105,156.5897,24.8,220.0,0.0171152,1.815
106,156.5979,24.8,220.0,0.0171152,1.815
107,156.6061,24.8,220.0,0.0171152,1.815
108,156.6126,24.8,220.0,0.0171152,2.205
109,156.6143,24.8,220.0,0.0171152,2.205
110,156.6259,26.5,220.0,0.0171152,2.205
111,156.626,26.5,220.0,0.0171152,2.205
112,156.6286,26.5,220.0,0.0171152,1.9949999999999999
113,156.6308,26.5,220.0,0.0171152,1.9949999999999999
114,156.6389,26.5,220.0,0.0171152,1.9949999999999999
115,156.6446,26.5,220.0,0.0171152,2.145
116,156.6471,26.5,220.0,0.0171152,2.145
117,156.6553,26.5,220.0,0.0171152,2.145
118,156.6635,26.5,220.0,0.0171152,2.145
119,156.6636,26.5,220.0,0.0171152,2.04
120,156.6675,26.5,220.0,0.0171152,2.04
121,156.6758,26.5,220.0,0.0171152,2.04
122,156.6765,26.5,220.0,0.0171152,1.95
123,156.6839,26.5,220.0,0.0171152,1.95
124,156.6921,26.5,220.0,0.0171152,1.95
125,156.7004,26.5,220.0,0.0171152,1.95
126,156.7087,26.5,220.0,0.0171152,2.1
127,156.7167,26.5,220.0,0.0171152,2.1
128,156.7246,26.5,220.0,0.0171152,1.9349999999999998
129,156.725,26.5,220.0,0.0171152,1.9349999999999998
130,156.7332,26.5,220.0,0.0171152,1.9349999999999998
131,156.7407,26.5,220.0,0.0171152,2.2199999999999998
132,156.7413,26.5,220.0,0.0171152,2.2199999999999998
133,156.7495,26.5,220.0,0.0171152,2.2199999999999998
134,156.7566,26.5,220.0,0.0171152,2.0549999999999997
135,156.7577,26.5,220.0,0.0171152,2.0549999999999997
136,156.7659,26.5,220.0,0.0171152,2.0549999999999997
137,156.7726,26.5,220.0,0.0171152,1.635
138,156.774,26.5,220.0,0.0171152,1.635
139,156.7823,26.5,220.0,0.0171152,1.635
140,156.7866,26.5,220.0,0.0171152,1.635
141,156.7904,26.5,220.0,0.0171152,1.635
142,156.7986,26.5,220.0,0.0171152,1.635
143,156.8046,26.5,220.0,0.0171152,1.95
144,156.8068,26.5,220.0,0.0171152,1.95
145,156.815,26.5,220.0,0.0171152,1.95
146,156.8206,26.5,220.0,0.0171152,1.785
147,156.8232,26.5,238.0,0.0171152,1.785
148,156.8313,26.5,238.0,0.0171152,1.785
149,156.8365,26.5,238.0,0.0171152,1.845
150,156.8396,26.5,238.0,0.0171152,1.845
151,156.8478,26.5,238.0,0.0171152,1.845
152,156.8526,26.5,238.0,0.0171152,1.98
153,156.8559,26.5,238.0,0.0171152,1.98
154,156.8641,26.5,238.0,0.0171152,1.98
155,156.8685,26.5,238.0,0.0171152,1.7249999999999999
156,156.8724,26.5,238.0,0.0171152,1.7249999999999999
157,156.8806,26.5,238.0,0.0171152,1.7249999999999999
158,156.8887,26.5,238.0,0.0171152,1.7249999999999999
159,156.8929,26.5,238.0,0.0171152,1.7249999999999999
160,156.9006,26.5,238.0,0.0171152,1.95
161,156.9011,26.5,238.0,0.0171152,1.95
162,156.9163,27.45,238.0,0.0171152,1.95
163,156.9164,27.45,238.0,0.0171152,1.95
164,156.9165,27.45,238.0,0.0171152,1.9349999999999998
165,156.9175,27.45,238.0,0.0171152,1.9349999999999998
166,156.9256,27.45,238.0,0.0171152,1.9349999999999998
167,156.9326,27.45,238.0,0.0171152,1.815
168,156.9339,27.45,238.0,0.0171152,1.815
169,156.942,27.45,238.0,0.0171152,1.815
170,156.9486,27.45,238.0,0.0171152,1.9649999999999999
171,156.9502,27.45,238.0,0.0171152,1.9649999999999999
172,156.9584,27.45,238.0,0.0171152,1.9649999999999999
173,156.9646,27.45,238.0,0.0171152,1.785
174,156.9666,27.45,238.0,0.0171152,1.785
175,156.9747,27.45,238.0,0.0171152,1.785
176,156.9829,27.45,238.0,0.0171152,1.785
177,156.9911,27.45,238.0,0.0171152,1.785
178,156.9966,27.45,238.0,0.0171152,2.085
179,156.9993,27.45,238.0,0.0171152,2.085
180,157.0075,27.45,238.0,0.0171152,2.085
181,157.0126,27.45,238.0,0.0171152,1.95
182,157.0157,27.45,238.0,0.0171152,1.95
183,157.0239,27.45,238.0,0.0171152,1.95
184,157.0285,27.45,238.0,0.0171152,1.665
185,157.0321,27.45,238.0,0.0171152,1.665
186,157.0403,27.45,238.0,0.0171152,1.665
187,157.0405,27.45,238.0,0.0171152,1.665
188,157.0445,27.45,238.0,0.0171152,1.89
189,157.0485,27.45,238.0,0.0171152,1.89
190,157.0566,27.45,238.0,0.0171152,1.89
191,157.0683,28.0,238.0,0.0171152,1.89
192,157.0685,28.0,243.0,0.0171152,2.175
193,157.0731,28.0,243.0,0.0171152,2.175
194,157.0813,28.0,243.0,0.0171152,2.175
195,157.0895,28.0,243.0,0.0171152,2.175
196,157.0926,28.0,243.0,0.0171152,1.77
197,157.0977,28.0,243.0,0.0171152,1.77
198,157.1059,28.0,243.0,0.0171152,1.77
199,157.1086,28.0,243.0,0.0171152,1.8599999999999999
200,157.114,28.0,243.0,0.0171152,1.8599999999999999
201,157.1181,28.0,243.0,0.0171152,1.8599999999999999
202,157.1246,28.0,243.0,0.0171152,1.9349999999999998
203,157.1263,28.0,243.0,0.0171152,1.9349999999999998
204,157.1344,28.0,243.0,0.0171152,1.9349999999999998
205,157.1405,28.0,243.0,0.0171152,1.6949999999999998
206,157.1426,28.0,243.0,0.0171152,1.6949999999999998
207,157.1508,28.0,243.0,0.0171152,1.6949999999999998
208,157.1566,28.0,243.0,0.0171152,1.89
209,157.159,28.0,243.0,0.0171152,1.89
210,157.1672,28.0,243.0,0.0171152,1.89
211,157.1762,28.0,243.0,0.0171152,1.89
212,157.184,28.0,243.0,0.0171152,1.89
213,157.1886,28.0,243.0,0.0171152,1.905
214,157.1918,28.0,243.0,0.0171152,1.905
215,157.2,28.0,243.0,0.0171152,1.905
216,157.2045,28.0,243.0,0.0171152,1.875
217,157.2082,28.0,243.0,0.0171152,1.875
218,157.2164,28.0,243.0,0.0171152,1.875
219,157.2284,27.15,243.0,0.0171152,1.875
220,157.2286,27.15,243.0,0.0171152,1.905
221,157.2328,27.15,243.0,0.0171152,1.905
222,157.2365,27.15,243.0,0.0171152,1.74
223,157.241,27.15,243.0,0.0171152,1.74
224,157.2493,27.15,243.0,0.0171152,1.74
225,157.2525,27.15,243.0,0.0171152,1.6949999999999998
226,157.2574,27.15,243.0,0.0171152,1.6949999999999998
227,157.2655,27.15,243.0,0.0171152,1.6949999999999998
228,157.2738,27.15,243.0,0.0171152,1.6949999999999998
229,157.2819,27.15,243.0,0.0171152,1.6949999999999998
230,157.2845,27.15,243.0,0.0171152,1.845
231,157.2901,27.15,243.0,0.0171152,1.845
232,157.2944,27.15,243.0,0.0171152,1.845
233,157.2983,27.15,243.0,0.0171152,1.845
234,157.3004,27.15,243.0,0.0171152,1.6949999999999998
235,157.3065,27.15,243.0,0.0171152,1.6949999999999998
236,157.3147,27.15,246.0,0.0171152,1.6949999999999998
237,157.3164,27.15,246.0,0.0171152,1.8599999999999999
238,157.3228,27.15,246.0,0.0171152,1.8599999999999999
239,157.3311,27.15,246.0,0.0171152,1.8599999999999999
240,157.3325,27.15,246.0,0.0171152,2.175
241,157.3352,27.15,246.0,0.0171152,2.175
242,157.3434,27.15,246.0,0.0171152,2.175
243,157.3485,27.15,246.0,0.0171152,1.7249999999999999
244,157.3516,27.15,246.0,0.0171152,1.7249999999999999
245,157.3598,27.15,246.0,0.0171152,1.7249999999999999
246,157.3806,27.15,246.0,0.0171152,1.95
247,157.3831,27.1,246.0,0.0171152,1.95
248,157.3832,27.1,246.0,0.0171152,1.95
249,157.3844,27.1,246.0,0.0171152,1.95
250,157.3926,27.1,246.0,0.0171152,1.95
251,157.3965,27.1,246.0,0.0171152,2.19
252,157.4008,27.1,246.0,0.0171152,2.19
253,157.409,27.1,246.0,0.0171152,2.19
254,157.4125,27.1,246.0,0.0171152,1.71
255,157.4171,27.1,246.0,0.0171152,1.71
256,157.4253,27.1,246.0,0.0171152,1.71
257,157.4285,27.1,246.0,0.0171152,1.785
258,157.4335,27.1,246.0,0.0171152,1.785
259,157.4416,27.1,246.0,0.0171152,1.785
260,157.4446,27.1,246.0,0.0171152,1.845
261,157.4458,27.1,246.0,0.0171152,1.845
262,157.454,27.1,246.0,0.0171152,1.845
263,157.4765,27.1,246.0,0.0171152,1.545
264,157.4766,27.1,246.0,0.0171152,1.545
265,157.4767,27.1,246.0,0.0171152,1.545
266,157.4785,27.1,246.0,0.0171152,1.545
267,157.4867,27.1,246.0,0.0171152,1.545
268,157.4924,27.1,246.0,0.0171152,1.77
269,157.499,27.1,246.0,0.0171152,1.77
270,157.5071,27.1,246.0,0.0171152,1.77
271,157.5084,27.1,246.0,0.0171152,1.9649999999999999
272,157.5153,27.1,246.0,0.0171152,1.9649999999999999
273,157.5236,27.1,246.0,0.0171152,1.9649999999999999
274,157.5244,27.1,246.0,0.0171152,1.635
275,157.5317,27.1,246.0,0.0171152,1.635
276,157.5399,27.1,246.0,0.0171152,1.635
277,157.5404,27.1,246.0,0.0171152,2.025
278,157.5482,27.1,246.0,0.0171152,2.025
279,157.5483,27.1,246.0,0.0171152,2.025
280,157.5564,27.1,246.0,0.0171152,2.025
281,157.5726,27.1,246.0,0.0171152,2.025
282,157.5729,27.1,246.0,0.0171152,2.025
283,157.5731,27.1,246.0,0.0171152,2.025
284,157.5769,27.1,246.0,0.0171152,2.025
285,157.5854,27.1,246.0,0.0171152,2.025
286,157.5887,27.1,246.0,0.0171152,1.635
287,157.5934,27.1,246.0,0.0171152,1.635
288,157.6076,27.55,246.0,0.0171152,1.635
289,157.6078,27.55,246.0,0.0171152,1.92
290,157.6096,27.55,246.0,0.0171152,1.92
291,157.6178,27.55,246.0,0.0171152,1.92
292,157.6205,27.55,246.0,0.0171152,1.845
293,157.626,27.55,246.0,0.0171152,1.845
294,157.6343,27.55,246.0,0.0171152,1.845
295,157.6365,27.55,246.0,0.0171152,1.74
296,157.6424,27.55,246.0,0.0171152,1.74
297,157.6506,27.55,246.0,0.0171152,1.74
298,157.6686,27.55,246.0,0.0171152,2.145
299,157.6687,27.55,246.0,0.0171152,2.145
300,157.6688,27.55,246.0,0.0171152,2.145
301,157.6711,27.55,246.0,0.0171152,2.145
302,157.6792,27.55,246.0,0.0171152,2.145
303,157.6845,27.55,246.0,0.0171152,1.6949999999999998
304,157.6874,27.55,246.0,0.0171152,1.6949999999999998
305,157.6957,27.55,246.0,0.0171152,1.6949999999999998
306,157.7005,27.55,246.0,0.0171152,1.785
307,157.7038,27.55,246.0,0.0171152,1.785
308,157.7119,27.55,246.0,0.0171152,1.785
309,157.7164,27.55,246.0,0.0171152,1.875
310,157.7202,27.55,246.0,0.0171152,1.875
311,157.7284,27.55,246.0,0.0171152,1.875
312,157.7324,27.55,246.0,0.0171152,1.6949999999999998
313,157.7366,27.55,246.0,0.0171152,1.6949999999999998
314,157.7447,27.55,246.0,0.0171152,1.6949999999999998
315,157.7484,27.55,246.0,0.0171152,1.68
316,157.7595,27.05,246.0,0.0171152,1.68
317,157.7598,27.05,246.0,0.0171152,1.68
318,157.7612,27.05,246.0,0.0171152,1.68
319,157.7694,27.05,246.0,0.0171152,1.68
320,157.7775,27.05,246.0,0.0171152,1.68
321,157.7804,27.05,246.0,0.0171152,1.8599999999999999
322,157.7858,27.05,246.0,0.0171152,1.8599999999999999
323,157.794,27.05,247.0,0.0171152,1.8599999999999999
324,157.7965,27.05,247.0,0.0171152,1.74
325,157.7983,27.05,247.0,0.0171152,1.74
326,157.8021,27.05,247.0,0.0171152,1.74
327,157.8103,27.05,247.0,0.0171152,1.74
328,157.8125,27.05,247.0,0.0171152,1.7249999999999999
329,157.8184,27.05,247.0,0.0171152,1.7249999999999999
330,157.8266,27.05,247.0,0.0171152,1.7249999999999999
331,157.8283,27.05,247.0,0.0171152,1.845
332,157.8348,27.05,247.0,0.0171152,1.845
333,157.843,27.05,247.0,0.0171152,1.845
334,157.8444,27.05,247.0,0.0171152,1.785
335,157.8513,27.05,247.0,0.0171152,1.785
336,157.8594,27.05,247.0,0.0171152,1.785
337,157.8678,27.05,247.0,0.0171152,1.785
338,157.8759,27.05,247.0,0.0171152,1.785
339,157.8764,27.05,247.0,0.0171152,1.8599999999999999
340,157.884,27.05,247.0,0.0171152,1.8599999999999999
341,157.8882,27.05,247.0,0.0171152,1.8599999999999999
342,157.8925,27.05,247.0,0.0171152,1.92
343,157.8964,27.05,247.0,0.0171152,1.92
344,157.9045,27.05,247.0,0.0171152,1.92
345,157.9083,27.05,247.0,0.0171152,1.635
346,157.9127,27.05,247.0,0.0171152,1.635
347,157.9266,27.15,247.0,0.0171152,1.635
348,157.9268,27.15,247.0,0.0171152,2.07
349,157.9291,27.15,247.0,0.0171152,2.07
350,157.9373,27.15,247.0,0.0171152,2.07
351,157.9403,27.15,247.0,0.0171152,1.9649999999999999
352,157.9455,27.15,247.0,0.0171152,1.9649999999999999
353,157.9537,27.15,247.0,0.0171152,1.9649999999999999
354,157.9619,27.15,247.0,0.0171152,1.9649999999999999
355,157.9701,27.15,247.0,0.0171152,1.9649999999999999
356,157.9724,27.15,247.0,0.0171152,1.4849999999999999
357,157.9783,27.15,247.0,0.0171152,1.4849999999999999
358,157.9864,27.15,247.0,0.0171152,1.4849999999999999
359,157.9884,27.15,247.0,0.0171152,1.8299999999999998
360,157.9946,27.15,247.0,0.0171152,1.8299999999999998
361,158.0028,27.15,247.0,0.0171152,1.8299999999999998
362,158.0043,27.15,247.0,0.0171152,1.8299999999999998
363,158.011,27.15,247.0,0.0171152,1.8299999999999998
364,158.0191,27.15,247.0,0.0171152,1.8299999999999998
365,158.0203,27.15,247.0,0.0171152,1.575
366,158.0274,27.15,247.0,0.0171152,1.575
367,158.0356,27.15,247.0,0.0171152,1.575
368,158.0363,27.15,247.0,0.0171152,1.8599999999999999
369,158.0438,27.15,247.0,0.0171152,1.8599999999999999
370,158.0545,27.3,247.0,0.0171152,1.8599999999999999
371,158.0548,27.3,247.0,0.0171152,1.8599999999999999
372,158.0601,27.3,247.0,0.0171152,1.8599999999999999
373,158.0684,27.3,247.0,0.0171152,1.9649999999999999
374,158.0766,27.3,247.0,0.0171152,1.9649999999999999
375,158.0843,27.3,247.0,0.0171152,1.6199999999999999
376,158.0847,27.3,247.0,0.0171152,1.6199999999999999
377,158.0929,27.3,247.0,0.0171152,1.6199999999999999
378,158.101,27.3,247.0,0.0171152,1.6199999999999999
379,158.1013,27.3,247.0,0.0171152,2.025
380,158.1055,27.3,247.0,0.0171152,2.025
381,158.1133,27.3,247.0,0.0171152,2.025
382,158.1163,27.3,247.0,0.0171152,1.89
383,158.1215,27.3,247.0,0.0171152,1.89
384,158.1297,27.3,247.0,0.0171152,1.89
385,158.1323,27.3,247.0,0.0171152,1.68
386,158.1379,27.3,247.0,0.0171152,1.68
387,158.1461,27.3,247.0,0.0171152,1.68
388,158.1543,27.3,247.0,0.0171152,1.68
389,158.1625,27.3,247.0,0.0171152,1.68
390,158.1643,27.3,247.0,0.0171152,1.845
391,158.1707,27.3,247.0,0.0171152,1.845
392,158.1789,27.3,247.0,0.0171152,1.845
393,158.1803,27.3,247.0,0.0171152,1.785
394,158.1871,27.3,247.0,0.0171152,1.785
395,158.1953,27.3,247.0,0.0171152,1.785
396,158.1964,27.3,247.0,0.0171152,1.65
397,158.2064,27.25,247.0,0.0171152,1.65
398,158.2065,27.25,247.0,0.0171152,1.65
399,158.2117,27.25,247.0,0.0171152,1.65
400,158.2124,27.25,247.0,0.0171152,1.755
401,158.2199,27.25,247.0,0.0171152,1.755
402,158.228,27.25,247.0,0.0171152,1.755
403,158.2283,27.25,247.0,0.0171152,1.815
404,158.2363,27.25,247.0,0.0171152,1.815
405,158.2444,27.25,247.0,0.0171152,1.815
406,158.2526,27.25,247.0,0.0171152,1.815
407,158.2603,27.25,247.0,0.0171152,1.71
408,158.2608,27.25,247.0,0.0171152,1.71
409,158.269,27.25,247.0,0.0171152,1.71
410,158.2763,27.25,247.0,0.0171152,1.845
411,158.2772,27.25,247.0,0.0171152,1.845
412,158.2853,27.25,247.0,0.0171152,1.845
413,158.2924,27.25,247.0,0.0171152,1.95
414,158.2936,27.25,247.0,0.0171152,1.95
415,158.3018,27.25,247.0,0.0171152,1.95
416,158.3101,27.25,247.0,0.0171152,1.95
417,158.3105,27.25,247.0,0.0171152,2.025
418,158.3182,27.25,247.0,0.0171152,2.025
419,158.3264,27.25,247.0,0.0171152,2.025
420,158.3266,27.25,247.0,0.0171152,1.9349999999999998
421,158.3305,27.25,247.0,0.0171152,1.9349999999999998
422,158.3387,27.25,247.0,0.0171152,1.9349999999999998
423,158.3564,27.25,247.0,0.0171152,1.665
424,158.3566,27.25,247.0,0.0171152,1.665
425,158.3567,27.25,247.0,0.0171152,1.665
426,158.3633,27.25,247.0,0.0171152,1.665
427,158.3715,27.25,247.0,0.0171152,1.665
428,158.3723,27.25,247.0,0.0171152,1.98
429,158.3826,27.4,247.0,0.0171152,1.98
430,158.3827,27.4,247.0,0.0171152,1.98
431,158.3878,27.4,247.0,0.0171152,1.98
432,158.3883,27.4,247.0,0.0171152,2.145
433,158.396,27.4,247.0,0.0171152,2.145
434,158.4041,27.4,247.0,0.0171152,2.145
435,158.4043,27.4,247.0,0.0171152,1.7249999999999999
436,158.4124,27.4,247.0,0.0171152,1.7249999999999999
437,158.4207,27.4,247.0,0.0171152,1.7249999999999999
438,158.4209,27.4,247.0,0.0171152,1.815
439,158.4287,27.4,247.0,0.0171152,1.815
440,158.437,27.4,247.0,0.0171152,1.815
441,158.4524,27.4,247.0,0.0171152,1.8599999999999999
442,158.4526,27.4,247.0,0.0171152,1.8599999999999999
443,158.4534,27.4,247.0,0.0171152,1.8599999999999999
444,158.4615,27.4,247.0,0.0171152,1.8599999999999999
445,158.4682,27.4,247.0,0.0171152,1.605
446,158.4697,27.4,247.0,0.0171152,1.605
447,158.478,27.4,247.0,0.0171152,1.605
448,158.4844,27.4,247.0,0.0171152,1.77
449,158.4862,27.4,247.0,0.0171152,1.77
450,158.4943,27.4,247.0,0.0171152,1.77
451,158.5003,27.4,247.0,0.0171152,1.875
452,158.5024,27.4,247.0,0.0171152,1.875
453,158.5106,27.4,247.0,0.0171152,1.875
454,158.5163,27.4,247.0,0.0171152,1.575
455,158.5188,27.4,247.0,0.0171152,1.575
456,158.527,27.4,246.0,0.0171152,1.575
457,158.5352,27.4,246.0,0.0171152,1.575
458,158.5483,27.4,246.0,0.0171152,1.8299999999999998
459,158.5484,27.4,246.0,0.0171152,1.8299999999999998
460,158.5485,27.4,246.0,0.0171152,1.8299999999999998
461,158.5557,27.4,246.0,0.0171152,1.8299999999999998
462,158.5602,27.4,246.0,0.0171152,1.8299999999999998
463,158.5639,27.4,246.0,0.0171152,1.8299999999999998
464,158.5642,27.4,246.0,0.0171152,2.13
465,158.5755,27.4,246.0,0.0171152,2.13
466,158.5757,27.4,246.0,0.0171152,2.13
467,158.5804,27.4,246.0,0.0171152,1.605
468,158.5805,27.4,246.0,0.0171152,1.605
469,158.5885,27.4,246.0,0.0171152,1.605
470,158.5964,27.4,246.0,0.0171152,1.9349999999999998
471,158.5967,27.4,246.0,0.0171152,1.9349999999999998
472,158.605,27.4,246.0,0.0171152,1.9349999999999998
473,158.6124,27.4,246.0,0.0171152,1.8599999999999999
474,158.6131,27.4,246.0,0.0171152,1.8599999999999999
475,158.6213,27.4,246.0,0.0171152,1.8599999999999999
476,158.6283,27.4,246.0,0.0171152,1.74
477,158.6294,27.4,246.0,0.0171152,1.74
478,158.6378,27.4,246.0,0.0171152,1.74
479,158.6459,27.4,246.0,0.0171152,1.74
480,158.65,27.4,246.0,0.0171152,1.74
481,158.6582,27.4,246.0,0.0171152,1.74
482,158.6604,27.4,246.0,0.0171152,2.085
483,158.6664,27.4,246.0,0.0171152,2.085
484,158.6745,27.4,246.0,0.0171152,2.085
485,158.6764,27.4,246.0,0.0171152,1.98
486,158.6826,27.4,246.0,0.0171152,1.98
487,158.6909,27.4,246.0,0.0171152,1.98
488,158.6923,27.4,246.0,0.0171152,1.6949999999999998
489,158.699,27.4,246.0,0.0171152,1.6949999999999998
490,158.7073,27.4,246.0,0.0171152,1.6949999999999998
491,158.7083,27.4,246.0,0.0171152,1.845
492,158.7154,27.4,246.0,0.0171152,1.845
493,158.7276,27.4,246.0,0.0171152,1.845
494,158.7279,27.4,246.0,0.0171152,1.755
495,158.7359,27.4,246.0,0.0171152,1.755
496,158.7435,27.95,246.0,0.0171152,1.755
497,158.7441,27.95,246.0,0.0171152,1.755
498,158.7523,27.95,246.0,0.0171152,1.755
499,158.7563,27.95,246.0,0.0171152,1.635
500,158.7605,27.95,246.0,0.0171152,1.635
501,158.7687,27.95,247.0,0.0171152,1.635
502,158.7724,27.95,247.0,0.0171152,1.905
503,158.7728,27.95,247.0,0.0171152,1.905
504,158.7811,27.95,247.0,0.0171152,1.905
505,158.7883,27.95,247.0,0.0171152,1.77
506,158.7892,27.95,247.0,0.0171152,1.77
507,158.7974,27.95,247.0,0.0171152,1.77
508,158.8043,27.95,247.0,0.0171152,1.785
509,158.8056,27.95,247.0,0.0171152,1.785
510,158.814,27.95,247.0,0.0171152,1.785
511,158.8142,27.95,247.0,0.0171152,1.785
512,158.8204,27.95,247.0,0.0171152,1.98
513,158.822,27.95,247.0,0.0171152,1.98
514,158.8302,27.95,247.0,0.0171152,1.98
515,158.8383,27.95,247.0,0.0171152,1.98
516,158.8465,27.95,247.0,0.0171152,1.98
517,158.8522,27.95,247.0,0.0171152,1.71
518,158.8546,27.95,247.0,0.0171152,1.71
519,158.863,27.95,247.0,0.0171152,1.71
520,158.8711,27.95,247.0,0.0171152,1.71
521,158.8713,27.95,247.0,0.0171152,1.8599999999999999
522,158.8752,27.95,247.0,0.0171152,1.8599999999999999
523,158.8834,27.95,247.0,0.0171152,1.8599999999999999
524,158.8842,27.95,247.0,0.0171152,1.875
525,158.8916,27.95,247.0,0.0171152,1.875
526,158.8997,27.95,247.0,0.0171152,1.875
527,158.9002,27.95,247.0,0.0171152,1.56
528,158.9079,27.95,247.0,0.0171152,1.56
529,158.9161,27.95,247.0,0.0171152,1.56
