,TimeStamp,Force(N),RPM,Volts,Amps
81,145.4355,10.35,3.0,0.0171152,2.1149999999999998
82,145.4417,10.35,3.0,0.0171152,2.1149999999999998
83,145.4499,10.35,3.0,0.0171152,2.1149999999999998
84,145.4515,10.35,3.0,0.0171152,1.9349999999999998
85,145.4581,10.35,3.0,0.0171152,1.9349999999999998
86,145.4663,10.35,3.0,0.0171152,1.9349999999999998
87,145.4675,10.35,3.0,0.0171152,1.8599999999999999
88,145.4704,10.35,3.0,0.0171152,1.8599999999999999
89,145.4786,10.35,3.0,0.0171152,1.8599999999999999
90,145.4834,10.35,3.0,0.0171152,1.71
91,145.4868,10.35,3.0,0.0171152,1.71
92,145.495,10.35,3.0,0.0171152,1.71
93,145.4994,10.35,3.0,0.0171152,1.5899999999999999
94,145.5032,10.35,3.0,0.0171152,1.5899999999999999
95,145.5113,10.35,3.0,0.0171152,1.5899999999999999
96,145.5196,10.35,3.0,0.0171152,1.5899999999999999
97,145.5277,10.35,3.0,0.0171152,1.5899999999999999
98,145.5315,10.35,3.0,0.0171152,1.395
99,145.5359,10.35,3.0,0.0171152,1.395
100,145.54,10.35,3.0,0.0171152,1.395
101,145.5474,10.35,3.0,0.0171152,1.305
102,145.5482,10.35,3.0,0.0171152,1.305
103,145.5564,10.35,3.0,0.0171152,1.305
104,145.5635,10.35,3.0,0.0171152,1.1099999999999999
105,145.5646,10.35,3.0,0.0171152,1.1099999999999999
106,145.5728,10.35,3.0,0.0171152,1.1099999999999999
107,145.5795,10.35,3.0,0.0171152,0.84
108,145.5809,10.35,3.0,0.0171152,0.84
109,145.5892,10.35,3.0,0.0171152,0.84
110,145.5954,10.35,3.0,0.0171152,0.375
111,145.5974,10.35,3.0,0.0171152,0.375
112,145.6061,9.5,3.0,0.0171152,0.375
113,145.6062,9.5,3.0,0.0171152,0.375
114,145.6138,9.5,3.0,0.0171152,0.375
115,145.622,9.5,3.0,0.0171152,0.375
116,145.6275,9.5,3.0,0.0171152,0.32999999999999996
117,145.6301,9.5,3.0,0.0171152,0.32999999999999996
118,145.6384,9.5,3.0,0.0171152,0.32999999999999996
119,145.6387,9.5,3.0,0.0171152,0.32999999999999996
120,145.6434,9.5,3.0,0.0171152,0.6749999999999999
121,145.6465,9.5,3.0,0.0171152,0.6749999999999999
122,145.6548,9.5,3.0,0.0171152,0.6749999999999999
123,145.6594,9.5,3.0,0.0171152,0.36
124,145.6629,9.5,3.0,0.0171152,0.36
125,145.6711,9.5,3.0,0.0171152,0.36
126,145.6754,9.5,3.0,0.0171152,0.525
127,145.6793,9.5,3.0,0.0171152,0.525
128,145.6875,9.5,3.0,0.0171152,0.525
129,145.6914,9.5,3.0,0.0171152,0.54
130,145.6956,9.5,3.0,0.0171152,0.54
131,145.7038,9.5,3.0,0.0171152,0.54
132,145.7234,9.5,3.0,0.0171152,0.54
133,145.7236,9.5,3.0,0.0171152,0.54
134,145.7236,9.5,3.0,0.0171152,0.54
135,145.7244,9.5,3.0,0.0171152,0.54
136,145.7325,9.5,3.0,0.0171152,0.54
137,145.7395,9.5,3.0,0.0171152,0.46499999999999997
138,145.7407,9.5,3.0,0.0171152,0.46499999999999997
139,145.749,9.5,3.0,0.0171152,0.46499999999999997
140,145.7554,9.5,3.0,0.0171152,0.6
141,145.7571,9.5,3.0,0.0171152,0.6
142,145.7653,9.5,3.0,0.0171152,0.6
143,145.7714,9.5,3.0,0.0171152,0.44999999999999996
144,145.7735,9.5,3.0,0.0171152,0.44999999999999996
145,145.7817,9.5,3.0,0.0171152,0.44999999999999996
146,145.7874,9.5,3.0,0.0171152,0.6599999999999999
147,145.7899,9.5,3.0,0.0171152,0.6599999999999999
148,145.7981,9.5,3.0,0.0171152,0.6599999999999999
149,145.8195,9.5,3.0,0.0171152,0.72
150,145.8196,9.5,3.0,0.0171152,0.72
151,145.8197,9.5,3.0,0.0171152,0.72
152,145.8227,9.5,3.0,0.0171152,0.72
153,145.8309,9.5,3.0,0.0171152,0.72
154,145.8354,9.5,3.0,0.0171152,0.8099999999999999
155,145.839,9.5,3.0,0.0171152,0.8099999999999999
156,145.8474,3.6,3.0,0.0171152,0.8099999999999999
157,145.8476,3.6,3.0,0.0171152,0.8099999999999999
158,145.8555,3.6,3.0,0.0171152,0.8099999999999999
159,145.8556,3.6,3.0,0.0171152,0.69
160,145.8636,3.6,3.0,0.0171152,0.69
161,145.8674,3.6,3.0,0.0171152,0.63
162,145.8676,3.6,3.0,0.0171152,0.63
163,145.8759,3.6,3.0,0.0171152,0.63
164,145.8834,3.6,3.0,0.0171152,0.9299999999999999
165,145.8841,3.6,3.0,0.0171152,0.9299999999999999
166,145.8926,3.6,3.0,0.0171152,0.9299999999999999
167,145.8927,3.6,3.0,0.0171152,0.9299999999999999
168,145.8994,3.6,3.0,0.0171152,0.72
169,145.9005,3.6,3.0,0.0171152,0.72
170,145.9087,3.6,100.0,0.0171152,0.72
171,145.9168,3.6,100.0,0.0171152,0.72
172,145.9251,3.6,100.0,0.0171152,0.72
173,145.9314,3.6,100.0,0.0171152,0.645
174,145.9333,3.6,100.0,0.0171152,0.645
175,145.9415,3.6,100.0,0.0171152,0.645
176,145.9474,3.6,100.0,0.0171152,0.5549999999999999
177,145.9497,3.6,100.0,0.0171152,0.5549999999999999
178,145.9578,3.6,100.0,0.0171152,0.5549999999999999
179,145.9634,3.6,100.0,0.0171152,0.615
180,145.966,3.6,100.0,0.0171152,0.615
181,145.9742,3.6,100.0,0.0171152,0.615
182,145.9824,3.6,100.0,0.0171152,0.615
183,145.9825,3.6,100.0,0.0171152,0.84
184,145.9865,3.6,100.0,0.0171152,0.84
185,145.9947,3.6,100.0,0.0171152,0.84
186,145.9954,3.6,100.0,0.0171152,0.78
187,146.0029,3.6,100.0,0.0171152,0.78
188,146.0111,3.6,100.0,0.0171152,0.78
189,146.0193,3.6,100.0,0.0171152,0.78
190,146.0274,3.6,100.0,0.0171152,0.96
191,146.0276,3.6,100.0,0.0171152,0.96
192,146.0357,3.6,100.0,0.0171152,0.96
193,146.0434,3.6,100.0,0.0171152,1.2149999999999999
194,146.0438,3.6,100.0,0.0171152,1.2149999999999999
195,146.052,3.6,100.0,0.0171152,1.2149999999999999
196,146.0594,3.6,100.0,0.0171152,1.08
197,146.0602,3.6,100.0,0.0171152,1.08
198,146.0684,3.6,100.0,0.0171152,1.08
199,146.0754,3.6,100.0,0.0171152,1.2449999999999999
200,146.0766,3.6,100.0,0.0171152,1.2449999999999999
201,146.0848,3.6,100.0,0.0171152,1.2449999999999999
202,146.093,3.6,100.0,0.0171152,1.2449999999999999
203,146.0932,3.6,100.0,0.0171152,1.17
204,146.0971,3.6,100.0,0.0171152,1.17
205,146.1053,3.6,100.0,0.0171152,1.17
206,146.1135,3.6,100.0,0.0171152,1.17
207,146.1228,2.15,100.0,0.0171152,1.17
208,146.123,2.15,100.0,0.0171152,1.17
209,146.1234,2.15,100.0,0.0171152,1.14
210,146.1298,2.15,100.0,0.0171152,1.14
211,146.1381,2.15,100.0,0.0171152,1.14
212,146.1395,2.15,100.0,0.0171152,1.005
213,146.1426,2.15,100.0,0.0171152,1.005
214,146.1462,2.15,100.0,0.0171152,1.005
215,146.1545,2.15,100.0,0.0171152,1.005
216,146.1554,2.15,100.0,0.0171152,1.905
217,146.1626,2.15,100.0,0.0171152,1.905
218,146.1708,2.15,100.0,0.0171152,1.905
219,146.1713,2.15,100.0,0.0171152,2.235
220,146.179,2.15,100.0,0.0171152,2.235
221,146.1874,2.15,100.0,0.0171152,2.235
222,146.1875,2.15,100.0,0.0171152,1.47
223,146.1954,2.15,100.0,0.0171152,1.47
224,146.1995,2.15,100.0,0.0171152,1.47
225,146.2196,2.15,100.0,0.0171152,2.6399999999999997
226,146.22,2.15,100.0,0.0171152,2.6399999999999997
227,146.2203,2.15,100.0,0.0171152,2.6399999999999997
228,146.2243,2.15,100.0,0.0171152,2.6399999999999997
229,146.2324,2.15,100.0,0.0171152,2.6399999999999997
230,146.2355,2.15,100.0,0.0171152,2.085
231,146.2406,2.15,100.0,0.0171152,2.085
232,146.2486,2.15,100.0,0.0171152,2.085
233,146.2514,2.15,100.0,0.0171152,2.0549999999999997
234,146.2568,2.15,100.0,0.0171152,2.0549999999999997
235,146.265,2.15,100.0,0.0171152,2.0549999999999997
236,146.2674,2.15,100.0,0.0171152,2.46
237,146.2732,2.15,100.0,0.0171152,2.46
238,146.2878,1.85,100.0,0.0171152,2.46
239,146.288,1.85,100.0,0.0171152,2.1
240,146.2896,1.85,100.0,0.0171152,2.1
241,146.2978,1.85,100.0,0.0171152,2.1
242,146.3155,1.85,100.0,0.0171152,1.7249999999999999
243,146.3156,1.85,100.0,0.0171152,1.7249999999999999
244,146.3157,1.85,100.0,0.0171152,1.7249999999999999
245,146.3183,1.85,100.0,0.0171152,1.7249999999999999
246,146.3265,1.85,100.0,0.0171152,1.7249999999999999
247,146.3314,1.85,100.0,0.0171152,2.31
248,146.3346,1.85,100.0,0.0171152,2.31
249,146.3429,1.85,100.0,0.0171152,2.31
250,146.3473,1.85,100.0,0.0171152,1.41
251,146.351,1.85,100.0,0.0171152,1.41
252,146.3592,1.85,100.0,0.0171152,1.41
253,146.3634,1.85,100.0,0.0171152,2.265
254,146.3674,1.85,100.0,0.0171152,2.265
255,146.3757,1.85,100.0,0.0171152,2.265
256,146.3793,1.85,100.0,0.0171152,2.55
257,146.387,2.65,100.0,0.0171152,2.55
258,146.3871,2.65,100.0,0.0171152,2.55
259,146.392,2.65,100.0,0.0171152,2.55
260,146.4114,2.65,100.0,0.0171152,2.07
261,146.4117,2.65,100.0,0.0171152,2.07
262,146.4117,2.65,100.0,0.0171152,2.07
263,146.4125,2.65,100.0,0.0171152,2.07
264,146.4207,2.65,100.0,0.0171152,2.07
265,146.4274,2.65,100.0,0.0171152,3.81
266,146.4288,2.65,100.0,0.0171152,3.81
267,146.4371,2.65,100.0,0.0171152,3.81
268,146.4433,2.65,100.0,0.0171152,3.9299999999999997
269,146.4453,2.65,100.0,0.0171152,3.9299999999999997
270,146.4535,2.65,100.0,0.0171152,3.9299999999999997
271,146.4593,2.65,100.0,0.0171152,3.945
272,146.4616,2.65,100.0,0.0171152,3.945
273,146.4698,2.65,100.0,0.0171152,3.945
274,146.4754,2.65,100.0,0.0171152,4.77
275,146.478,2.65,100.0,0.0171152,4.77
276,146.4862,2.65,100.0,0.0171152,4.77
277,146.5075,2.65,100.0,0.0171152,4.365
278,146.5135,4.05,100.0,0.0171152,4.365
279,146.5136,4.05,100.0,0.0171152,4.365
280,146.5137,4.05,100.0,0.0171152,4.365
281,146.519,4.05,100.0,0.0171152,4.365
282,146.5234,4.05,100.0,0.0171152,4.32
283,146.5272,4.05,100.0,0.0171152,4.32
284,146.5354,4.05,100.0,0.0171152,4.32
285,146.5394,4.05,100.0,0.0171152,4.83
286,146.5436,4.05,100.0,0.0171152,4.83
287,146.5517,4.05,100.0,0.0171152,4.83
288,146.5553,4.05,100.0,0.0171152,4.2749999999999995
289,146.5599,4.05,100.0,0.0171152,4.2749999999999995
290,146.5681,4.05,100.0,0.0171152,4.2749999999999995
291,146.5713,4.05,100.0,0.0171152,5.3549999999999995
292,146.5763,4.05,100.0,0.0171152,5.3549999999999995
293,146.5845,4.05,100.0,0.0171152,5.3549999999999995
294,146.5873,4.05,100.0,0.0171152,5.01
295,146.5927,4.05,100.0,0.0171152,5.01
296,146.6009,4.05,100.0,0.0171152,5.01
297,146.6091,4.05,100.0,0.0171152,5.01
298,146.6173,4.05,100.0,0.0171152,5.01
299,146.6193,4.05,100.0,0.0171152,4.125
300,146.6255,4.05,100.0,0.0171152,4.125
301,146.6336,4.05,100.0,0.0171152,4.125
302,146.6353,4.05,100.0,0.0171152,4.125
303,146.6418,4.05,100.0,0.0171152,4.125
304,146.6536,4.95,100.0,0.0171152,4.125
305,146.6538,4.95,100.0,0.0171152,3.405
306,146.6582,4.95,100.0,0.0171152,3.405
307,146.6665,4.95,100.0,0.0171152,3.405
308,146.6674,4.95,100.0,0.0171152,3.525
309,146.6747,4.95,100.0,0.0171152,3.525
310,146.6828,4.95,100.0,0.0171152,3.525
311,146.6833,4.95,100.0,0.0171152,3.795
312,146.691,4.95,100.0,0.0171152,3.795
313,146.6992,4.95,100.0,0.0171152,3.795
314,146.7073,4.95,100.0,0.0171152,3.795
315,146.7152,4.95,100.0,0.0171152,3.8249999999999997
316,146.7155,4.95,100.0,0.0171152,3.8249999999999997
317,146.7238,4.95,100.0,0.0171152,3.8249999999999997
318,146.7313,4.95,100.0,0.0171152,3.9899999999999998
319,146.7319,4.95,100.0,0.0171152,3.9899999999999998
320,146.7401,4.95,100.0,0.0171152,3.9899999999999998
321,146.7473,4.95,100.0,0.0171152,5.505
322,146.7483,4.95,100.0,0.0171152,5.505
323,146.7565,4.95,70.0,0.0171152,5.505
324,146.7633,4.95,70.0,0.0171152,3.9899999999999998
325,146.7647,4.95,70.0,0.0171152,3.9899999999999998
326,146.7728,4.95,70.0,0.0171152,3.9899999999999998
327,146.777,4.95,70.0,0.0171152,3.9899999999999998
328,146.7792,4.95,70.0,0.0171152,5.16
329,146.7852,4.95,70.0,0.0171152,5.16
330,146.7942,6.55,70.0,0.0171152,5.16
331,146.7943,6.55,70.0,0.0171152,5.16
332,146.8015,6.55,70.0,0.0171152,5.16
333,146.8098,6.55,70.0,0.0171152,5.16
334,146.8113,6.55,70.0,0.0171152,3.6599999999999997
335,146.8179,6.55,70.0,0.0171152,3.6599999999999997
336,146.8262,6.55,70.0,0.0171152,3.6599999999999997
337,146.8273,6.55,70.0,0.0171152,4.02
338,146.8343,6.55,70.0,0.0171152,4.02
339,146.8425,6.55,70.0,0.0171152,4.02
340,146.8433,6.55,70.0,0.0171152,1.08
341,146.8506,6.55,70.0,0.0171152,1.08
342,146.8548,6.55,70.0,0.0171152,1.08
343,146.8593,6.55,70.0,0.0171152,0.945
344,146.863,6.55,70.0,0.0171152,0.945
345,146.8712,6.55,70.0,0.0171152,0.945
346,146.8753,6.55,70.0,0.0171152,1.02
347,146.8794,6.55,70.0,0.0171152,1.02
348,146.8875,6.55,70.0,0.0171152,1.02
349,146.8957,6.55,70.0,0.0171152,1.02
350,146.904,6.55,70.0,0.0171152,1.02
351,146.9042,6.55,70.0,0.0171152,1.02
352,146.9073,6.55,70.0,0.0171152,1.395
353,146.9122,6.55,70.0,0.0171152,1.395
354,146.9203,6.55,70.0,0.0171152,1.395
355,146.9233,6.55,70.0,0.0171152,1.5899999999999999
356,146.9285,6.55,70.0,0.0171152,1.5899999999999999
357,146.937,11.5,70.0,0.0171152,1.5899999999999999
358,146.9371,11.5,70.0,0.0171152,1.5899999999999999
359,146.9393,11.5,70.0,0.0171152,1.47
360,146.9408,11.5,70.0,0.0171152,1.47
361,146.9491,11.5,70.0,0.0171152,1.47
362,146.9553,11.5,70.0,0.0171152,1.9349999999999998
363,146.9572,11.5,70.0,0.0171152,1.9349999999999998
364,146.9654,11.5,70.0,0.0171152,1.9349999999999998
365,146.9713,11.5,70.0,0.0171152,1.6949999999999998
366,146.9735,11.5,70.0,0.0171152,1.6949999999999998
367,146.9818,11.5,70.0,0.0171152,1.6949999999999998
368,146.9899,11.5,70.0,0.0171152,1.6949999999999998
369,146.9981,11.5,70.0,0.0171152,1.6949999999999998
370,147.0033,11.5,70.0,0.0171152,1.4549999999999998
371,147.0063,11.5,70.0,0.0171152,1.4549999999999998
372,147.0145,11.5,70.0,0.0171152,1.4549999999999998
373,147.0193,11.5,70.0,0.0171152,1.26
374,147.0227,11.5,70.0,0.0171152,1.26
375,147.0309,11.5,70.0,0.0171152,1.26
376,147.0353,11.5,70.0,0.0171152,1.38
377,147.0391,11.5,70.0,0.0171152,1.38
378,147.0473,11.5,70.0,0.0171152,1.38
379,147.0513,11.5,70.0,0.0171152,1.23
380,147.0555,11.5,70.0,0.0171152,1.23
381,147.0637,11.5,70.0,0.0171152,1.23
382,147.0673,11.5,70.0,0.0171152,1.3199999999999998
383,147.0758,11.4,70.0,0.0171152,1.3199999999999998
384,147.0759,11.4,70.0,0.0171152,1.3199999999999998
385,147.0801,11.4,70.0,0.0171152,1.3199999999999998
386,147.0995,11.4,70.0,0.0171152,1.7249999999999999
387,147.0996,11.4,70.0,0.0171152,1.7249999999999999
388,147.0996,11.4,70.0,0.0171152,1.7249999999999999
389,147.1046,11.4,70.0,0.0171152,1.7249999999999999
390,147.1129,11.4,70.0,0.0171152,1.7249999999999999
391,147.1153,11.4,70.0,0.0171152,1.665
392,147.121,11.4,70.0,0.0171152,1.665
393,147.1293,11.4,70.0,0.0171152,1.665
394,147.1313,11.4,70.0,0.0171152,1.9949999999999999
395,147.1374,11.4,70.0,0.0171152,1.9949999999999999
396,147.1455,11.4,70.0,0.0171152,1.9949999999999999
397,147.1473,11.4,70.0,0.0171152,2.025
398,147.1537,11.4,70.0,0.0171152,2.025
399,147.1583,11.4,70.0,0.0171152,2.025
400,147.1583,11.4,70.0,0.0171152,2.025
401,147.1632,11.4,70.0,0.0171152,1.6199999999999999
402,147.1661,11.4,70.0,0.0171152,1.6199999999999999
403,147.1743,11.4,70.0,0.0171152,1.6199999999999999
404,147.1953,11.4,70.0,0.0171152,1.5899999999999999
405,147.1954,11.4,70.0,0.0171152,1.5899999999999999
406,147.1955,11.4,70.0,0.0171152,1.5899999999999999
407,147.1989,11.4,135.0,0.0171152,1.5899999999999999
408,147.207,11.4,135.0,0.0171152,1.5899999999999999
409,147.2113,11.4,135.0,0.0171152,1.38
410,147.2153,11.4,135.0,0.0171152,1.38
411,147.2272,10.3,135.0,0.0171152,1.38
412,147.2273,10.3,135.0,0.0171152,1.635
413,147.2317,10.3,135.0,0.0171152,1.635
414,147.2398,10.3,135.0,0.0171152,1.635
415,147.2433,10.3,135.0,0.0171152,1.575
416,147.2481,10.3,135.0,0.0171152,1.575
417,147.2562,10.3,135.0,0.0171152,1.575
418,147.2592,10.3,135.0,0.0171152,1.65
419,147.2644,10.3,135.0,0.0171152,1.65
420,147.2727,10.3,135.0,0.0171152,1.65
421,147.2913,10.3,135.0,0.0171152,1.68
422,147.2915,10.3,135.0,0.0171152,1.68
423,147.2916,10.3,135.0,0.0171152,1.68
424,147.2931,10.3,135.0,0.0171152,1.68
425,147.3013,10.3,135.0,0.0171152,1.68
426,147.3073,10.3,135.0,0.0171152,1.9949999999999999
427,147.3094,10.3,135.0,0.0171152,1.9949999999999999
428,147.3176,10.3,135.0,0.0171152,1.9949999999999999
429,147.3232,10.3,135.0,0.0171152,1.845
430,147.3258,10.3,135.0,0.0171152,1.845
431,147.334,10.3,135.0,0.0171152,1.845
432,147.3392,10.3,135.0,0.0171152,1.6199999999999999
433,147.3422,10.3,135.0,0.0171152,1.6199999999999999
434,147.3504,10.3,135.0,0.0171152,1.6199999999999999
435,147.3552,10.3,135.0,0.0171152,1.845
436,147.3586,10.3,135.0,0.0171152,1.845
437,147.3668,10.3,135.0,0.0171152,1.845
438,147.3751,10.3,135.0,0.0171152,1.845
439,147.3873,10.1,135.0,0.0171152,1.6199999999999999
440,147.3874,10.1,135.0,0.0171152,1.6199999999999999
441,147.3913,10.1,135.0,0.0171152,1.6199999999999999
442,147.3956,10.1,135.0,0.0171152,1.6199999999999999
443,147.4033,10.1,135.0,0.0171152,1.515
444,147.4037,10.1,135.0,0.0171152,1.515
445,147.4081,10.1,135.0,0.0171152,1.515
446,147.4118,10.1,135.0,0.0171152,1.515
447,147.4192,10.1,135.0,0.0171152,1.68
448,147.42,10.1,135.0,0.0171152,1.68
449,147.4282,10.1,135.0,0.0171152,1.68
450,147.4352,10.1,135.0,0.0171152,1.5
451,147.4364,10.1,135.0,0.0171152,1.5
452,147.4446,10.1,135.0,0.0171152,1.5
453,147.4512,10.1,135.0,0.0171152,1.875
454,147.4528,10.1,135.0,0.0171152,1.875
455,147.461,10.1,135.0,0.0171152,1.875
456,147.4832,10.1,135.0,0.0171152,2.085
457,147.4833,10.1,135.0,0.0171152,2.085
458,147.4834,10.1,135.0,0.0171152,2.085
459,147.4855,10.1,135.0,0.0171152,2.085
460,147.4937,10.1,135.0,0.0171152,2.085
461,147.4992,10.1,135.0,0.0171152,2.085
462,147.5019,10.1,135.0,0.0171152,2.085
463,147.5101,10.1,135.0,0.0171152,2.085
464,147.5152,10.1,135.0,0.0171152,1.71
465,147.5183,10.1,135.0,0.0171152,1.71
466,147.5265,10.1,135.0,0.0171152,1.71
467,147.5312,10.1,135.0,0.0171152,1.605
468,147.5347,10.1,135.0,0.0171152,1.605
469,147.5429,10.1,135.0,0.0171152,1.605
470,147.5472,10.1,135.0,0.0171152,1.7999999999999998
471,147.5511,10.1,135.0,0.0171152,1.7999999999999998
472,147.5593,10.1,135.0,0.0171152,1.7999999999999998
473,147.5791,10.1,135.0,0.0171152,2.205
474,147.5793,10.1,135.0,0.0171152,2.205
475,147.5793,10.1,135.0,0.0171152,2.205
476,147.5839,10.1,135.0,0.0171152,2.205
477,147.5921,10.1,135.0,0.0171152,2.205
478,147.5952,10.1,135.0,0.0171152,2.16
479,147.6003,10.1,135.0,0.0171152,2.16
480,147.6084,10.1,135.0,0.0171152,2.16
481,147.6111,10.1,135.0,0.0171152,2.505
482,147.6166,10.1,135.0,0.0171152,2.505
483,147.6248,10.1,135.0,0.0171152,2.505
484,147.6272,10.1,135.0,0.0171152,1.9349999999999998
485,147.633,10.1,135.0,0.0171152,1.9349999999999998
486,147.6412,10.1,135.0,0.0171152,1.9349999999999998
487,147.6431,10.1,135.0,0.0171152,1.905
488,147.6494,10.1,135.0,0.0171152,1.905
489,147.6576,10.1,135.0,0.0171152,1.905
490,147.6592,10.1,135.0,0.0171152,1.77
491,147.662,10.1,135.0,0.0171152,1.77
492,147.6658,10.1,135.0,0.0171152,1.77
493,147.674,10.1,135.0,0.0171152,1.77
494,147.6822,10.1,135.0,0.0171152,1.77
495,147.6943,11.15,135.0,0.0171152,1.77
496,147.6945,11.15,135.0,0.0171152,1.785
497,147.6985,11.15,135.0,0.0171152,1.785
498,147.7027,11.15,135.0,0.0171152,1.785
499,147.7072,11.15,135.0,0.0171152,2.085
500,147.7109,11.15,135.0,0.0171152,2.085
501,147.719,11.15,135.0,0.0171152,2.085
502,147.7232,11.15,135.0,0.0171152,1.8299999999999998
503,147.7273,11.15,135.0,0.0171152,1.8299999999999998
504,147.7354,11.15,135.0,0.0171152,1.8299999999999998
505,147.7392,11.15,135.0,0.0171152,1.785
506,147.7436,11.15,135.0,0.0171152,1.785
507,147.7518,11.15,135.0,0.0171152,1.785
508,147.7552,11.15,135.0,0.0171152,2.025
509,147.76,11.15,135.0,0.0171152,2.025
510,147.7681,11.15,135.0,0.0171152,2.025
511,147.7764,11.15,135.0,0.0171152,2.025
512,147.7846,11.15,135.0,0.0171152,2.025
513,147.7871,11.15,135.0,0.0171152,1.905
514,147.7927,11.15,135.0,0.0171152,1.905
515,147.8009,11.15,135.0,0.0171152,1.905
516,147.8032,11.15,135.0,0.0171152,1.9649999999999999
517,147.809,11.15,135.0,0.0171152,1.9649999999999999
518,147.8133,11.15,135.0,0.0171152,1.9649999999999999
519,147.8192,11.15,135.0,0.0171152,2.295
520,147.8214,11.15,135.0,0.0171152,2.295
521,147.8296,11.15,135.0,0.0171152,2.295
522,147.8352,11.15,135.0,0.0171152,2.31
523,147.8378,11.15,135.0,0.0171152,2.31
524,147.846,11.15,135.0,0.0171152,2.31
525,147.8512,11.15,135.0,0.0171152,2.355
526,147.8542,11.15,135.0,0.0171152,2.355
527,147.8624,11.15,135.0,0.0171152,2.355
528,147.8754,12.65,135.0,0.0171152,2.355
