,TimeStamp,Force(N),RPM,Volts,Amps
82,16.5177,0.5,181.0,0.0171152,0.40499999999999997
83,16.5215,0.5,181.0,0.0171152,0.375
84,16.5218,0.5,181.0,0.0171152,0.375
85,16.53,0.5,181.0,0.0171152,0.375
86,16.5374,0.5,181.0,0.0171152,0.36
87,16.5381,0.5,181.0,0.0171152,0.36
88,16.5464,0.5,181.0,0.0171152,0.36
89,16.5534,0.5,181.0,0.0171152,0.345
90,16.5545,0.5,181.0,0.0171152,0.345
91,16.5627,0.5,181.0,0.0171152,0.345
92,16.571,0.5,181.0,0.0171152,0.345
93,16.5791,0.5,181.0,0.0171152,0.345
94,16.5854,0.5,181.0,0.0171152,0.36
95,16.5873,0.5,181.0,0.0171152,0.36
96,16.5957,0.5,181.0,0.0171152,0.36
97,16.6037,0.5,181.0,0.0171152,0.36
98,16.6038,0.5,181.0,0.0171152,0.285
99,16.6078,0.5,181.0,0.0171152,0.285
100,16.6161,0.5,181.0,0.0171152,0.285
101,16.6174,0.5,181.0,0.0171152,0.3
102,16.6242,0.5,181.0,0.0171152,0.3
103,16.6325,0.5,181.0,0.0171152,0.3
104,16.6333,0.5,181.0,0.0171152,0.27
105,16.6406,0.5,181.0,0.0171152,0.27
106,16.6487,0.5,181.0,0.0171152,0.27
107,16.6493,0.5,181.0,0.0171152,0.255
108,16.657,0.5,181.0,0.0171152,0.255
109,16.6603,0.5,181.0,0.0171152,0.255
110,16.6651,0.5,181.0,0.0171152,0.255
111,16.6734,0.5,181.0,0.0171152,0.255
112,16.6814,0.5,181.0,0.0171152,0.3
113,16.6814,0.5,181.0,0.0171152,0.3
114,16.6897,0.5,181.0,0.0171152,0.3
115,16.6973,0.5,181.0,0.0171152,0.255
116,16.6979,0.5,181.0,0.0171152,0.255
117,16.7061,0.5,197.0,0.0171152,0.255
118,16.7133,0.5,197.0,0.0171152,0.315
119,16.7143,0.5,197.0,0.0171152,0.315
120,16.7225,0.5,197.0,0.0171152,0.315
121,16.7293,0.5,197.0,0.0171152,0.24
122,16.7306,0.5,197.0,0.0171152,0.24
123,16.7389,0.5,197.0,0.0171152,0.24
124,16.7453,0.5,197.0,0.0171152,0.435
125,16.747,0.5,197.0,0.0171152,0.435
126,16.7552,0.5,197.0,0.0171152,0.435
127,16.7657,3.55,197.0,0.0171152,0.435
128,16.7659,3.55,197.0,0.0171152,0.435
129,16.7717,3.55,197.0,0.0171152,0.435
130,16.7799,3.55,197.0,0.0171152,0.435
131,16.78,3.55,197.0,0.0171152,0.36
132,16.7839,3.55,197.0,0.0171152,0.36
133,16.7922,3.55,197.0,0.0171152,0.36
134,16.7934,3.55,197.0,0.0171152,0.36
135,16.8003,3.55,197.0,0.0171152,0.36
136,16.8085,3.55,197.0,0.0171152,0.36
137,16.8094,3.55,197.0,0.0171152,0.435
138,16.8167,3.55,197.0,0.0171152,0.435
139,16.8249,3.55,197.0,0.0171152,0.435
140,16.8253,3.55,197.0,0.0171152,0.495
141,16.8331,3.55,197.0,0.0171152,0.495
142,16.8413,3.55,197.0,0.0171152,0.44999999999999996
143,16.8494,3.55,197.0,0.0171152,0.44999999999999996
144,16.8737,3.55,197.0,0.0171152,0.46499999999999997
145,16.8739,3.55,197.0,0.0171152,0.46499999999999997
146,16.8742,3.55,197.0,0.0171152,0.46499999999999997
147,16.8743,3.55,197.0,0.0171152,0.46499999999999997
148,16.8824,3.55,197.0,0.0171152,0.46499999999999997
149,16.8894,3.55,197.0,0.0171152,0.40499999999999997
150,16.8905,3.55,197.0,0.0171152,0.40499999999999997
151,16.8987,3.55,197.0,0.0171152,0.40499999999999997
152,16.9053,3.55,197.0,0.0171152,0.40499999999999997
153,16.9069,3.55,197.0,0.0171152,0.40499999999999997
154,16.9153,3.55,197.0,0.0171152,0.40499999999999997
155,16.9158,3.55,197.0,0.0171152,0.40499999999999997
156,16.9233,3.55,197.0,0.0171152,0.40499999999999997
157,16.9236,3.55,197.0,0.0171152,0.32999999999999996
158,16.9314,3.55,197.0,0.0171152,0.32999999999999996
159,16.9396,3.55,197.0,0.0171152,0.32999999999999996
160,16.9398,3.55,197.0,0.0171152,0.36
161,16.9478,3.55,197.0,0.0171152,0.36
162,16.9559,3.55,197.0,0.0171152,0.36
163,16.9561,3.55,197.0,0.0171152,0.285
164,16.9601,3.55,197.0,0.0171152,0.285
165,16.9674,6.25,197.0,0.0171152,0.285
166,16.9683,6.25,197.0,0.0171152,0.285
167,16.9764,6.25,197.0,0.0171152,0.285
168,16.9846,6.25,216.0,0.0171152,0.285
169,16.9852,6.25,216.0,0.0171152,0.345
170,16.9928,6.25,216.0,0.0171152,0.345
171,17.001,6.25,216.0,0.0171152,0.345
172,17.0012,6.25,216.0,0.0171152,0.375
173,17.0092,6.25,216.0,0.0171152,0.375
174,17.0172,6.25,216.0,0.0171152,0.44999999999999996
175,17.0173,6.25,216.0,0.0171152,0.44999999999999996
176,17.0256,6.25,216.0,0.0171152,0.44999999999999996
177,17.0332,6.25,216.0,0.0171152,0.54
178,17.0337,6.25,216.0,0.0171152,0.54
179,17.0419,6.25,216.0,0.0171152,0.54
180,17.0493,6.25,216.0,0.0171152,0.705
181,17.0502,6.25,216.0,0.0171152,0.705
182,17.0583,6.25,216.0,0.0171152,0.705
183,17.0665,6.25,216.0,0.0171152,0.705
184,17.0748,6.25,216.0,0.0171152,0.705
185,17.083,6.25,216.0,0.0171152,0.705
186,17.0833,6.25,216.0,0.0171152,0.585
187,17.0912,6.25,216.0,0.0171152,0.585
188,17.0994,6.25,216.0,0.0171152,0.585
189,17.0995,6.25,216.0,0.0171152,0.705
190,17.1077,6.25,216.0,0.0171152,0.705
191,17.1157,6.25,216.0,0.0171152,0.705
192,17.1158,6.25,216.0,0.0171152,0.585
193,17.1197,6.25,216.0,0.0171152,0.585
194,17.128,6.25,216.0,0.0171152,0.585
195,17.1292,6.25,216.0,0.0171152,0.57
196,17.1361,6.25,216.0,0.0171152,0.57
197,17.1443,6.25,216.0,0.0171152,0.57
198,17.1452,6.25,216.0,0.0171152,0.6
199,17.1525,6.25,216.0,0.0171152,0.6
200,17.1607,6.25,216.0,0.0171152,0.6
201,17.1681,6.25,216.0,0.0171152,0.6
202,17.1729,6.25,216.0,0.0171152,0.6
203,17.1812,6.25,216.0,0.0171152,0.6
204,17.1815,6.25,216.0,0.0171152,0.51
205,17.1894,6.25,216.0,0.0171152,0.51
206,17.1933,6.25,216.0,0.0171152,0.5549999999999999
207,17.1976,6.25,216.0,0.0171152,0.5549999999999999
208,17.2018,6.25,216.0,0.0171152,0.5549999999999999
209,17.2093,6.25,216.0,0.0171152,0.705
210,17.2099,6.25,216.0,0.0171152,0.705
211,17.218,6.25,216.0,0.0171152,0.705
212,17.2252,6.25,216.0,0.0171152,0.8999999999999999
213,17.2262,6.25,241.0,0.0171152,0.8999999999999999
214,17.2386,3.6,241.0,0.0171152,0.8999999999999999
215,17.2388,3.6,241.0,0.0171152,0.8999999999999999
216,17.2414,3.6,241.0,0.0171152,0.6599999999999999
217,17.2427,3.6,241.0,0.0171152,0.6599999999999999
218,17.2509,3.6,241.0,0.0171152,0.6599999999999999
219,17.2591,3.6,241.0,0.0171152,0.6599999999999999
220,17.2672,3.6,241.0,0.0171152,0.6599999999999999
221,17.2732,3.6,241.0,0.0171152,1.035
222,17.2754,3.6,241.0,0.0171152,1.035
223,17.2835,3.6,241.0,0.0171152,1.035
224,17.2891,3.6,241.0,0.0171152,1.05
225,17.2918,3.6,241.0,0.0171152,1.05
226,17.2999,3.6,241.0,0.0171152,1.05
227,17.3082,3.6,241.0,0.0171152,1.05
228,17.3085,3.6,241.0,0.0171152,1.005
229,17.3163,3.6,241.0,0.0171152,1.005
230,17.3245,3.6,241.0,0.0171152,1.005
231,17.3248,3.6,241.0,0.0171152,1.005
232,17.3287,3.6,241.0,0.0171152,1.005
233,17.3369,3.6,241.0,0.0171152,1.005
234,17.3372,3.6,241.0,0.0171152,1.17
235,17.345,3.6,241.0,0.0171152,1.17
236,17.3694,3.6,241.0,0.0171152,1.425
237,17.3696,3.6,241.0,0.0171152,1.425
238,17.3697,3.6,241.0,0.0171152,1.425
239,17.3698,3.6,241.0,0.0171152,1.425
240,17.3778,3.6,241.0,0.0171152,1.425
241,17.3852,3.6,241.0,0.0171152,1.365
242,17.3859,3.6,241.0,0.0171152,1.365
243,17.3942,3.6,241.0,0.0171152,1.365
244,17.4012,3.6,241.0,0.0171152,1.47
245,17.4023,3.6,241.0,0.0171152,1.47
246,17.4105,3.6,241.0,0.0171152,1.47
247,17.4243,0.2,241.0,0.0171152,1.47
248,17.4246,0.2,241.0,0.0171152,1.56
249,17.427,0.2,241.0,0.0171152,1.56
250,17.4332,0.2,241.0,0.0171152,1.38
251,17.4351,0.2,241.0,0.0171152,1.38
252,17.4433,0.2,283.0,0.0171152,1.38
253,17.4491,0.2,283.0,0.0171152,1.23
254,17.4515,0.2,283.0,0.0171152,1.23
255,17.4597,0.2,283.0,0.0171152,1.23
256,17.4679,0.2,283.0,0.0171152,1.23
257,17.4761,0.2,283.0,0.0171152,1.23
258,17.4811,0.2,283.0,0.0171152,1.095
259,17.4842,0.2,283.0,0.0171152,1.095
260,17.4924,0.2,283.0,0.0171152,1.095
261,17.4972,0.2,283.0,0.0171152,1.02
262,17.5006,0.2,283.0,0.0171152,1.02
263,17.5089,0.2,283.0,0.0171152,1.02
264,17.5131,0.2,283.0,0.0171152,1.02
265,17.517,0.2,283.0,0.0171152,1.02
266,17.5252,0.2,283.0,0.0171152,1.02
267,17.5291,0.2,283.0,0.0171152,1.08
268,17.5334,0.2,283.0,0.0171152,1.08
269,17.5416,0.2,283.0,0.0171152,1.08
270,17.5451,0.2,283.0,0.0171152,1.005
271,17.5498,0.2,283.0,0.0171152,1.005
272,17.554,0.2,283.0,0.0171152,1.005
273,17.5621,0.2,283.0,0.0171152,1.005
274,17.5703,0.2,283.0,0.0171152,1.005
275,17.5771,0.2,283.0,0.0171152,0.975
276,17.5784,0.2,283.0,0.0171152,0.975
277,17.5867,0.2,283.0,0.0171152,0.975
278,17.5932,0.2,283.0,0.0171152,0.855
279,17.5949,0.2,283.0,0.0171152,0.855
280,17.603,0.2,283.0,0.0171152,0.855
281,17.6091,0.2,283.0,0.0171152,0.75
282,17.6112,0.2,283.0,0.0171152,0.75
283,17.6195,0.2,337.0,0.0171152,0.75
284,17.6251,0.2,337.0,0.0171152,0.8999999999999999
285,17.6276,0.2,337.0,0.0171152,0.8999999999999999
286,17.6358,0.2,337.0,0.0171152,0.8999999999999999
287,17.6411,0.2,337.0,0.0171152,0.885
288,17.644,0.2,337.0,0.0171152,0.885
289,17.6582,0.1,337.0,0.0171152,0.885
290,17.6583,0.1,337.0,0.0171152,0.885
291,17.6604,0.1,337.0,0.0171152,0.885
292,17.6685,0.1,337.0,0.0171152,0.885
293,17.6718,0.1,337.0,0.0171152,0.885
294,17.6731,0.1,337.0,0.0171152,0.75
295,17.6767,0.1,337.0,0.0171152,0.75
296,17.6851,0.1,337.0,0.0171152,0.75
297,17.6933,0.1,337.0,0.0171152,0.75
298,17.6934,0.1,337.0,0.0171152,0.78
299,17.7015,0.1,337.0,0.0171152,0.78
300,17.7052,0.1,337.0,0.0171152,0.765
301,17.7096,0.1,337.0,0.0171152,0.765
302,17.7137,0.1,337.0,0.0171152,0.765
303,17.7211,0.1,337.0,0.0171152,0.75
304,17.7218,0.1,337.0,0.0171152,0.75
305,17.73,0.1,337.0,0.0171152,0.75
306,17.7371,0.1,337.0,0.0171152,0.75
307,17.7422,0.1,337.0,0.0171152,0.75
308,17.7505,0.1,337.0,0.0171152,0.75
309,17.7589,0.1,337.0,0.0171152,0.75
310,17.7672,0.1,337.0,0.0171152,0.75
311,17.7692,0.1,337.0,0.0171152,0.69
312,17.7752,0.1,337.0,0.0171152,0.69
313,17.7836,0.1,337.0,0.0171152,0.69
314,17.7852,0.1,337.0,0.0171152,0.63
315,17.7916,0.1,358.0,0.0171152,0.63
316,17.7998,0.1,358.0,0.0171152,0.63
317,17.8012,0.1,358.0,0.0171152,0.57
318,17.8038,0.1,358.0,0.0171152,0.57
319,17.812,0.1,358.0,0.0171152,0.57
320,17.8172,0.1,358.0,0.0171152,0.6749999999999999
321,17.8202,0.1,358.0,0.0171152,0.6749999999999999
322,17.8283,0.1,358.0,0.0171152,0.6749999999999999
323,17.8331,0.1,358.0,0.0171152,0.6599999999999999
324,17.8365,0.1,358.0,0.0171152,0.6599999999999999
325,17.8447,0.1,358.0,0.0171152,0.6599999999999999
326,17.8652,0.1,358.0,0.0171152,0.63
327,17.8702,0.0,358.0,0.0171152,0.63
328,17.8706,0.0,358.0,0.0171152,0.63
329,17.8708,0.0,358.0,0.0171152,0.63
330,17.8777,0.0,358.0,0.0171152,0.63
331,17.8812,0.0,358.0,0.0171152,0.6599999999999999
332,17.8857,0.0,358.0,0.0171152,0.6599999999999999
333,17.8939,0.0,358.0,0.0171152,0.6599999999999999
334,17.8971,0.0,358.0,0.0171152,0.6
335,17.902,0.0,358.0,0.0171152,0.6
336,17.9105,0.0,358.0,0.0171152,0.6
337,17.9131,0.0,358.0,0.0171152,0.5549999999999999
338,17.9185,0.0,358.0,0.0171152,0.5549999999999999
339,17.9266,0.0,358.0,0.0171152,0.5549999999999999
340,17.9268,0.0,358.0,0.0171152,0.5549999999999999
341,17.9291,0.0,358.0,0.0171152,0.525
342,17.9349,0.0,358.0,0.0171152,0.525
343,17.9431,0.0,358.0,0.0171152,0.525
344,17.9611,0.0,358.0,0.0171152,0.585
345,17.9613,0.0,371.0,0.0171152,0.585
346,17.9613,0.0,371.0,0.0171152,0.585
347,17.9635,0.0,371.0,0.0171152,0.585
348,17.9717,0.0,371.0,0.0171152,0.585
349,17.9771,0.0,371.0,0.0171152,0.705
350,17.9799,0.0,371.0,0.0171152,0.705
351,17.9881,0.0,371.0,0.0171152,0.705
352,17.9931,0.0,371.0,0.0171152,0.6749999999999999
353,17.9962,0.0,371.0,0.0171152,0.6749999999999999
354,18.0045,0.0,371.0,0.0171152,0.6749999999999999
355,18.0091,0.0,371.0,0.0171152,0.6599999999999999
356,18.0126,0.0,371.0,0.0171152,0.6599999999999999
357,18.0208,0.0,371.0,0.0171152,0.6599999999999999
358,18.025,0.0,371.0,0.0171152,0.63
359,18.029,0.0,371.0,0.0171152,0.63
360,18.0372,0.0,371.0,0.0171152,0.63
361,18.041,0.0,371.0,0.0171152,0.645
362,18.0454,0.0,371.0,0.0171152,0.645
363,18.0535,0.0,371.0,0.0171152,0.645
364,18.0618,0.0,371.0,0.0171152,0.645
365,18.07,0.0,371.0,0.0171152,0.645
366,18.073,0.0,371.0,0.0171152,0.825
367,18.0781,0.0,371.0,0.0171152,0.825
368,18.0863,0.0,371.0,0.0171152,0.825
369,18.0959,0.3,371.0,0.0171152,0.825
370,18.0961,0.3,371.0,0.0171152,0.705
371,18.1027,0.3,371.0,0.0171152,0.705
372,18.1051,0.3,371.0,0.0171152,0.735
373,18.111,0.3,375.0,0.0171152,0.735
374,18.1191,0.3,375.0,0.0171152,0.735
375,18.121,0.3,375.0,0.0171152,0.69
376,18.1273,0.3,375.0,0.0171152,0.69
377,18.1357,0.3,375.0,0.0171152,0.69
378,18.137,0.3,375.0,0.0171152,0.615
379,18.1437,0.3,375.0,0.0171152,0.615
380,18.1519,0.3,375.0,0.0171152,0.615
381,18.1562,0.3,375.0,0.0171152,0.615
382,18.1644,0.3,375.0,0.0171152,0.615
383,18.1693,0.3,375.0,0.0171152,0.6599999999999999
384,18.1726,0.3,375.0,0.0171152,0.6599999999999999
385,18.18,0.3,375.0,0.0171152,0.6599999999999999
386,18.1806,0.3,375.0,0.0171152,0.6599999999999999
387,18.1851,0.3,375.0,0.0171152,0.63
388,18.1888,0.3,375.0,0.0171152,0.63
389,18.197,0.3,375.0,0.0171152,0.63
390,18.201,0.3,375.0,0.0171152,0.69
391,18.2052,0.3,375.0,0.0171152,0.69
392,18.2134,0.3,375.0,0.0171152,0.69
393,18.217,0.3,375.0,0.0171152,0.735
394,18.2216,0.3,375.0,0.0171152,0.735
395,18.2298,0.3,375.0,0.0171152,0.735
396,18.233,0.3,375.0,0.0171152,0.69
397,18.2379,0.3,375.0,0.0171152,0.69
398,18.2461,0.3,375.0,0.0171152,0.69
399,18.2543,0.3,375.0,0.0171152,0.69
400,18.2625,0.3,386.0,0.0171152,0.69
401,18.2651,0.3,386.0,0.0171152,0.48
402,18.2706,0.3,386.0,0.0171152,0.48
403,18.2789,0.3,386.0,0.0171152,0.48
404,18.281,0.3,386.0,0.0171152,0.495
405,18.287,0.3,386.0,0.0171152,0.495
406,18.2953,0.3,386.0,0.0171152,0.495
407,18.297,0.3,386.0,0.0171152,0.645
408,18.3035,0.3,386.0,0.0171152,0.645
409,18.3116,0.3,386.0,0.0171152,0.645
410,18.313,0.3,386.0,0.0171152,0.705
411,18.3198,0.3,386.0,0.0171152,0.705
412,18.328,0.3,386.0,0.0171152,0.705
413,18.329,0.3,386.0,0.0171152,0.63
414,18.3363,0.3,386.0,0.0171152,0.63
415,18.3445,0.3,386.0,0.0171152,0.63
416,18.3613,0.3,386.0,0.0171152,0.615
417,18.3615,0.3,386.0,0.0171152,0.615
418,18.3617,0.3,386.0,0.0171152,0.615
419,18.3652,0.3,386.0,0.0171152,0.615
420,18.3752,7.8,386.0,0.0171152,0.615
421,18.3755,7.8,386.0,0.0171152,0.615
422,18.3772,7.8,386.0,0.0171152,0.57
423,18.3815,7.8,386.0,0.0171152,0.57
424,18.3896,7.8,386.0,0.0171152,0.57
425,18.3932,7.8,386.0,0.0171152,0.46499999999999997
426,18.3978,7.8,386.0,0.0171152,0.46499999999999997
427,18.4058,7.8,386.0,0.0171152,0.46499999999999997
428,18.409,7.8,386.0,0.0171152,0.6
429,18.4141,7.8,392.0,0.0171152,0.6
430,18.4222,7.8,392.0,0.0171152,0.6
431,18.425,7.8,392.0,0.0171152,0.585
432,18.4304,7.8,392.0,0.0171152,0.585
433,18.4337,7.8,392.0,0.0171152,0.585
434,18.4386,7.8,392.0,0.0171152,0.585
435,18.4571,7.8,392.0,0.0171152,0.6749999999999999
436,18.4573,7.8,392.0,0.0171152,0.6749999999999999
437,18.4573,7.8,392.0,0.0171152,0.6749999999999999
438,18.4632,7.8,392.0,0.0171152,0.6749999999999999
439,18.4714,7.8,392.0,0.0171152,0.6749999999999999
440,18.4731,7.8,392.0,0.0171152,0.705
441,18.4796,7.8,392.0,0.0171152,0.705
442,18.4878,7.8,392.0,0.0171152,0.705
443,18.4891,7.8,392.0,0.0171152,0.5549999999999999
444,18.496,7.8,392.0,0.0171152,0.5549999999999999
445,18.5041,7.8,392.0,0.0171152,0.5549999999999999
446,18.505,7.8,392.0,0.0171152,0.46499999999999997
447,18.5123,7.8,392.0,0.0171152,0.46499999999999997
448,18.5205,7.8,392.0,0.0171152,0.46499999999999997
449,18.521,7.8,392.0,0.0171152,0.51
450,18.5287,7.8,392.0,0.0171152,0.51
451,18.5369,7.8,392.0,0.0171152,0.51
452,18.537,7.8,392.0,0.0171152,0.615
453,18.5451,7.8,392.0,0.0171152,0.615
454,18.5532,7.8,392.0,0.0171152,0.615
455,18.5615,7.8,392.0,0.0171152,0.615
456,18.569,7.8,392.0,0.0171152,0.6599999999999999
457,18.5697,7.8,393.0,0.0171152,0.6599999999999999
458,18.5779,7.8,393.0,0.0171152,0.6599999999999999
459,18.586,7.8,393.0,0.0171152,0.6599999999999999
460,18.5863,7.8,393.0,0.0171152,0.525
461,18.5902,7.8,393.0,0.0171152,0.525
462,18.5984,7.8,393.0,0.0171152,0.525
463,18.6011,7.8,393.0,0.0171152,0.5549999999999999
464,18.6066,7.8,393.0,0.0171152,0.5549999999999999
465,18.6147,7.8,393.0,0.0171152,0.5549999999999999
466,18.6169,7.8,393.0,0.0171152,0.48
467,18.6229,7.8,393.0,0.0171152,0.48
468,18.6311,7.8,393.0,0.0171152,0.48
469,18.6331,7.8,393.0,0.0171152,0.54
470,18.6393,7.8,393.0,0.0171152,0.54
471,18.6544,2.4,393.0,0.0171152,0.54
472,18.6545,2.4,393.0,0.0171152,0.54
473,18.6557,2.4,393.0,0.0171152,0.54
474,18.6639,2.4,393.0,0.0171152,0.54
475,18.6649,2.4,393.0,0.0171152,0.645
476,18.6721,2.4,393.0,0.0171152,0.645
477,18.6803,2.4,393.0,0.0171152,0.645
478,18.6809,2.4,393.0,0.0171152,0.6
479,18.6876,2.4,393.0,0.0171152,0.6
480,18.6884,2.4,393.0,0.0171152,0.6
481,18.6966,2.4,393.0,0.0171152,0.6
482,18.6969,2.4,393.0,0.0171152,0.495
483,18.7049,2.4,393.0,0.0171152,0.495
484,18.7129,2.4,393.0,0.0171152,0.42
485,18.713,2.4,393.0,0.0171152,0.42
486,18.7212,2.4,397.0,0.0171152,0.42
487,18.7289,2.4,397.0,0.0171152,0.44999999999999996
488,18.7293,2.4,397.0,0.0171152,0.44999999999999996
489,18.7376,2.4,397.0,0.0171152,0.44999999999999996
490,18.7458,2.4,397.0,0.0171152,0.44999999999999996
491,18.754,2.4,397.0,0.0171152,0.44999999999999996
492,18.761,2.4,397.0,0.0171152,0.5549999999999999
493,18.7622,2.4,397.0,0.0171152,0.5549999999999999
494,18.7704,2.4,397.0,0.0171152,0.5549999999999999
495,18.7786,2.4,397.0,0.0171152,0.5549999999999999
496,18.7789,2.4,397.0,0.0171152,0.54
497,18.7829,2.4,397.0,0.0171152,0.54
498,18.791,2.4,397.0,0.0171152,0.54
499,18.793,2.4,397.0,0.0171152,0.57
500,18.7991,2.4,397.0,0.0171152,0.57
501,18.8073,2.4,397.0,0.0171152,0.57
502,18.8089,2.4,397.0,0.0171152,0.615
503,18.8154,2.4,397.0,0.0171152,0.615
504,18.8302,8.6,397.0,0.0171152,0.615
505,18.8303,8.6,397.0,0.0171152,0.51
506,18.8318,8.6,397.0,0.0171152,0.51
507,18.8401,8.6,397.0,0.0171152,0.51
508,18.857,8.6,397.0,0.0171152,0.48
509,18.8571,8.6,397.0,0.0171152,0.48
510,18.8571,8.6,397.0,0.0171152,0.48
511,18.8646,8.6,397.0,0.0171152,0.48
512,18.8728,8.6,397.0,0.0171152,0.48
513,18.8729,8.6,397.0,0.0171152,0.54
514,18.8811,8.6,397.0,0.0171152,0.54
515,18.889,8.6,397.0,0.0171152,0.585
516,18.8892,8.6,397.0,0.0171152,0.585
517,18.8973,8.6,397.0,0.0171152,0.585
518,18.9049,8.6,397.0,0.0171152,0.525
519,18.9055,8.6,397.0,0.0171152,0.525
520,18.9137,8.6,397.0,0.0171152,0.525
521,18.9209,8.6,397.0,0.0171152,0.525
522,18.9219,8.6,397.0,0.0171152,0.525
523,18.9301,8.6,397.0,0.0171152,0.525
524,18.9529,8.6,397.0,0.0171152,0.57
525,18.9531,8.6,397.0,0.0171152,0.57
526,18.9531,8.6,397.0,0.0171152,0.57
527,18.9547,8.6,397.0,0.0171152,0.57
528,18.963,8.6,397.0,0.0171152,0.57
529,18.969,8.6,397.0,0.0171152,0.63
530,18.9711,8.6,397.0,0.0171152,0.63
531,18.9793,8.6,397.0,0.0171152,0.63
532,18.9876,8.6,397.0,0.0171152,0.63
533,18.9877,8.6,397.0,0.0171152,0.615
534,18.9958,8.6,397.0,0.0171152,0.615
535,19.004,8.6,397.0,0.0171152,0.615
536,19.0041,8.6,397.0,0.0171152,0.51
537,19.012,8.6,397.0,0.0171152,0.51
538,19.0202,8.6,397.0,0.0171152,0.51
539,19.0204,8.6,397.0,0.0171152,0.525
540,19.0243,8.6,396.0,0.0171152,0.525
