,TimeStamp,Force(N),RPM,Volts,Amps
38,56.216,18.4,294.0,0.0171152,1.23
39,56.2241,18.4,294.0,0.0171152,1.23
40,56.2279,18.4,294.0,0.0171152,1.2449999999999999
41,56.2385,18.15,294.0,0.0171152,1.2449999999999999
42,56.2386,18.15,294.0,0.0171152,1.2449999999999999
43,56.2405,18.15,294.0,0.0171152,1.2449999999999999
44,56.2439,18.15,294.0,0.0171152,1.3199999999999998
45,56.2487,18.15,294.0,0.0171152,1.3199999999999998
46,56.2569,18.15,294.0,0.0171152,1.3199999999999998
47,56.2598,18.15,294.0,0.0171152,1.425
48,56.265,18.15,294.0,0.0171152,1.425
49,56.2731,18.15,294.0,0.0171152,1.425
50,56.2758,18.15,294.0,0.0171152,1.275
51,56.2814,18.15,294.0,0.0171152,1.275
52,56.2896,18.15,294.0,0.0171152,1.275
53,56.2918,18.15,294.0,0.0171152,1.4549999999999998
54,56.2977,18.15,294.0,0.0171152,1.4549999999999998
55,56.3059,18.15,294.0,0.0171152,1.4549999999999998
56,56.3238,18.15,294.0,0.0171152,1.3499999999999999
57,56.3239,18.15,294.0,0.0171152,1.3499999999999999
58,56.324,18.15,294.0,0.0171152,1.3499999999999999
59,56.3306,18.15,294.0,0.0171152,1.3499999999999999
60,56.3388,18.15,294.0,0.0171152,1.3499999999999999
61,56.3398,18.15,294.0,0.0171152,1.17
62,56.3469,18.15,294.0,0.0171152,1.17
63,56.3552,18.15,294.0,0.0171152,1.17
64,56.3558,18.15,294.0,0.0171152,1.3499999999999999
65,56.3634,18.15,294.0,0.0171152,1.3499999999999999
66,56.3716,18.15,294.0,0.0171152,1.3499999999999999
67,56.3719,18.15,294.0,0.0171152,1.275
68,56.3799,18.15,294.0,0.0171152,1.275
69,56.3879,18.15,294.0,0.0171152,1.275
70,56.3882,18.15,294.0,0.0171152,1.3199999999999998
71,56.3962,18.15,294.0,0.0171152,1.3199999999999998
72,56.4043,18.15,287.0,0.0171152,1.3199999999999998
73,56.42,18.15,287.0,0.0171152,1.395
74,56.4202,18.15,287.0,0.0171152,1.395
75,56.4286,18.1,287.0,0.0171152,1.395
76,56.4288,18.1,287.0,0.0171152,1.395
77,56.433,18.1,287.0,0.0171152,1.395
78,56.4359,18.1,287.0,0.0171152,1.38
79,56.4412,18.1,287.0,0.0171152,1.38
80,56.4493,18.1,287.0,0.0171152,1.38
81,56.4518,18.1,287.0,0.0171152,1.395
82,56.4575,18.1,287.0,0.0171152,1.395
83,56.4647,18.1,287.0,0.0171152,1.395
84,56.4657,18.1,287.0,0.0171152,1.395
85,56.4678,18.1,287.0,0.0171152,1.665
86,56.4739,18.1,287.0,0.0171152,1.665
87,56.4821,18.1,287.0,0.0171152,1.665
88,56.4838,18.1,287.0,0.0171152,1.3499999999999999
89,56.4903,18.1,287.0,0.0171152,1.3499999999999999
90,56.4984,18.1,287.0,0.0171152,1.3499999999999999
91,56.4998,18.1,287.0,0.0171152,1.275
92,56.5067,18.1,287.0,0.0171152,1.275
93,56.5149,18.1,287.0,0.0171152,1.275
94,56.523,18.1,287.0,0.0171152,1.275
95,56.5314,18.1,287.0,0.0171152,1.275
96,56.5317,18.1,287.0,0.0171152,1.2449999999999999
97,56.5394,18.1,287.0,0.0171152,1.2449999999999999
98,56.5476,18.1,287.0,0.0171152,1.2449999999999999
99,56.5477,18.1,287.0,0.0171152,1.2149999999999999
100,56.5559,18.1,287.0,0.0171152,1.2149999999999999
101,56.5638,18.1,287.0,0.0171152,1.44
102,56.564,18.1,287.0,0.0171152,1.44
103,56.5722,18.1,287.0,0.0171152,1.44
104,56.5803,18.1,287.0,0.0171152,1.44
105,56.5805,18.1,287.0,0.0171152,1.635
106,56.5886,18.1,287.0,0.0171152,1.635
107,56.5968,18.1,287.0,0.0171152,1.635
108,56.597,18.1,287.0,0.0171152,1.5
109,56.605,18.1,287.0,0.0171152,1.5
110,56.6132,18.1,284.0,0.0171152,1.5
111,56.6173,18.1,284.0,0.0171152,1.5
112,56.6254,18.1,284.0,0.0171152,1.5
113,56.6278,18.1,284.0,0.0171152,1.365
114,56.6337,18.1,284.0,0.0171152,1.365
115,56.6418,18.1,284.0,0.0171152,1.365
116,56.6438,18.1,284.0,0.0171152,1.38
117,56.65,18.1,284.0,0.0171152,1.38
118,56.6582,18.1,284.0,0.0171152,1.38
119,56.6598,18.1,284.0,0.0171152,1.575
120,56.6664,18.1,284.0,0.0171152,1.575
121,56.6758,18.0,284.0,0.0171152,1.575
122,56.676,18.0,284.0,0.0171152,1.605
123,56.6828,18.0,284.0,0.0171152,1.605
124,56.691,18.0,284.0,0.0171152,1.605
125,56.6918,18.0,284.0,0.0171152,1.365
126,56.6991,18.0,284.0,0.0171152,1.365
127,56.7073,18.0,284.0,0.0171152,1.365
128,56.7155,18.0,284.0,0.0171152,1.365
129,56.7187,18.0,284.0,0.0171152,1.365
130,56.7237,18.0,284.0,0.0171152,1.44
131,56.7238,18.0,284.0,0.0171152,1.44
132,56.732,18.0,284.0,0.0171152,1.44
133,56.7397,18.0,284.0,0.0171152,1.515
134,56.7401,18.0,284.0,0.0171152,1.515
135,56.7483,18.0,284.0,0.0171152,1.515
136,56.7558,18.0,284.0,0.0171152,1.47
137,56.7565,18.0,284.0,0.0171152,1.47
138,56.7647,18.0,284.0,0.0171152,1.47
139,56.7717,18.0,284.0,0.0171152,1.47
140,56.7729,18.0,284.0,0.0171152,1.47
141,56.7811,18.0,284.0,0.0171152,1.47
142,56.7894,18.0,284.0,0.0171152,1.47
143,56.7895,18.0,284.0,0.0171152,1.305
144,56.7975,18.0,284.0,0.0171152,1.305
145,56.8056,18.0,284.0,0.0171152,1.305
146,56.8198,18.0,284.0,0.0171152,1.53
147,56.8199,18.0,284.0,0.0171152,1.53
148,56.8219,18.0,284.0,0.0171152,1.53
149,56.8302,18.05,284.0,0.0171152,1.53
150,56.8306,18.05,283.0,0.0171152,1.53
151,56.8346,18.05,283.0,0.0171152,1.53
152,56.8359,18.05,283.0,0.0171152,1.545
153,56.8426,18.05,283.0,0.0171152,1.545
154,56.8509,18.05,283.0,0.0171152,1.545
155,56.8519,18.05,283.0,0.0171152,1.29
156,56.8589,18.05,283.0,0.0171152,1.29
157,56.8671,18.05,283.0,0.0171152,1.29
158,56.8678,18.05,283.0,0.0171152,1.41
159,56.8753,18.05,283.0,0.0171152,1.41
160,56.8835,18.05,283.0,0.0171152,1.41
161,56.8837,18.05,283.0,0.0171152,1.425
162,56.8916,18.05,283.0,0.0171152,1.425
163,56.9159,18.05,283.0,0.0171152,1.3199999999999998
164,56.9162,18.05,283.0,0.0171152,1.3199999999999998
165,56.9164,18.05,283.0,0.0171152,1.3199999999999998
166,56.9167,18.05,283.0,0.0171152,1.3199999999999998
167,56.9246,18.05,283.0,0.0171152,1.3199999999999998
168,56.9318,18.05,283.0,0.0171152,1.41
169,56.9327,18.05,283.0,0.0171152,1.41
170,56.9409,18.05,283.0,0.0171152,1.41
171,56.9478,18.05,283.0,0.0171152,1.575
172,56.949,18.05,283.0,0.0171152,1.575
173,56.9572,18.05,283.0,0.0171152,1.575
174,56.9637,18.05,283.0,0.0171152,1.515
175,56.9654,18.05,283.0,0.0171152,1.515
176,56.9728,18.05,283.0,0.0171152,1.515
177,56.9737,18.05,283.0,0.0171152,1.515
178,56.982,18.05,283.0,0.0171152,1.515
179,56.9822,18.05,283.0,0.0171152,1.395
180,56.9901,18.05,283.0,0.0171152,1.395
181,56.9972,18.2,283.0,0.0171152,1.395
182,56.9983,18.2,283.0,0.0171152,1.365
183,57.0064,18.2,283.0,0.0171152,1.365
184,57.0146,18.2,283.0,0.0171152,1.365
185,57.0228,18.2,283.0,0.0171152,1.365
186,57.0269,18.2,283.0,0.0171152,1.365
187,57.0277,18.2,283.0,0.0171152,1.38
188,57.0351,18.2,282.0,0.0171152,1.38
189,57.0433,18.2,282.0,0.0171152,1.38
190,57.0437,18.2,282.0,0.0171152,1.41
191,57.0514,18.2,282.0,0.0171152,1.41
192,57.0596,18.2,282.0,0.0171152,1.41
193,57.0597,18.2,282.0,0.0171152,1.38
194,57.0677,18.2,282.0,0.0171152,1.38
195,57.0757,18.2,282.0,0.0171152,1.4549999999999998
196,57.076,18.2,282.0,0.0171152,1.4549999999999998
197,57.0841,18.2,282.0,0.0171152,1.4549999999999998
198,57.0916,18.2,282.0,0.0171152,1.545
199,57.0923,18.2,282.0,0.0171152,1.545
200,57.1006,18.2,282.0,0.0171152,1.545
201,57.1088,18.2,282.0,0.0171152,1.545
202,57.117,18.2,282.0,0.0171152,1.545
203,57.1238,18.2,282.0,0.0171152,1.38
204,57.1251,18.2,282.0,0.0171152,1.38
205,57.1333,18.2,282.0,0.0171152,1.38
206,57.1397,18.2,282.0,0.0171152,1.53
207,57.1415,18.2,282.0,0.0171152,1.53
208,57.1497,18.2,282.0,0.0171152,1.53
209,57.1556,18.2,282.0,0.0171152,1.5899999999999999
210,57.1578,18.2,282.0,0.0171152,1.5899999999999999
211,57.1661,18.2,282.0,0.0171152,1.5899999999999999
212,57.1803,18.0,282.0,0.0171152,1.5899999999999999
213,57.1808,18.0,282.0,0.0171152,1.41
214,57.1828,18.0,282.0,0.0171152,1.41
215,57.1909,18.0,282.0,0.0171152,1.41
216,57.1912,18.0,282.0,0.0171152,1.425
217,57.1989,18.0,282.0,0.0171152,1.425
218,57.2073,18.0,282.0,0.0171152,1.425
219,57.2154,18.0,282.0,0.0171152,1.425
220,57.2236,18.0,282.0,0.0171152,1.425
221,57.2267,18.0,282.0,0.0171152,1.335
222,57.2276,18.0,282.0,0.0171152,1.335
223,57.2358,18.0,282.0,0.0171152,1.3499999999999999
224,57.236,18.0,282.0,0.0171152,1.3499999999999999
225,57.2439,18.0,282.0,0.0171152,1.3499999999999999
226,57.2518,18.0,282.0,0.0171152,1.3499999999999999
227,57.2524,18.0,282.0,0.0171152,1.3499999999999999
228,57.2603,18.0,282.0,0.0171152,1.3499999999999999
229,57.2677,18.0,282.0,0.0171152,1.6199999999999999
230,57.2684,18.0,282.0,0.0171152,1.6199999999999999
231,57.2767,18.0,282.0,0.0171152,1.6199999999999999
232,57.2837,18.0,282.0,0.0171152,1.605
233,57.2848,18.0,282.0,0.0171152,1.605
234,57.2931,18.0,282.0,0.0171152,1.605
235,57.3159,18.0,282.0,0.0171152,1.425
236,57.3162,18.0,282.0,0.0171152,1.425
237,57.3164,18.0,282.0,0.0171152,1.425
238,57.3178,18.0,282.0,0.0171152,1.425
239,57.3262,18.0,282.0,0.0171152,1.425
240,57.3318,18.0,282.0,0.0171152,1.4849999999999999
241,57.3341,18.0,282.0,0.0171152,1.4849999999999999
242,57.3422,18.0,282.0,0.0171152,1.4849999999999999
243,57.3477,18.0,282.0,0.0171152,1.47
244,57.3504,18.0,282.0,0.0171152,1.47
245,57.3591,18.1,282.0,0.0171152,1.47
246,57.3593,18.1,282.0,0.0171152,1.47
247,57.3637,18.1,282.0,0.0171152,1.335
248,57.3668,18.1,282.0,0.0171152,1.335
249,57.375,18.1,282.0,0.0171152,1.335
250,57.3796,18.1,282.0,0.0171152,1.275
251,57.3832,18.1,282.0,0.0171152,1.275
252,57.3914,18.1,282.0,0.0171152,1.275
253,57.3998,18.1,282.0,0.0171152,1.275
254,57.4118,18.1,282.0,0.0171152,1.38
255,57.4119,18.1,282.0,0.0171152,1.38
256,57.416,18.1,282.0,0.0171152,1.38
257,57.4242,18.1,282.0,0.0171152,1.38
258,57.4278,18.1,282.0,0.0171152,1.38
259,57.4324,18.1,282.0,0.0171152,1.38
260,57.4364,18.1,282.0,0.0171152,1.38
261,57.4436,18.1,282.0,0.0171152,1.395
262,57.4446,18.1,282.0,0.0171152,1.395
263,57.4528,18.1,282.0,0.0171152,1.395
264,57.4597,18.1,282.0,0.0171152,1.5
265,57.4609,18.1,282.0,0.0171152,1.5
266,57.4692,18.1,282.0,0.0171152,1.5
267,57.4756,18.1,282.0,0.0171152,1.4849999999999999
268,57.4764,18.1,282.0,0.0171152,1.4849999999999999
269,57.4773,18.1,282.0,0.0171152,1.4849999999999999
270,57.4856,18.1,282.0,0.0171152,1.4849999999999999
271,57.4916,18.1,282.0,0.0171152,1.4849999999999999
272,57.4937,18.1,282.0,0.0171152,1.4849999999999999
273,57.5019,18.1,282.0,0.0171152,1.4849999999999999
274,57.5101,18.1,282.0,0.0171152,1.4849999999999999
275,57.5183,18.1,282.0,0.0171152,1.4849999999999999
276,57.5236,18.1,282.0,0.0171152,1.41
277,57.5265,18.1,282.0,0.0171152,1.41
278,57.5387,17.85,282.0,0.0171152,1.41
279,57.539,17.85,282.0,0.0171152,1.41
280,57.5396,17.85,282.0,0.0171152,1.23
281,57.5429,17.85,282.0,0.0171152,1.23
282,57.5511,17.85,282.0,0.0171152,1.23
283,57.5556,17.85,282.0,0.0171152,1.29
284,57.5593,17.85,282.0,0.0171152,1.29
285,57.5675,17.85,282.0,0.0171152,1.29
286,57.5716,17.85,282.0,0.0171152,1.4549999999999998
287,57.5757,17.85,282.0,0.0171152,1.4549999999999998
288,57.5839,17.85,282.0,0.0171152,1.4549999999999998
289,57.5876,17.85,282.0,0.0171152,1.89
290,57.5922,17.85,282.0,0.0171152,1.89
291,57.6003,17.85,282.0,0.0171152,1.89
292,57.6085,17.85,282.0,0.0171152,1.89
293,57.6167,17.85,282.0,0.0171152,1.89
294,57.6196,17.85,282.0,0.0171152,1.7249999999999999
295,57.6248,17.85,282.0,0.0171152,1.7249999999999999
296,57.633,17.85,282.0,0.0171152,1.7249999999999999
297,57.6356,17.85,282.0,0.0171152,1.635
298,57.6371,17.85,282.0,0.0171152,1.635
299,57.6454,17.85,282.0,0.0171152,1.635
300,57.6516,17.85,282.0,0.0171152,1.545
301,57.6534,17.85,282.0,0.0171152,1.545
302,57.6616,17.85,282.0,0.0171152,1.545
303,57.6676,17.85,282.0,0.0171152,1.575
304,57.6699,17.85,282.0,0.0171152,1.575
305,57.6781,17.85,282.0,0.0171152,1.575
306,57.6836,17.85,282.0,0.0171152,1.425
307,57.6862,17.85,282.0,0.0171152,1.425
308,57.6944,17.85,282.0,0.0171152,1.425
309,57.7027,17.85,282.0,0.0171152,1.425
310,57.7108,17.85,282.0,0.0171152,1.425
311,57.7156,17.85,282.0,0.0171152,1.365
312,57.719,17.85,282.0,0.0171152,1.365
313,57.7272,17.85,282.0,0.0171152,1.365
314,57.7303,17.85,282.0,0.0171152,1.365
315,57.7315,17.85,282.0,0.0171152,1.3199999999999998
316,57.7357,17.85,282.0,0.0171152,1.3199999999999998
317,57.7436,17.85,282.0,0.0171152,1.3199999999999998
318,57.7476,17.85,282.0,0.0171152,1.365
319,57.7518,17.85,282.0,0.0171152,1.365
320,57.76,17.85,282.0,0.0171152,1.365
321,57.7635,17.85,282.0,0.0171152,1.3499999999999999
322,57.7738,18.15,282.0,0.0171152,1.3499999999999999
323,57.774,18.15,282.0,0.0171152,1.3499999999999999
324,57.7764,18.15,282.0,0.0171152,1.3499999999999999
325,57.7796,18.15,282.0,0.0171152,1.47
326,57.7846,18.15,282.0,0.0171152,1.47
327,57.7928,18.15,282.0,0.0171152,1.47
328,57.8117,18.15,282.0,0.0171152,1.5
329,57.8119,18.15,282.0,0.0171152,1.5
330,57.812,18.15,282.0,0.0171152,1.5
331,57.8174,18.15,282.0,0.0171152,1.5
332,57.8255,18.15,282.0,0.0171152,1.5
333,57.8275,18.15,282.0,0.0171152,1.38
334,57.8337,18.15,282.0,0.0171152,1.38
335,57.8419,18.15,282.0,0.0171152,1.38
336,57.8435,18.15,282.0,0.0171152,1.56
337,57.8459,18.15,282.0,0.0171152,1.56
338,57.8541,18.15,282.0,0.0171152,1.56
339,57.8595,18.15,282.0,0.0171152,1.395
340,57.8624,18.15,282.0,0.0171152,1.395
341,57.8706,18.15,282.0,0.0171152,1.395
342,57.8755,18.15,282.0,0.0171152,1.305
343,57.8787,18.15,282.0,0.0171152,1.305
344,57.8869,18.15,283.0,0.0171152,1.305
345,57.9078,18.15,283.0,0.0171152,1.29
346,57.9081,18.15,283.0,0.0171152,1.29
347,57.9083,18.15,283.0,0.0171152,1.29
348,57.9116,18.15,283.0,0.0171152,1.29
349,57.9198,18.15,283.0,0.0171152,1.29
350,57.9236,18.15,283.0,0.0171152,1.365
351,57.9338,17.8,283.0,0.0171152,1.365
352,57.9339,17.8,283.0,0.0171152,1.365
353,57.9361,17.8,283.0,0.0171152,1.365
354,57.9396,17.8,283.0,0.0171152,1.38
355,57.9443,17.8,283.0,0.0171152,1.38
356,57.9525,17.8,283.0,0.0171152,1.38
357,57.9556,17.8,283.0,0.0171152,1.47
358,57.9607,17.8,283.0,0.0171152,1.47
359,57.9688,17.8,283.0,0.0171152,1.47
360,57.9716,17.8,283.0,0.0171152,1.53
361,57.977,17.8,283.0,0.0171152,1.53
362,57.9843,17.8,283.0,0.0171152,1.53
363,57.9852,17.8,283.0,0.0171152,1.53
364,57.9875,17.8,283.0,0.0171152,1.365
365,57.9934,17.8,283.0,0.0171152,1.365
366,58.0017,17.8,283.0,0.0171152,1.365
367,58.0099,17.8,283.0,0.0171152,1.365
368,58.0181,17.8,283.0,0.0171152,1.365
369,58.0196,17.8,283.0,0.0171152,1.4549999999999998
370,58.0264,17.8,283.0,0.0171152,1.4549999999999998
371,58.0346,17.8,283.0,0.0171152,1.4549999999999998
372,58.0355,17.8,283.0,0.0171152,1.425
373,58.0427,17.8,283.0,0.0171152,1.425
374,58.0467,17.8,283.0,0.0171152,1.425
375,58.0516,17.8,283.0,0.0171152,1.305
376,58.0549,17.8,283.0,0.0171152,1.305
377,58.0631,17.8,283.0,0.0171152,1.305
378,58.0676,17.8,283.0,0.0171152,1.305
379,58.0713,17.8,283.0,0.0171152,1.305
380,58.0794,17.8,283.0,0.0171152,1.305
381,58.0835,17.8,283.0,0.0171152,1.365
382,58.0876,17.8,283.0,0.0171152,1.365
383,58.0958,17.8,282.0,0.0171152,1.365
384,58.104,17.8,282.0,0.0171152,1.365
385,58.1122,17.8,282.0,0.0171152,1.365
386,58.1155,17.8,282.0,0.0171152,1.4549999999999998
387,58.1252,18.1,282.0,0.0171152,1.4549999999999998
388,58.1254,18.1,282.0,0.0171152,1.4549999999999998
389,58.1286,18.1,282.0,0.0171152,1.4549999999999998
390,58.1315,18.1,282.0,0.0171152,1.635
391,58.1368,18.1,282.0,0.0171152,1.635
392,58.145,18.1,282.0,0.0171152,1.635
393,58.1475,18.1,282.0,0.0171152,1.56
394,58.1532,18.1,282.0,0.0171152,1.56
395,58.1614,18.1,282.0,0.0171152,1.56
396,58.1635,18.1,282.0,0.0171152,1.56
397,58.1695,18.1,282.0,0.0171152,1.56
398,58.1777,18.1,282.0,0.0171152,1.56
399,58.1795,18.1,282.0,0.0171152,1.365
400,58.1859,18.1,282.0,0.0171152,1.365
401,58.1941,18.1,282.0,0.0171152,1.365
402,58.2023,18.1,282.0,0.0171152,1.365
403,58.2105,18.1,282.0,0.0171152,1.365
404,58.2115,18.1,282.0,0.0171152,1.335
405,58.2188,18.1,282.0,0.0171152,1.335
406,58.2269,18.1,282.0,0.0171152,1.335
407,58.2276,18.1,282.0,0.0171152,1.3199999999999998
408,58.2351,18.1,282.0,0.0171152,1.3199999999999998
409,58.2383,18.1,282.0,0.0171152,1.3199999999999998
410,58.2433,18.1,282.0,0.0171152,1.3199999999999998
411,58.2435,18.1,282.0,0.0171152,1.47
412,58.2474,18.1,282.0,0.0171152,1.47
413,58.2556,18.1,282.0,0.0171152,1.47
414,58.2595,18.1,282.0,0.0171152,1.3499999999999999
415,58.2637,18.1,282.0,0.0171152,1.3499999999999999
416,58.272,18.1,282.0,0.0171152,1.3499999999999999
417,58.2805,17.95,282.0,0.0171152,1.3499999999999999
418,58.2807,17.95,282.0,0.0171152,1.38
419,58.2883,17.95,282.0,0.0171152,1.38
420,58.3076,17.95,282.0,0.0171152,1.605
421,58.3077,17.95,282.0,0.0171152,1.605
422,58.3078,17.95,282.0,0.0171152,1.605
423,58.313,17.95,281.0,0.0171152,1.605
424,58.3211,17.95,281.0,0.0171152,1.605
425,58.3235,17.95,281.0,0.0171152,1.395
426,58.3293,17.95,281.0,0.0171152,1.395
427,58.3375,17.95,281.0,0.0171152,1.395
428,58.3395,17.95,281.0,0.0171152,1.365
429,58.3457,17.95,281.0,0.0171152,1.365
430,58.3538,17.95,281.0,0.0171152,1.365
431,58.3554,17.95,281.0,0.0171152,1.4549999999999998
432,58.3621,17.95,281.0,0.0171152,1.4549999999999998
433,58.3702,17.95,281.0,0.0171152,1.4549999999999998
434,58.3715,17.95,281.0,0.0171152,1.53
435,58.3784,17.95,281.0,0.0171152,1.53
436,58.3867,17.95,281.0,0.0171152,1.53
437,58.4036,17.95,281.0,0.0171152,1.605
438,58.4037,17.95,281.0,0.0171152,1.605
439,58.4039,17.95,281.0,0.0171152,1.605
440,58.4112,17.95,281.0,0.0171152,1.605
441,58.4197,17.95,281.0,0.0171152,1.605
442,58.4199,17.95,281.0,0.0171152,1.5
443,58.4276,17.95,281.0,0.0171152,1.5
444,58.4358,17.95,281.0,0.0171152,1.5
445,58.4359,17.95,281.0,0.0171152,1.41
446,58.444,17.95,281.0,0.0171152,1.41
447,58.4481,17.95,281.0,0.0171152,1.41
448,58.4515,17.95,281.0,0.0171152,1.4849999999999999
449,58.4562,17.95,281.0,0.0171152,1.4849999999999999
450,58.4645,17.95,281.0,0.0171152,1.4849999999999999
451,58.4675,17.95,281.0,0.0171152,1.71
452,58.4727,17.95,281.0,0.0171152,1.71
453,58.4847,18.35,281.0,0.0171152,1.71
454,58.4851,18.35,281.0,0.0171152,1.47
455,58.4882,18.35,281.0,0.0171152,1.47
456,58.4892,18.35,281.0,0.0171152,1.47
457,58.4972,18.35,281.0,0.0171152,1.47
458,58.5054,18.35,281.0,0.0171152,1.47
459,58.5137,18.35,281.0,0.0171152,1.47
460,58.5154,18.35,281.0,0.0171152,1.44
461,58.5218,18.35,283.0,0.0171152,1.44
462,58.53,18.35,283.0,0.0171152,1.44
463,58.5314,18.35,283.0,0.0171152,1.335
464,58.5382,18.35,283.0,0.0171152,1.335
465,58.5463,18.35,283.0,0.0171152,1.335
466,58.5474,18.35,283.0,0.0171152,1.26
467,58.5545,18.35,283.0,0.0171152,1.26
468,58.5627,18.35,283.0,0.0171152,1.26
469,58.5634,18.35,283.0,0.0171152,1.365
470,58.5709,18.35,283.0,0.0171152,1.365
471,58.5791,18.35,283.0,0.0171152,1.365
472,58.5794,18.35,283.0,0.0171152,1.44
473,58.5881,18.35,283.0,0.0171152,1.44
474,58.5955,18.35,283.0,0.0171152,1.44
475,58.6038,18.35,283.0,0.0171152,1.44
476,58.6115,18.35,283.0,0.0171152,1.3199999999999998
477,58.6119,18.35,283.0,0.0171152,1.3199999999999998
478,58.6201,18.35,283.0,0.0171152,1.3199999999999998
479,58.6285,18.35,283.0,0.0171152,1.3199999999999998
480,58.6286,18.35,283.0,0.0171152,1.395
481,58.6365,18.35,283.0,0.0171152,1.395
482,58.6447,18.35,283.0,0.0171152,1.395
483,58.6448,18.35,283.0,0.0171152,1.41
484,58.6529,18.35,283.0,0.0171152,1.41
485,58.6569,18.35,283.0,0.0171152,1.41
486,58.6594,18.35,283.0,0.0171152,1.545
487,58.6651,18.35,283.0,0.0171152,1.545
488,58.6733,18.35,283.0,0.0171152,1.545
489,58.6754,18.35,283.0,0.0171152,1.515
490,58.6815,18.35,283.0,0.0171152,1.515
491,58.6897,18.35,283.0,0.0171152,1.515
492,58.6979,18.35,283.0,0.0171152,1.515
493,58.7077,18.0,283.0,0.0171152,1.515
494,58.7079,18.0,283.0,0.0171152,1.3499999999999999
495,58.7143,18.0,283.0,0.0171152,1.3499999999999999
496,58.7225,18.0,283.0,0.0171152,1.3499999999999999
497,58.7233,18.0,283.0,0.0171152,1.275
498,58.7307,18.0,283.0,0.0171152,1.275
499,58.7388,18.0,283.0,0.0171152,1.275
500,58.7393,18.0,283.0,0.0171152,1.23
501,58.7421,18.0,283.0,0.0171152,1.23
502,58.7471,18.0,283.0,0.0171152,1.23
503,58.7552,18.0,283.0,0.0171152,1.23
504,58.7553,18.0,283.0,0.0171152,1.365
505,58.7634,18.0,283.0,0.0171152,1.365
506,58.7714,18.0,283.0,0.0171152,1.4849999999999999
507,58.7716,18.0,283.0,0.0171152,1.4849999999999999
508,58.7798,18.0,283.0,0.0171152,1.4849999999999999
509,58.8034,18.0,283.0,0.0171152,1.41
510,58.8035,18.0,283.0,0.0171152,1.41
511,58.8036,18.0,283.0,0.0171152,1.41
512,58.8044,18.0,283.0,0.0171152,1.41
513,58.8126,18.0,283.0,0.0171152,1.41
514,58.8194,18.0,283.0,0.0171152,1.53
515,58.8208,18.0,283.0,0.0171152,1.53
516,58.829,18.0,283.0,0.0171152,1.53
517,58.8372,18.0,283.0,0.0171152,1.53
518,58.8373,18.0,283.0,0.0171152,1.545
519,58.8454,18.0,283.0,0.0171152,1.545
520,58.8541,18.0,283.0,0.0171152,1.545
521,58.8542,18.0,283.0,0.0171152,1.6199999999999999
522,58.8637,18.1,283.0,0.0171152,1.6199999999999999
523,58.8638,18.1,283.0,0.0171152,1.6199999999999999
524,58.8658,18.1,283.0,0.0171152,1.6199999999999999
525,58.8674,18.1,283.0,0.0171152,1.5899999999999999
526,58.8743,18.1,283.0,0.0171152,1.5899999999999999
527,58.8823,18.1,283.0,0.0171152,1.5899999999999999
528,58.8994,18.1,283.0,0.0171152,1.41
529,58.8996,18.1,283.0,0.0171152,1.41
530,58.8997,18.1,283.0,0.0171152,1.41
531,58.9068,18.1,283.0,0.0171152,1.41
532,58.915,18.1,283.0,0.0171152,1.41
