,TimeStamp,Force(N),RPM,Volts,Amps
75,56.5005,18.45,166.0,0.0171152,1.4549999999999998
76,56.5007,18.45,166.0,0.0171152,1.665
77,56.5047,18.45,166.0,0.0171152,1.665
78,56.5128,18.45,166.0,0.0171152,1.665
79,56.515,18.45,166.0,0.0171152,1.6199999999999999
80,56.521,18.45,166.0,0.0171152,1.6199999999999999
81,56.5292,18.45,166.0,0.0171152,1.6199999999999999
82,56.5309,18.45,166.0,0.0171152,1.575
83,56.5373,18.45,166.0,0.0171152,1.575
84,56.5456,18.45,166.0,0.0171152,1.575
85,56.5469,18.45,166.0,0.0171152,1.785
86,56.5537,18.45,166.0,0.0171152,1.785
87,56.562,18.45,166.0,0.0171152,1.785
88,56.5702,18.45,166.0,0.0171152,1.785
89,56.5819,19.4,166.0,0.0171152,1.785
90,56.5823,19.4,166.0,0.0171152,1.38
91,56.5866,19.4,166.0,0.0171152,1.38
92,56.5948,19.4,166.0,0.0171152,1.38
93,56.595,19.4,166.0,0.0171152,1.185
94,56.6029,19.4,166.0,0.0171152,1.185
95,56.6071,19.4,166.0,0.0171152,1.185
96,56.611000000000004,19.4,166.0,0.0171152,1.095
97,56.6153,19.4,166.0,0.0171152,1.095
98,56.6236,19.4,166.0,0.0171152,1.095
99,56.626999999999995,19.4,166.0,0.0171152,1.26
100,56.6316,19.4,166.0,0.0171152,1.26
101,56.6398,19.4,166.0,0.0171152,1.26
102,56.6429,19.4,166.0,0.0171152,1.335
103,56.648,19.4,166.0,0.0171152,1.335
104,56.6562,19.4,166.0,0.0171152,1.335
105,56.6644,19.4,166.0,0.0171152,1.335
106,56.6725,19.4,166.0,0.0171152,1.335
107,56.6749,19.4,166.0,0.0171152,1.47
108,56.6807,19.4,166.0,0.0171152,1.47
109,56.6889,19.4,166.0,0.0171152,1.47
110,56.6909,19.4,166.0,0.0171152,1.365
111,56.6971,19.4,166.0,0.0171152,1.365
112,56.7053,19.4,166.0,0.0171152,1.365
113,56.7069,19.4,166.0,0.0171152,1.65
114,56.7134,19.4,166.0,0.0171152,1.65
115,56.7218,19.4,166.0,0.0171152,1.65
116,56.7229,19.4,166.0,0.0171152,1.5
117,56.7359,19.45,166.0,0.0171152,1.5
118,56.7361,19.45,166.0,0.0171152,1.5
119,56.7382,19.45,166.0,0.0171152,1.5
120,56.7391,19.45,166.0,0.0171152,1.515
121,56.7464,19.45,166.0,0.0171152,1.515
122,56.7545,19.45,166.0,0.0171152,1.515
123,56.7709,19.45,166.0,0.0171152,1.47
124,56.771,19.45,166.0,0.0171152,1.47
125,56.7711,19.45,166.0,0.0171152,1.47
126,56.778999999999996,19.45,166.0,0.0171152,1.47
127,56.7869,19.45,166.0,0.0171152,1.605
128,56.7872,19.45,166.0,0.0171152,1.605
129,56.7955,19.45,166.0,0.0171152,1.605
130,56.8029,19.45,166.0,0.0171152,1.71
131,56.8036,19.45,166.0,0.0171152,1.71
132,56.8118,19.45,166.0,0.0171152,1.71
133,56.8189,19.45,166.0,0.0171152,1.71
134,56.82,19.45,166.0,0.0171152,1.71
135,56.8282,19.45,166.0,0.0171152,1.71
136,56.8332,19.45,166.0,0.0171152,1.71
137,56.8348,19.45,166.0,0.0171152,1.4549999999999998
138,56.8364,19.45,166.0,0.0171152,1.4549999999999998
139,56.8446,19.45,166.0,0.0171152,1.4549999999999998
140,56.8669,19.45,166.0,0.0171152,1.3199999999999998
141,56.8671,19.45,166.0,0.0171152,1.3199999999999998
142,56.8673,19.45,166.0,0.0171152,1.3199999999999998
143,56.8692,19.45,166.0,0.0171152,1.3199999999999998
144,56.8775,19.45,166.0,0.0171152,1.3199999999999998
145,56.8816,19.45,166.0,0.0171152,1.3199999999999998
146,56.883,19.45,166.0,0.0171152,1.635
147,56.8898,19.45,166.0,0.0171152,1.635
148,56.8978,19.45,166.0,0.0171152,1.635
149,56.8989,19.45,166.0,0.0171152,1.875
150,56.906000000000006,19.45,166.0,0.0171152,1.875
151,56.9163,20.5,166.0,0.0171152,1.875
152,56.9165,20.5,166.0,0.0171152,1.7249999999999999
153,56.9223,20.5,166.0,0.0171152,1.7249999999999999
154,56.9305,20.5,166.0,0.0171152,1.7249999999999999
155,56.9308,20.5,166.0,0.0171152,1.425
156,56.9388,20.5,166.0,0.0171152,1.425
157,56.9629,20.5,166.0,0.0171152,1.5899999999999999
158,56.963,20.5,166.0,0.0171152,1.5899999999999999
159,56.9631,20.5,166.0,0.0171152,1.5899999999999999
160,56.9633,20.5,166.0,0.0171152,1.5899999999999999
161,56.9716,20.5,166.0,0.0171152,1.5899999999999999
162,56.9797,20.5,166.0,0.0171152,1.5899999999999999
163,56.9799,20.5,166.0,0.0171152,1.9949999999999999
164,56.9839,20.5,166.0,0.0171152,1.9949999999999999
165,56.992,20.5,166.0,0.0171152,1.9949999999999999
166,56.9949,20.5,166.0,0.0171152,2.37
167,57.0003,20.5,166.0,0.0171152,2.37
168,57.0084,20.5,166.0,0.0171152,2.37
169,57.0108,20.5,166.0,0.0171152,2.0549999999999997
170,57.0165,20.5,166.0,0.0171152,2.0549999999999997
171,57.0247,20.5,166.0,0.0171152,2.0549999999999997
172,57.0268,20.5,166.0,0.0171152,1.875
173,57.033,20.5,166.0,0.0171152,1.875
174,57.0412,20.5,166.0,0.0171152,1.875
175,57.0428,20.5,166.0,0.0171152,1.755
176,57.0493,20.5,166.0,0.0171152,1.755
177,57.0575,20.5,166.0,0.0171152,1.755
178,57.0658,20.5,166.0,0.0171152,1.755
179,57.0738,20.5,166.0,0.0171152,1.755
180,57.0748,20.5,166.0,0.0171152,2.13
181,57.0821,20.5,166.0,0.0171152,2.13
182,57.083,20.5,166.0,0.0171152,2.13
183,57.0903,20.5,166.0,0.0171152,2.13
184,57.0908,20.5,166.0,0.0171152,2.295
185,57.0985,20.5,166.0,0.0171152,2.295
186,57.1067,20.5,166.0,0.0171152,2.295
187,57.1068,20.5,166.0,0.0171152,2.0549999999999997
188,57.1149,20.5,166.0,0.0171152,2.0549999999999997
189,57.1228,20.5,166.0,0.0171152,2.5949999999999998
190,57.1231,20.5,185.0,0.0171152,2.5949999999999998
191,57.1313,20.5,185.0,0.0171152,2.5949999999999998
192,57.1388,20.5,185.0,0.0171152,2.385
193,57.1394,20.5,185.0,0.0171152,2.385
194,57.1476,20.5,185.0,0.0171152,2.385
195,57.1558,20.5,185.0,0.0171152,2.385
196,57.1641,20.5,185.0,0.0171152,2.385
197,57.1708,20.5,185.0,0.0171152,2.2199999999999998
198,57.1722,20.5,185.0,0.0171152,2.2199999999999998
199,57.1887,22.55,185.0,0.0171152,2.2199999999999998
200,57.1889,22.55,185.0,0.0171152,2.55
201,57.1889,22.55,185.0,0.0171152,2.55
202,57.1969,22.55,185.0,0.0171152,2.55
203,57.2028,22.55,185.0,0.0171152,2.4
204,57.205,22.55,185.0,0.0171152,2.4
205,57.2132,22.55,185.0,0.0171152,2.4
206,57.2214,22.55,185.0,0.0171152,2.4
207,57.2215,22.55,185.0,0.0171152,2.58
208,57.2296,22.55,185.0,0.0171152,2.58
209,57.2378,22.55,185.0,0.0171152,2.58
210,57.2379,22.55,185.0,0.0171152,2.67
211,57.2419,22.55,185.0,0.0171152,2.67
212,57.2501,22.55,185.0,0.0171152,2.67
213,57.2583,22.55,185.0,0.0171152,2.67
214,57.2665,22.55,185.0,0.0171152,2.67
215,57.2668,22.55,185.0,0.0171152,2.4899999999999998
216,57.2746,22.55,185.0,0.0171152,2.4899999999999998
217,57.2828,22.55,185.0,0.0171152,2.8049999999999997
218,57.2829,22.55,185.0,0.0171152,2.8049999999999997
219,57.291000000000004,22.55,185.0,0.0171152,2.8049999999999997
220,57.2987,22.55,185.0,0.0171152,3.3449999999999998
221,57.2992,22.55,185.0,0.0171152,3.3449999999999998
222,57.3074,22.55,185.0,0.0171152,3.3449999999999998
223,57.3148,22.55,185.0,0.0171152,3.54
224,57.3155,22.55,185.0,0.0171152,3.54
225,57.3238,22.55,185.0,0.0171152,3.54
226,57.3308,22.55,185.0,0.0171152,3.795
227,57.3319,22.55,185.0,0.0171152,3.795
228,57.3369,22.55,185.0,0.0171152,3.795
229,57.3402,22.55,185.0,0.0171152,3.795
230,57.3483,22.55,185.0,0.0171152,3.795
231,57.3565,22.55,185.0,0.0171152,3.795
232,57.3689,24.95,185.0,0.0171152,3.795
233,57.3692,24.95,185.0,0.0171152,3.9899999999999998
234,57.373000000000005,24.95,185.0,0.0171152,3.9899999999999998
235,57.3789,24.95,185.0,0.0171152,4.245
236,57.3812,24.95,185.0,0.0171152,4.245
237,57.3893,24.95,185.0,0.0171152,4.245
238,57.3948,24.95,185.0,0.0171152,3.75
239,57.3975,24.95,185.0,0.0171152,3.75
240,57.4057,24.95,215.0,0.0171152,3.75
241,57.4107,24.95,215.0,0.0171152,3.06
242,57.4139,24.95,215.0,0.0171152,3.06
243,57.4221,24.95,215.0,0.0171152,3.06
244,57.4268,24.95,215.0,0.0171152,3.525
245,57.4302,24.95,215.0,0.0171152,3.525
246,57.4384,24.95,215.0,0.0171152,3.525
247,57.4466,24.95,215.0,0.0171152,3.525
248,57.4549,24.95,215.0,0.0171152,3.525
249,57.4589,24.95,215.0,0.0171152,3.42
250,57.463,24.95,215.0,0.0171152,3.42
251,57.4671,24.95,215.0,0.0171152,3.42
252,57.4748,24.95,215.0,0.0171152,3.795
253,57.4754,24.95,215.0,0.0171152,3.795
254,57.4835,24.95,215.0,0.0171152,3.795
255,57.4907,24.95,215.0,0.0171152,3.675
256,57.4917,24.95,215.0,0.0171152,3.675
257,57.4999,24.95,215.0,0.0171152,3.675
258,57.5068,24.95,215.0,0.0171152,3.315
259,57.508,24.95,215.0,0.0171152,3.315
260,57.5162,24.95,215.0,0.0171152,3.315
261,57.5249,24.8,215.0,0.0171152,3.315
262,57.5252,24.8,215.0,0.0171152,3.885
263,57.5327,24.8,215.0,0.0171152,3.885
264,57.5409,24.8,215.0,0.0171152,3.885
265,57.5491,24.8,215.0,0.0171152,3.885
266,57.5548,24.8,215.0,0.0171152,4.305
267,57.5573,24.8,215.0,0.0171152,4.305
268,57.5655,24.8,215.0,0.0171152,4.305
269,57.5737,24.8,215.0,0.0171152,4.305
270,57.5739,24.8,215.0,0.0171152,3.48
271,57.5818,24.8,215.0,0.0171152,3.48
272,57.59,24.8,215.0,0.0171152,3.48
273,57.5901,24.8,215.0,0.0171152,4.035
274,57.5909,24.8,215.0,0.0171152,4.035
275,57.5983,24.8,215.0,0.0171152,4.035
276,57.6065,24.8,215.0,0.0171152,4.035
277,57.6066,24.8,215.0,0.0171152,3.885
278,57.6146,24.8,215.0,0.0171152,3.885
279,57.6187,24.8,215.0,0.0171152,3.5999999999999996
280,57.6228,24.8,215.0,0.0171152,3.5999999999999996
281,57.631,24.8,215.0,0.0171152,3.5999999999999996
282,57.6508,24.8,215.0,0.0171152,3.3899999999999997
283,57.6509,24.8,215.0,0.0171152,3.3899999999999997
284,57.651,24.8,215.0,0.0171152,3.3899999999999997
285,57.6556,24.8,243.0,0.0171152,3.3899999999999997
286,57.6638,24.8,243.0,0.0171152,3.3899999999999997
287,57.6669,24.8,243.0,0.0171152,3.54
288,57.672,24.8,243.0,0.0171152,3.54
289,57.6802,24.8,243.0,0.0171152,3.54
290,57.6828,24.8,243.0,0.0171152,2.925
291,57.6883,24.8,243.0,0.0171152,2.925
292,57.6924,24.8,243.0,0.0171152,2.925
293,57.7051,26.35,243.0,0.0171152,2.925
294,57.7053,26.35,243.0,0.0171152,3.525
295,57.7088,26.35,243.0,0.0171152,3.525
296,57.7148,26.35,243.0,0.0171152,4.29
297,57.717,26.35,243.0,0.0171152,4.29
298,57.7253,26.35,243.0,0.0171152,4.29
299,57.7468,26.35,243.0,0.0171152,3.105
300,57.7469,26.35,243.0,0.0171152,3.105
301,57.7471,26.35,243.0,0.0171152,3.105
302,57.7498,26.35,243.0,0.0171152,3.105
303,57.7578,26.35,243.0,0.0171152,3.105
304,57.7627,26.35,243.0,0.0171152,4.035
305,57.7661,26.35,243.0,0.0171152,4.035
306,57.7743,26.35,243.0,0.0171152,4.035
307,57.7826,26.35,243.0,0.0171152,4.035
308,57.7829,26.35,243.0,0.0171152,3.3
309,57.7908,26.35,243.0,0.0171152,3.3
310,57.7949,26.35,243.0,0.0171152,3.12
311,57.7989,26.35,243.0,0.0171152,3.12
312,57.8031,26.35,243.0,0.0171152,3.12
313,57.8107,26.35,243.0,0.0171152,3.3449999999999998
314,57.8112,26.35,243.0,0.0171152,3.3449999999999998
315,57.8194,26.35,243.0,0.0171152,3.3449999999999998
316,57.8427,26.35,243.0,0.0171152,3.42
317,57.8449,26.35,243.0,0.0171152,3.42
318,57.8451,26.35,243.0,0.0171152,3.42
319,57.8452,26.35,243.0,0.0171152,3.42
320,57.8522,26.35,243.0,0.0171152,3.42
321,57.858999999999995,26.35,243.0,0.0171152,3.7199999999999998
322,57.8644,26.35,243.0,0.0171152,3.7199999999999998
323,57.8726,26.35,243.0,0.0171152,3.7199999999999998
324,57.8747,26.35,243.0,0.0171152,3.36
325,57.8808,26.35,243.0,0.0171152,3.36
326,57.8852,26.05,243.0,0.0171152,3.36
327,57.888999999999996,26.05,253.0,0.0171152,3.36
328,57.8907,26.05,253.0,0.0171152,3.81
329,57.8971,26.05,253.0,0.0171152,3.81
330,57.9053,26.05,253.0,0.0171152,3.81
331,57.9066,26.05,253.0,0.0171152,3.675
332,57.9095,26.05,253.0,0.0171152,3.675
333,57.9177,26.05,253.0,0.0171152,3.675
334,57.9227,26.05,253.0,0.0171152,2.85
335,57.9259,26.05,253.0,0.0171152,2.85
336,57.934,26.05,253.0,0.0171152,2.85
337,57.9422,26.05,253.0,0.0171152,2.85
338,57.9505,26.05,253.0,0.0171152,2.85
339,57.9546,26.05,253.0,0.0171152,3.5549999999999997
340,57.9586,26.05,253.0,0.0171152,3.5549999999999997
341,57.9668,26.05,253.0,0.0171152,3.5549999999999997
342,57.9706,26.05,253.0,0.0171152,3.33
343,57.975,26.05,253.0,0.0171152,3.33
344,57.9832,26.05,253.0,0.0171152,3.33
345,57.9867,26.05,253.0,0.0171152,3.63
346,57.9914,26.05,253.0,0.0171152,3.63
347,57.9997,26.05,253.0,0.0171152,3.63
348,58.0029,26.05,253.0,0.0171152,3.165
349,58.0078,26.05,253.0,0.0171152,3.165
350,58.0119,26.05,253.0,0.0171152,3.165
351,58.0187,26.05,253.0,0.0171152,3.8249999999999997
352,58.0201,26.05,253.0,0.0171152,3.8249999999999997
353,58.0283,26.05,253.0,0.0171152,3.8249999999999997
354,58.0402,26.05,253.0,0.0171152,3.8249999999999997
355,58.0403,26.05,253.0,0.0171152,3.8249999999999997
356,58.0446,26.05,253.0,0.0171152,3.8249999999999997
357,58.0507,26.05,253.0,0.0171152,3.57
358,58.0529,26.05,253.0,0.0171152,3.57
359,58.06100000000001,26.05,253.0,0.0171152,3.57
360,58.0667,26.05,253.0,0.0171152,3.195
361,58.0692,26.05,253.0,0.0171152,3.195
362,58.0774,26.05,253.0,0.0171152,3.195
363,58.0826,26.05,253.0,0.0171152,3.405
364,58.0856,26.05,253.0,0.0171152,3.405
365,58.0937,26.05,253.0,0.0171152,3.405
366,58.0947,26.05,253.0,0.0171152,3.405
367,58.0986,26.05,253.0,0.0171152,3.4499999999999997
368,58.102,26.05,253.0,0.0171152,3.4499999999999997
369,58.1102,26.05,253.0,0.0171152,3.4499999999999997
370,58.1146,26.05,253.0,0.0171152,3.855
371,58.1184,26.05,256.0,0.0171152,3.855
372,58.1265,26.05,256.0,0.0171152,3.855
373,58.1347,26.05,256.0,0.0171152,3.855
374,58.1429,26.05,256.0,0.0171152,3.855
375,58.1466,26.05,256.0,0.0171152,3.0749999999999997
376,58.1511,26.05,256.0,0.0171152,3.0749999999999997
377,58.1593,26.05,256.0,0.0171152,3.0749999999999997
378,58.1626,26.05,256.0,0.0171152,4.005
379,58.1675,26.05,256.0,0.0171152,4.005
380,58.1757,26.05,256.0,0.0171152,4.005
381,58.1786,26.05,256.0,0.0171152,3.42
382,58.1839,26.05,256.0,0.0171152,3.42
383,58.1921,26.05,256.0,0.0171152,3.42
384,58.1946,26.05,256.0,0.0171152,3.12
385,58.2002,26.05,256.0,0.0171152,3.12
386,58.2085,26.05,256.0,0.0171152,3.12
387,58.2106,26.05,256.0,0.0171152,3.225
388,58.2205,26.3,256.0,0.0171152,3.225
389,58.2206,26.3,256.0,0.0171152,3.225
390,58.2249,26.3,256.0,0.0171152,3.225
391,58.229,26.3,256.0,0.0171152,3.225
392,58.2372,26.3,256.0,0.0171152,3.225
393,58.2426,26.3,256.0,0.0171152,3.435
394,58.2454,26.3,256.0,0.0171152,3.435
395,58.2536,26.3,256.0,0.0171152,3.435
396,58.2586,26.3,256.0,0.0171152,4.215
397,58.2617,26.3,256.0,0.0171152,4.215
398,58.2699,26.3,256.0,0.0171152,4.215
399,58.2746,26.3,256.0,0.0171152,3.0749999999999997
400,58.2781,26.3,256.0,0.0171152,3.0749999999999997
401,58.2863,26.3,256.0,0.0171152,3.0749999999999997
402,58.2906,26.3,256.0,0.0171152,3.735
403,58.2945,26.3,256.0,0.0171152,3.735
404,58.3027,26.3,256.0,0.0171152,3.735
405,58.3066,26.3,256.0,0.0171152,3.21
406,58.3109,26.3,256.0,0.0171152,3.21
407,58.318999999999996,26.3,256.0,0.0171152,3.21
408,58.3272,26.3,256.0,0.0171152,3.21
409,58.3354,26.3,256.0,0.0171152,3.21
410,58.3386,26.3,256.0,0.0171152,3.5549999999999997
411,58.3436,26.3,256.0,0.0171152,3.5549999999999997
412,58.3486,26.3,256.0,0.0171152,3.5549999999999997
413,58.3518,26.3,258.0,0.0171152,3.5549999999999997
414,58.3546,26.3,258.0,0.0171152,2.925
415,58.36,26.3,258.0,0.0171152,2.925
416,58.3682,26.3,258.0,0.0171152,2.925
417,58.3706,26.3,258.0,0.0171152,3.69
418,58.3764,26.3,258.0,0.0171152,3.69
419,58.3845,26.3,258.0,0.0171152,3.69
420,58.3867,26.3,258.0,0.0171152,3.885
421,58.3928,26.3,258.0,0.0171152,3.885
422,58.401,26.3,258.0,0.0171152,3.885
423,58.4026,26.3,258.0,0.0171152,3.3899999999999997
424,58.4091,26.3,258.0,0.0171152,3.3899999999999997
425,58.4173,26.3,258.0,0.0171152,3.3899999999999997
426,58.4255,26.3,258.0,0.0171152,3.3899999999999997
427,58.4338,26.3,258.0,0.0171152,3.3899999999999997
428,58.4345,26.3,258.0,0.0171152,3.4949999999999997
429,58.4453,26.5,258.0,0.0171152,3.4949999999999997
430,58.4454,26.5,258.0,0.0171152,3.4949999999999997
431,58.446000000000005,26.5,258.0,0.0171152,3.4949999999999997
432,58.4505,26.5,258.0,0.0171152,3.2849999999999997
433,58.4542,26.5,258.0,0.0171152,3.2849999999999997
434,58.4624,26.5,258.0,0.0171152,3.2849999999999997
435,58.4665,26.5,258.0,0.0171152,3.3899999999999997
436,58.4706,26.5,258.0,0.0171152,3.3899999999999997
437,58.4788,26.5,258.0,0.0171152,3.3899999999999997
438,58.4825,26.5,258.0,0.0171152,2.9699999999999998
439,58.486999999999995,26.5,258.0,0.0171152,2.9699999999999998
440,58.4952,26.5,258.0,0.0171152,2.9699999999999998
441,58.4985,26.5,258.0,0.0171152,3.525
442,58.5033,26.5,258.0,0.0171152,3.525
443,58.5115,26.5,258.0,0.0171152,3.525
444,58.5308,26.5,258.0,0.0171152,3.675
445,58.5311,26.5,258.0,0.0171152,3.675
446,58.5313,26.5,258.0,0.0171152,3.675
447,58.5363,26.5,258.0,0.0171152,3.675
448,58.5444,26.5,258.0,0.0171152,3.675
449,58.5466,26.5,258.0,0.0171152,3.81
450,58.5526,26.5,258.0,0.0171152,3.81
451,58.5608,26.5,258.0,0.0171152,3.81
452,58.5626,26.5,258.0,0.0171152,2.8049999999999997
453,58.5689,26.5,258.0,0.0171152,2.8049999999999997
454,58.577,26.5,258.0,0.0171152,2.8049999999999997
455,58.5785,26.5,258.0,0.0171152,3.4499999999999997
456,58.5853,26.5,258.0,0.0171152,3.4499999999999997
457,58.6016,26.3,258.0,0.0171152,3.4499999999999997
458,58.6019,26.3,258.0,0.0171152,3.42
459,58.602,26.3,258.0,0.0171152,3.42
460,58.6027,26.3,258.0,0.0171152,3.42
461,58.6099,26.3,258.0,0.0171152,3.42
462,58.6266,26.3,258.0,0.0171152,3.2399999999999998
463,58.6267,26.3,258.0,0.0171152,3.2399999999999998
464,58.6268,26.3,258.0,0.0171152,3.2399999999999998
465,58.6345,26.3,258.0,0.0171152,3.2399999999999998
466,58.6427,26.3,258.0,0.0171152,3.405
467,58.6428,26.3,258.0,0.0171152,3.405
468,58.6508,26.3,258.0,0.0171152,3.405
469,58.659,26.3,258.0,0.0171152,3.405
470,58.6591,26.3,258.0,0.0171152,3.78
471,58.6631,26.3,258.0,0.0171152,3.78
472,58.6713,26.3,258.0,0.0171152,3.78
473,58.6746,26.3,258.0,0.0171152,3.585
474,58.6795,26.3,258.0,0.0171152,3.585
475,58.6877,26.3,258.0,0.0171152,3.585
476,58.6906,26.3,258.0,0.0171152,2.9099999999999997
477,58.6958,26.3,258.0,0.0171152,2.9099999999999997
478,58.70399999999999,26.3,258.0,0.0171152,2.9099999999999997
479,58.7226,26.3,258.0,0.0171152,3.54
480,58.7229,26.3,258.0,0.0171152,3.54
481,58.723,26.3,258.0,0.0171152,3.54
482,58.7288,26.3,258.0,0.0171152,3.54
483,58.7369,26.3,258.0,0.0171152,3.54
484,58.7386,26.3,258.0,0.0171152,3.36
485,58.745,26.3,258.0,0.0171152,3.36
486,58.7576,26.15,258.0,0.0171152,3.36
487,58.7578,26.15,258.0,0.0171152,3.8699999999999997
488,58.7614,26.15,258.0,0.0171152,3.8699999999999997
489,58.7696,26.15,258.0,0.0171152,3.8699999999999997
490,58.7705,26.15,258.0,0.0171152,2.955
491,58.7778,26.15,258.0,0.0171152,2.955
492,58.7861,26.15,258.0,0.0171152,2.955
493,58.7866,26.15,258.0,0.0171152,4.245
494,58.7941,26.15,258.0,0.0171152,4.245
495,58.8024,26.15,258.0,0.0171152,4.245
496,58.8025,26.15,258.0,0.0171152,3.33
497,58.8105,26.15,258.0,0.0171152,3.33
498,58.8187,26.15,257.0,0.0171152,3.33
499,58.8269,26.15,257.0,0.0171152,3.33
500,58.8345,26.15,257.0,0.0171152,3.1799999999999997
501,58.8351,26.15,257.0,0.0171152,3.1799999999999997
502,58.8433,26.15,257.0,0.0171152,3.1799999999999997
503,58.8505,26.15,257.0,0.0171152,3.195
504,58.8515,26.15,257.0,0.0171152,3.195
505,58.8565,26.15,257.0,0.0171152,3.195
506,58.8597,26.15,257.0,0.0171152,3.195
507,58.8679,26.15,257.0,0.0171152,3.195
508,58.8681,26.15,257.0,0.0171152,3.405
509,58.8761,26.15,257.0,0.0171152,3.405
510,58.8803,26.15,257.0,0.0171152,3.405
511,58.8825,26.15,257.0,0.0171152,4.155
512,58.8883,26.15,257.0,0.0171152,4.155
513,58.8966,26.15,257.0,0.0171152,4.155
514,58.8985,26.15,257.0,0.0171152,3.0149999999999997
515,58.9125,26.3,257.0,0.0171152,3.0149999999999997
516,58.9126,26.3,257.0,0.0171152,3.0149999999999997
517,58.9129,26.3,257.0,0.0171152,3.0149999999999997
518,58.9212,26.3,257.0,0.0171152,3.0149999999999997
519,58.9294,26.3,257.0,0.0171152,3.0149999999999997
520,58.9304,26.3,257.0,0.0171152,3.75
521,58.9376,26.3,257.0,0.0171152,3.75
522,58.9457,26.3,257.0,0.0171152,3.75
523,58.9464,26.3,257.0,0.0171152,3.12
524,58.9539,26.3,257.0,0.0171152,3.12
525,58.961999999999996,26.3,257.0,0.0171152,3.12
526,58.9624,26.3,257.0,0.0171152,3.435
527,58.9703,26.3,257.0,0.0171152,3.435
