,TimeStamp,Force(N),RPM,Volts,Amps
99,350.3494,0.0,1259.0,0.0171152,3.255
100,350.3576,0.0,1259.0,0.0171152,3.255
101,350.359,0.0,1259.0,0.0171152,3.3
102,350.3752,0.0,1259.0,0.0171152,3.255
103,350.3757,0.0,1259.0,0.0171152,3.165
104,350.3759,0.0,1259.0,0.0171152,3.165
105,350.376,0.0,1259.0,0.0171152,3.165
106,350.3783,0.0,1306.0,0.0171152,3.165
107,350.3864,0.0,1306.0,0.0171152,3.165
108,350.3905,0.0,1306.0,0.0171152,3.165
109,350.3911,0.0,1306.0,0.0171152,3.3899999999999997
110,350.3913,0.0,1306.0,0.0171152,3.33
111,350.3946,0.0,1306.0,0.0171152,3.33
112,350.4028,0.0,1306.0,0.0171152,3.33
113,350.4068,0.0,1306.0,0.0171152,3.33
114,350.407,0.0,1306.0,0.0171152,3.405
115,350.4109,0.0,1306.0,0.0171152,3.405
116,350.4191,0.0,1306.0,0.0171152,3.405
117,350.423,0.0,1306.0,0.0171152,3.15
118,350.423,0.0,1306.0,0.0171152,3.3
119,350.4231,0.0,1263.0,0.0171152,3.3
120,350.4272,0.0,1263.0,0.0171152,3.3
121,350.4355,0.0,1263.0,0.0171152,3.3
122,350.439,0.0,1263.0,0.0171152,3.27
123,350.4391,0.0,1263.0,0.0171152,3.255
124,350.4396,0.0,1263.0,0.0171152,3.255
125,350.4437,0.0,1263.0,0.0171152,3.255
126,350.4519,0.0,1263.0,0.0171152,3.255
127,350.455,0.0,1263.0,0.0171152,3.255
128,350.456,0.0,1263.0,0.0171152,3.255
129,350.4602,0.0,1263.0,0.0171152,3.255
130,350.4683,0.0,1306.0,0.0171152,3.255
131,350.471,0.0,1306.0,0.0171152,3.225
132,350.4711,0.0,1306.0,0.0171152,3.225
133,350.4723,0.0,1306.0,0.0171152,3.225
134,350.4806,0.0,1306.0,0.0171152,3.225
135,350.4847,0.0,1306.0,0.0171152,3.225
136,350.4871,0.0,1306.0,0.0171152,3.3449999999999998
137,350.5033,0.0,1306.0,0.0171152,3.375
138,350.5037,0.0,1306.0,0.0171152,3.315
139,350.5039,0.0,1306.0,0.0171152,3.315
140,350.504,0.0,1306.0,0.0171152,3.315
141,350.5052,0.0,1306.0,0.0171152,3.315
142,350.5133,0.0,1306.0,0.0171152,3.315
143,350.5174,0.0,1251.0,0.0171152,3.315
144,350.519,0.0,1251.0,0.0171152,3.33
145,350.5191,0.0,1251.0,0.0171152,3.36
146,350.5215,0.0,1251.0,0.0171152,3.36
147,350.5297,0.0,1251.0,0.0171152,3.36
148,350.5338,0.0,1251.0,0.0171152,3.36
149,350.535,0.0,1251.0,0.0171152,3.405
150,350.5379,0.0,1251.0,0.0171152,3.405
151,350.5461,0.0,1251.0,0.0171152,3.405
152,350.5502,0.0,1251.0,0.0171152,3.405
153,350.551,0.0,1251.0,0.0171152,3.3899999999999997
154,350.551,0.0,1251.0,0.0171152,3.3899999999999997
155,350.5542,0.0,1251.0,0.0171152,3.3899999999999997
156,350.5625,0.0,1296.0,0.0171152,3.3899999999999997
157,350.5666,0.0,1296.0,0.0171152,3.3899999999999997
158,350.567,0.0,1296.0,0.0171152,3.315
159,350.567,0.0,1296.0,0.0171152,3.3
160,350.5748,0.0,1296.0,0.0171152,3.3
161,350.579,0.0,1296.0,0.0171152,3.3
162,350.5831,0.0,1296.0,0.0171152,3.3
163,350.5913,0.0,1296.0,0.0171152,3.3
164,350.5954,0.0,1296.0,0.0171152,3.3
165,350.5991,0.0,1296.0,0.0171152,3.4499999999999997
166,350.5993,0.0,1296.0,0.0171152,3.3449999999999998
167,350.5994,0.0,1296.0,0.0171152,3.3449999999999998
168,350.6076,0.0,1296.0,0.0171152,3.3449999999999998
169,350.6117,0.0,1251.0,0.0171152,3.3449999999999998
170,350.615,0.0,1251.0,0.0171152,3.42
171,350.6312,0.0,1251.0,0.0171152,3.15
172,350.6314,0.0,1251.0,0.0171152,3.255
173,350.6315,0.0,1251.0,0.0171152,3.255
174,350.6316,0.0,1251.0,0.0171152,3.255
175,350.6321,0.0,1251.0,0.0171152,3.255
176,350.6402,0.0,1251.0,0.0171152,3.255
177,350.6443,0.0,1251.0,0.0171152,3.255
178,350.6469,0.0,1251.0,0.0171152,3.3
179,350.647,0.0,1251.0,0.0171152,3.225
180,350.6484,0.0,1251.0,0.0171152,3.225
181,350.6566,0.0,1306.0,0.0171152,3.225
182,350.6607,0.0,1306.0,0.0171152,3.225
183,350.6629,0.0,1306.0,0.0171152,3.315
184,350.669,0.0,1306.0,0.0171152,3.315
185,350.673,0.0,1306.0,0.0171152,3.315
186,350.6771,0.0,1306.0,0.0171152,3.315
187,350.6789,0.0,1306.0,0.0171152,3.21
188,350.6789,0.0,1306.0,0.0171152,3.135
189,350.6853,0.0,1306.0,0.0171152,3.135
190,350.6894,0.0,1306.0,0.0171152,3.135
191,350.6935,0.0,1306.0,0.0171152,3.135
192,350.6949,0.0,1306.0,0.0171152,3.3899999999999997
193,350.6949,0.0,1306.0,0.0171152,3.42
194,350.7017,0.0,1306.0,0.0171152,3.42
195,350.7058,0.0,1264.0,0.0171152,3.42
196,350.7099,0.0,1264.0,0.0171152,3.42
197,350.7108,0.0,1264.0,0.0171152,3.255
198,350.7182,0.0,1264.0,0.0171152,3.255
199,350.7221,0.0,1264.0,0.0171152,3.255
200,350.7262,0.0,1264.0,0.0171152,3.255
201,350.7268,0.0,1264.0,0.0171152,3.09
202,350.7269,0.0,1264.0,0.0171152,3.2849999999999997
203,350.7345,0.0,1264.0,0.0171152,3.2849999999999997
204,350.7386,0.0,1264.0,0.0171152,3.2849999999999997
205,350.7468,0.0,1264.0,0.0171152,3.2849999999999997
206,350.7469,0.0,1264.0,0.0171152,3.1799999999999997
207,350.7469,0.0,1264.0,0.0171152,3.315
208,350.7509,0.0,1314.0,0.0171152,3.315
209,350.7549,0.0,1314.0,0.0171152,3.315
210,350.7589,0.0,1314.0,0.0171152,3.195
211,350.7632,0.0,1314.0,0.0171152,3.195
212,350.7673,0.0,1314.0,0.0171152,3.195
213,350.7714,0.0,1314.0,0.0171152,3.195
214,350.7749,0.0,1314.0,0.0171152,3.2849999999999997
215,350.775,0.0,1314.0,0.0171152,3.225
216,350.7798,0.0,1314.0,0.0171152,3.225
217,350.7839,0.0,1314.0,0.0171152,3.225
218,350.7877,0.0,1314.0,0.0171152,3.225
219,350.7909,0.0,1314.0,0.0171152,3.3449999999999998
220,350.7959,0.0,1314.0,0.0171152,3.3449999999999998
221,350.8,0.0,1261.0,0.0171152,3.3449999999999998
222,350.8041,0.0,1261.0,0.0171152,3.3449999999999998
223,350.8068,0.0,1261.0,0.0171152,3.4499999999999997
224,350.8069,0.0,1261.0,0.0171152,3.3899999999999997
225,350.8123,0.0,1261.0,0.0171152,3.3899999999999997
226,350.8164,0.0,1261.0,0.0171152,3.3899999999999997
227,350.8205,0.0,1261.0,0.0171152,3.3899999999999997
228,350.8228,0.0,1261.0,0.0171152,3.21
229,350.8229,0.0,1261.0,0.0171152,3.36
230,350.8286,0.0,1261.0,0.0171152,3.36
231,350.8327,0.0,1261.0,0.0171152,3.36
232,350.8409,0.0,1261.0,0.0171152,3.36
233,350.841,0.0,1261.0,0.0171152,3.27
234,350.8451,0.0,1301.0,0.0171152,3.27
235,350.8492,0.0,1301.0,0.0171152,3.27
236,350.8574,0.0,1301.0,0.0171152,3.27
237,350.8576,0.0,1301.0,0.0171152,3.405
238,350.8578,0.0,1301.0,0.0171152,3.255
239,350.8616,0.0,1301.0,0.0171152,3.255
240,350.8656,0.0,1301.0,0.0171152,3.255
241,350.8677,0.0,1301.0,0.0171152,3.255
242,350.8739,0.0,1301.0,0.0171152,3.255
243,350.8743,0.0,1301.0,0.0171152,3.27
244,350.8746,0.0,1301.0,0.0171152,3.375
245,350.8779,0.0,1301.0,0.0171152,3.375
246,350.882,0.0,1301.0,0.0171152,3.375
247,350.8869,0.0,1301.0,0.0171152,3.375
248,350.8902,0.0,1301.0,0.0171152,3.375
249,350.8942,0.0,1251.0,0.0171152,3.375
250,350.8983,0.0,1251.0,0.0171152,3.375
251,350.9028,0.0,1251.0,0.0171152,3.3899999999999997
252,350.9028,0.0,1251.0,0.0171152,3.3
253,350.9066,0.0,1251.0,0.0171152,3.3
254,350.9106,0.0,1251.0,0.0171152,3.3
255,350.9147,0.0,1251.0,0.0171152,3.3
256,350.9188,0.0,1251.0,0.0171152,3.0749999999999997
257,350.9229,0.0,1251.0,0.0171152,3.0749999999999997
258,350.927,0.0,1251.0,0.0171152,3.0749999999999997
259,350.9352,0.0,1251.0,0.0171152,3.0749999999999997
260,350.9352,0.0,1251.0,0.0171152,3.315
261,350.9353,0.0,1251.0,0.0171152,3.27
262,350.9393,0.0,1301.0,0.0171152,3.27
263,350.9434,0.0,1301.0,0.0171152,3.27
264,350.9516,0.0,1301.0,0.0171152,3.27
265,350.9518,0.0,1301.0,0.0171152,3.33
266,350.952,0.0,1301.0,0.0171152,3.225
267,350.9558,0.0,1301.0,0.0171152,3.225
268,350.9598,0.0,1301.0,0.0171152,3.225
269,350.968,0.0,1301.0,0.0171152,3.225
270,350.9682,0.0,1301.0,0.0171152,3.27
271,350.9721,0.0,1301.0,0.0171152,3.27
272,350.9763,0.0,1301.0,0.0171152,3.27
273,350.9828,0.0,1301.0,0.0171152,3.405
274,350.9829,0.0,1301.0,0.0171152,3.42
275,350.9843,0.0,1301.0,0.0171152,3.42
276,350.9884,0.0,1261.0,0.0171152,3.42
277,350.9925,0.0,1261.0,0.0171152,3.42
278,350.9988,0.0,1261.0,0.0171152,3.27
279,350.9989,0.0,1261.0,0.0171152,3.195
280,351.0007,0.0,1261.0,0.0171152,3.195
281,351.0048,0.0,1261.0,0.0171152,3.195
282,351.0089,0.0,1261.0,0.0171152,3.195
283,351.0148,0.0,1261.0,0.0171152,3.165
284,351.0171,0.0,1261.0,0.0171152,3.165
285,351.0212,0.0,1261.0,0.0171152,3.165
286,351.0294,0.0,1261.0,0.0171152,3.165
287,351.031,0.0,1261.0,0.0171152,3.165
288,351.0311,0.0,1261.0,0.0171152,3.2399999999999998
289,351.0336,0.0,1312.0,0.0171152,3.2399999999999998
290,351.0378,0.0,1312.0,0.0171152,3.2399999999999998
291,351.0458,0.0,1312.0,0.0171152,3.2399999999999998
292,351.0468,0.0,1312.0,0.0171152,3.15
293,351.0632,0.0,1312.0,0.0171152,3.09
294,351.0636,0.0,1312.0,0.0171152,3.135
295,351.0639,0.0,1312.0,0.0171152,3.135
296,351.0641,0.0,1312.0,0.0171152,3.135
297,351.0665,0.0,1312.0,0.0171152,3.135
298,351.0707,0.0,1312.0,0.0171152,3.135
299,351.0787,0.0,1312.0,0.0171152,3.135
300,351.0789,0.0,1312.0,0.0171152,3.3449999999999998
301,351.079,0.0,1312.0,0.0171152,3.435
302,351.0828,0.0,1264.0,0.0171152,3.435
303,351.0868,0.0,1264.0,0.0171152,3.435
304,351.0948,0.0,1264.0,0.0171152,3.21
305,351.0949,0.0,1264.0,0.0171152,3.21
306,351.099,0.0,1264.0,0.0171152,3.21
307,351.1032,0.0,1264.0,0.0171152,3.21
308,351.1108,0.0,1264.0,0.0171152,3.135
309,351.1108,0.0,1264.0,0.0171152,3.195
310,351.1113,0.0,1264.0,0.0171152,3.195
311,351.1154,0.0,1264.0,0.0171152,3.195
312,351.1173,0.0,1264.0,0.0171152,3.195
313,351.1235,0.0,1264.0,0.0171152,3.195
314,351.1267,0.0,1264.0,0.0171152,3.1799999999999997
315,351.1268,0.0,1264.0,0.0171152,3.27
316,351.1277,0.0,1317.0,0.0171152,3.27
317,351.1318,0.0,1317.0,0.0171152,3.27
318,351.1401,0.0,1317.0,0.0171152,3.27
319,351.1428,0.0,1317.0,0.0171152,3.21
320,351.1441,0.0,1317.0,0.0171152,3.21
321,351.1482,0.0,1317.0,0.0171152,3.21
322,351.1564,0.0,1317.0,0.0171152,3.21
323,351.1588,0.0,1317.0,0.0171152,3.21
324,351.1589,0.0,1317.0,0.0171152,3.1799999999999997
325,351.1605,0.0,1317.0,0.0171152,3.1799999999999997
326,351.1648,0.0,1317.0,0.0171152,3.1799999999999997
327,351.1727,0.0,1256.0,0.0171152,3.1799999999999997
328,351.1747,0.0,1256.0,0.0171152,3.33
329,351.191,0.0,1256.0,0.0171152,3.195
330,351.1912,0.0,1256.0,0.0171152,3.255
331,351.1914,0.0,1256.0,0.0171152,3.255
332,351.1915,0.0,1256.0,0.0171152,3.255
333,351.1933,0.0,1256.0,0.0171152,3.255
334,351.1974,0.0,1256.0,0.0171152,3.255
335,351.2056,0.0,1256.0,0.0171152,3.255
336,351.2068,0.0,1256.0,0.0171152,3.225
337,351.2068,0.0,1256.0,0.0171152,3.33
338,351.2096,0.0,1256.0,0.0171152,3.33
339,351.2179,0.0,1256.0,0.0171152,3.33
340,351.2219,0.0,1300.0,0.0171152,3.33
341,351.2227,0.0,1300.0,0.0171152,3.375
342,351.2261,0.0,1300.0,0.0171152,3.375
343,351.2343,0.0,1300.0,0.0171152,3.375
344,351.2384,0.0,1300.0,0.0171152,3.375
345,351.2387,0.0,1300.0,0.0171152,3.465
346,351.2389,0.0,1300.0,0.0171152,3.435
347,351.2424,0.0,1300.0,0.0171152,3.435
348,351.2506,0.0,1300.0,0.0171152,3.435
349,351.2547,0.0,1300.0,0.0171152,3.435
350,351.2548,0.0,1300.0,0.0171152,3.33
351,351.2549,0.0,1300.0,0.0171152,3.255
352,351.2587,0.0,1300.0,0.0171152,3.255
353,351.2669,0.0,1259.0,0.0171152,3.255
354,351.2706,0.0,1259.0,0.0171152,3.375
355,351.271,0.0,1259.0,0.0171152,3.375
356,351.2751,0.0,1259.0,0.0171152,3.375
357,351.2833,0.0,1259.0,0.0171152,3.375
358,351.2866,0.0,1259.0,0.0171152,3.435
359,351.2868,0.0,1259.0,0.0171152,3.315
360,351.2874,0.0,1259.0,0.0171152,3.315
361,351.2915,0.0,1259.0,0.0171152,3.315
362,351.2997,0.0,1259.0,0.0171152,3.315
363,351.3027,0.0,1259.0,0.0171152,3.165
364,351.3188,0.0,1259.0,0.0171152,3.2849999999999997
365,351.3193,0.0,1259.0,0.0171152,3.165
