,TimeStamp,Force(N),RPM,Volts,Amps
323,151.8021,0.1,318.0,0.0171152,0.525
324,151.8103,0.1,318.0,0.0171152,0.525
325,151.8137,0.1,318.0,0.0171152,0.6
326,151.8185,0.1,318.0,0.0171152,0.6
327,151.8267,0.1,318.0,0.0171152,0.6
328,151.8296,0.1,318.0,0.0171152,0.615
329,151.8348,0.1,318.0,0.0171152,0.615
330,151.8431,0.1,318.0,0.0171152,0.615
331,151.8456,0.1,318.0,0.0171152,0.5549999999999999
332,151.8512,0.1,318.0,0.0171152,0.5549999999999999
333,151.8594,0.1,318.0,0.0171152,0.5549999999999999
334,151.8616,0.1,318.0,0.0171152,0.48
335,151.8676,0.1,318.0,0.0171152,0.48
336,151.8694,0.1,318.0,0.0171152,0.48
337,151.8759,0.1,318.0,0.0171152,0.48
338,151.8776,0.1,318.0,0.0171152,0.5549999999999999
339,151.884,0.1,318.0,0.0171152,0.5549999999999999
340,151.8922,0.1,318.0,0.0171152,0.5549999999999999
341,151.9005,0.1,318.0,0.0171152,0.5549999999999999
342,151.9087,0.1,318.0,0.0171152,0.5549999999999999
343,151.9097,0.1,318.0,0.0171152,0.5549999999999999
344,151.917,0.1,318.0,0.0171152,0.5549999999999999
345,151.925,0.1,318.0,0.0171152,0.5549999999999999
346,151.9256,0.1,318.0,0.0171152,0.615
347,151.9332,0.1,318.0,0.0171152,0.615
348,151.9414,0.1,318.0,0.0171152,0.615
349,151.9418,0.1,318.0,0.0171152,0.645
350,151.9496,0.1,318.0,0.0171152,0.645
351,151.9576,0.1,318.0,0.0171152,0.585
352,151.9577,0.1,318.0,0.0171152,0.585
353,151.9659,0.1,318.0,0.0171152,0.585
354,151.9736,0.1,318.0,0.0171152,0.57
355,151.9741,0.1,318.0,0.0171152,0.57
356,151.9823,0.1,318.0,0.0171152,0.57
357,151.9905,0.1,315.0,0.0171152,0.57
358,151.9986,0.1,315.0,0.0171152,0.57
359,152.0056,0.1,315.0,0.0171152,0.51
360,152.0069,0.1,315.0,0.0171152,0.51
361,152.0151,0.1,315.0,0.0171152,0.51
362,152.0232,0.1,315.0,0.0171152,0.51
363,152.0235,0.1,315.0,0.0171152,0.585
364,152.0275,0.1,315.0,0.0171152,0.585
365,152.0357,0.1,315.0,0.0171152,0.585
366,152.0377,0.1,315.0,0.0171152,0.585
367,152.0438,0.1,315.0,0.0171152,0.585
368,152.052,0.1,315.0,0.0171152,0.585
369,152.0536,0.1,315.0,0.0171152,0.57
370,152.0601,0.1,315.0,0.0171152,0.57
371,152.0684,0.1,315.0,0.0171152,0.57
372,152.0696,0.1,315.0,0.0171152,0.615
373,152.0765,0.1,315.0,0.0171152,0.615
374,152.0847,0.1,315.0,0.0171152,0.615
375,152.1018,0.1,315.0,0.0171152,0.525
376,152.1021,0.1,315.0,0.0171152,0.525
377,152.1026,0.1,315.0,0.0171152,0.525
378,152.1093,0.1,315.0,0.0171152,0.525
379,152.1175,0.1,315.0,0.0171152,0.525
380,152.1176,0.1,315.0,0.0171152,0.525
381,152.1237,0.1,315.0,0.0171152,0.525
382,152.1257,0.1,315.0,0.0171152,0.525
383,152.1337,0.1,315.0,0.0171152,0.6
384,152.1338,0.1,315.0,0.0171152,0.6
385,152.1421,0.1,315.0,0.0171152,0.6
386,152.1504,0.1,315.0,0.0171152,0.6
387,152.1506,0.1,315.0,0.0171152,0.6
388,152.1585,0.1,315.0,0.0171152,0.6
389,152.1668,0.1,315.0,0.0171152,0.6
390,152.1672,0.1,315.0,0.0171152,0.585
391,152.1751,0.1,315.0,0.0171152,0.585
392,152.1791,0.1,315.0,0.0171152,0.585
393,152.1977,0.1,315.0,0.0171152,0.54
394,152.198,0.1,315.0,0.0171152,0.54
395,152.1982,0.1,315.0,0.0171152,0.54
396,152.2038,0.1,315.0,0.0171152,0.54
397,152.212,0.1,315.0,0.0171152,0.54
398,152.2139,0.1,315.0,0.0171152,0.5549999999999999
399,152.2199,0.1,315.0,0.0171152,0.5549999999999999
400,152.2282,0.1,315.0,0.0171152,0.5549999999999999
401,152.2296,0.1,315.0,0.0171152,0.51
402,152.2363,0.1,315.0,0.0171152,0.51
403,152.2445,0.1,315.0,0.0171152,0.51
404,152.2456,0.1,315.0,0.0171152,0.5549999999999999
405,152.2527,0.1,315.0,0.0171152,0.5549999999999999
406,152.2609,0.1,315.0,0.0171152,0.5549999999999999
407,152.2616,0.1,315.0,0.0171152,0.6599999999999999
408,152.2691,0.1,315.0,0.0171152,0.6599999999999999
409,152.2772,0.1,315.0,0.0171152,0.6599999999999999
410,152.2775,0.1,315.0,0.0171152,0.63
411,152.2854,0.1,315.0,0.0171152,0.63
412,152.2935,0.1,315.0,0.0171152,0.63
413,152.3017,0.1,315.0,0.0171152,0.63
414,152.3095,0.1,315.0,0.0171152,0.585
415,152.3099,0.1,315.0,0.0171152,0.585
416,152.3181,0.1,315.0,0.0171152,0.585
417,152.3255,0.1,315.0,0.0171152,0.57
418,152.3263,0.1,315.0,0.0171152,0.57
419,152.3345,0.1,315.0,0.0171152,0.57
420,152.3416,0.1,315.0,0.0171152,0.495
421,152.3427,0.1,315.0,0.0171152,0.495
422,152.3509,0.1,315.0,0.0171152,0.495
423,152.3575,0.1,315.0,0.0171152,0.54
424,152.359,0.1,315.0,0.0171152,0.54
425,152.3673,0.1,317.0,0.0171152,0.54
426,152.3732,0.1,317.0,0.0171152,0.54
427,152.3735,0.1,317.0,0.0171152,0.57
428,152.3755,0.1,317.0,0.0171152,0.57
429,152.3837,0.1,317.0,0.0171152,0.57
430,152.392,0.1,317.0,0.0171152,0.57
431,152.4001,0.1,317.0,0.0171152,0.57
432,152.4084,0.1,317.0,0.0171152,0.57
433,152.4087,0.1,317.0,0.0171152,0.645
434,152.4125,0.1,317.0,0.0171152,0.645
435,152.4205,0.1,317.0,0.0171152,0.645
436,152.4215,0.1,317.0,0.0171152,0.5549999999999999
437,152.4287,0.1,317.0,0.0171152,0.5549999999999999
438,152.4369,0.1,317.0,0.0171152,0.5549999999999999
439,152.4375,0.1,317.0,0.0171152,0.54
440,152.4451,0.1,317.0,0.0171152,0.54
441,152.4533,0.1,317.0,0.0171152,0.54
442,152.4534,0.1,317.0,0.0171152,0.57
443,152.4614,0.1,317.0,0.0171152,0.57
444,152.4695,0.1,317.0,0.0171152,0.57
445,152.4696,0.1,317.0,0.0171152,0.57
446,152.4778,0.1,317.0,0.0171152,0.57
447,152.486,0.1,317.0,0.0171152,0.57
448,152.4942,0.1,317.0,0.0171152,0.57
449,152.5015,0.1,317.0,0.0171152,0.6
450,152.5024,0.1,317.0,0.0171152,0.6
451,152.5106,0.1,317.0,0.0171152,0.6
452,152.5175,0.1,317.0,0.0171152,0.5549999999999999
453,152.5188,0.1,317.0,0.0171152,0.5549999999999999
454,152.527,0.1,317.0,0.0171152,0.5549999999999999
455,152.5352,0.1,317.0,0.0171152,0.5549999999999999
456,152.5353,0.1,317.0,0.0171152,0.54
457,152.5434,0.1,317.0,0.0171152,0.54
458,152.5495,0.1,317.0,0.0171152,0.495
459,152.5516,0.1,317.0,0.0171152,0.495
460,152.5598,0.1,316.0,0.0171152,0.495
461,152.5682,0.1,316.0,0.0171152,0.495
462,152.5684,0.1,316.0,0.0171152,0.495
463,152.5763,0.1,316.0,0.0171152,0.495
464,152.5844,0.1,316.0,0.0171152,0.495
465,152.5977,0.1,316.0,0.0171152,0.6
466,152.5979,0.1,316.0,0.0171152,0.6
467,152.601,0.1,316.0,0.0171152,0.6
468,152.6049,0.1,316.0,0.0171152,0.6
469,152.6131,0.1,316.0,0.0171152,0.6
470,152.6135,0.1,316.0,0.0171152,0.6
471,152.6212,0.1,316.0,0.0171152,0.6
472,152.6271,0.1,316.0,0.0171152,0.6
473,152.6294,0.1,316.0,0.0171152,0.6
474,152.6295,0.1,316.0,0.0171152,0.6
475,152.6375,0.1,316.0,0.0171152,0.6
476,152.6455,0.1,316.0,0.0171152,0.6
477,152.6458,0.1,316.0,0.0171152,0.6
478,152.654,0.1,316.0,0.0171152,0.6
479,152.6614,0.1,316.0,0.0171152,0.5549999999999999
480,152.6621,0.1,316.0,0.0171152,0.5549999999999999
481,152.6703,0.1,316.0,0.0171152,0.5549999999999999
482,152.6935,0.1,316.0,0.0171152,0.525
483,152.6938,0.1,316.0,0.0171152,0.525
484,152.6939,0.1,316.0,0.0171152,0.525
485,152.695,0.1,316.0,0.0171152,0.525
486,152.7031,0.1,316.0,0.0171152,0.525
487,152.7095,0.1,316.0,0.0171152,0.51
488,152.7113,0.1,316.0,0.0171152,0.51
489,152.7195,0.1,316.0,0.0171152,0.51
490,152.7254,0.1,316.0,0.0171152,0.63
491,152.7277,0.1,316.0,0.0171152,0.63
492,152.7359,0.1,316.0,0.0171152,0.63
493,152.7415,0.1,316.0,0.0171152,0.57
494,152.7441,0.1,315.0,0.0171152,0.57
495,152.7523,0.1,315.0,0.0171152,0.57
496,152.7575,0.1,315.0,0.0171152,0.5549999999999999
497,152.7604,0.1,315.0,0.0171152,0.5549999999999999
498,152.7687,0.1,315.0,0.0171152,0.5549999999999999
499,152.7734,0.1,315.0,0.0171152,0.57
500,152.7768,0.1,315.0,0.0171152,0.57
501,152.7851,0.1,315.0,0.0171152,0.57
502,152.7932,0.1,315.0,0.0171152,0.57
503,152.7974,0.1,315.0,0.0171152,0.57
504,152.8055,0.1,315.0,0.0171152,0.5549999999999999
505,152.8056,0.1,315.0,0.0171152,0.5549999999999999
506,152.8137,0.1,315.0,0.0171152,0.5549999999999999
507,152.8214,0.1,315.0,0.0171152,0.615
508,152.8219,0.1,315.0,0.0171152,0.615
509,152.8301,0.1,315.0,0.0171152,0.615
510,152.8375,0.1,315.0,0.0171152,0.615
511,152.8383,0.1,315.0,0.0171152,0.615
512,152.8464,0.1,315.0,0.0171152,0.615
513,152.8534,0.1,315.0,0.0171152,0.63
514,152.8546,0.1,315.0,0.0171152,0.63
515,152.8628,0.1,315.0,0.0171152,0.63
516,152.8694,0.1,315.0,0.0171152,0.525
517,152.871,0.1,315.0,0.0171152,0.525
518,152.8792,0.1,315.0,0.0171152,0.525
519,152.881,0.1,315.0,0.0171152,0.525
520,152.8874,0.1,315.0,0.0171152,0.525
521,152.8957,0.1,315.0,0.0171152,0.525
522,152.9014,0.1,315.0,0.0171152,0.495
523,152.9038,0.1,315.0,0.0171152,0.495
524,152.912,0.1,315.0,0.0171152,0.495
525,152.9174,0.1,315.0,0.0171152,0.57
526,152.9201,0.1,315.0,0.0171152,0.57
527,152.9284,0.1,315.0,0.0171152,0.57
528,152.9334,0.1,315.0,0.0171152,0.585
529,152.9365,0.1,317.0,0.0171152,0.585
530,152.9448,0.1,317.0,0.0171152,0.585
531,152.9494,0.1,317.0,0.0171152,0.585
532,152.953,0.1,317.0,0.0171152,0.585
533,152.9612,0.1,317.0,0.0171152,0.585
534,152.9654,0.1,317.0,0.0171152,0.615
535,152.9693,0.1,317.0,0.0171152,0.615
536,152.9775,0.1,317.0,0.0171152,0.615
537,152.9857,0.1,317.0,0.0171152,0.615
538,152.9939,0.1,317.0,0.0171152,0.615
539,152.9974,0.1,317.0,0.0171152,0.54
540,153.0021,0.1,317.0,0.0171152,0.54
541,153.0104,0.1,317.0,0.0171152,0.54
542,153.0136,0.1,317.0,0.0171152,0.51
