,TimeStamp,Force(N),RPM,Volts,Amps
0,56.0009,6.55,0.0,0.0171152,0.6599999999999999
1,56.003,6.55,0.0,0.0171152,0.27
2,56.00899999999999,6.55,0.0,0.0171152,0.27
3,56.0172,6.55,0.0,0.0171152,0.27
4,56.019,6.55,0.0,0.0171152,0.255
5,56.0254,6.55,0.0,0.0171152,0.255
6,56.0336,6.55,0.0,0.0171152,0.255
7,56.035,6.55,0.0,0.0171152,0.285
8,56.0418,6.55,0.0,0.0171152,0.285
9,56.05,6.55,0.0,0.0171152,0.285
10,56.051,6.55,0.0,0.0171152,0.40499999999999997
11,56.0582,6.55,0.0,0.0171152,0.40499999999999997
12,56.0664,6.55,0.0,0.0171152,0.40499999999999997
13,56.0714,6.55,0.0,0.0171152,0.40499999999999997
14,56.0746,6.55,0.0,0.0171152,0.40499999999999997
15,56.0828,6.55,0.0,0.0171152,0.40499999999999997
16,56.0829,6.55,0.0,0.0171152,0.585
17,56.0909,6.55,0.0,0.0171152,0.585
18,56.1029,17.3,0.0,0.0171152,0.585
19,56.103,17.3,0.0,0.0171152,0.7949999999999999
20,56.1074,17.3,118.0,0.0171152,0.7949999999999999
21,56.1151,17.3,118.0,0.0171152,0.75
22,56.1156,17.3,118.0,0.0171152,0.75
23,56.1238,17.3,118.0,0.0171152,0.75
24,56.131,17.3,118.0,0.0171152,0.75
25,56.1319,17.3,118.0,0.0171152,0.75
26,56.1401,17.3,118.0,0.0171152,0.75
27,56.1471,17.3,118.0,0.0171152,0.6749999999999999
28,56.1483,17.3,118.0,0.0171152,0.6749999999999999
29,56.1565,17.3,118.0,0.0171152,0.6749999999999999
30,56.1647,17.3,118.0,0.0171152,0.6749999999999999
31,56.1688,17.3,118.0,0.0171152,0.6749999999999999
32,56.177,17.3,118.0,0.0171152,0.6749999999999999
33,56.178999999999995,17.3,118.0,0.0171152,0.5549999999999999
34,56.1851,17.3,118.0,0.0171152,0.5549999999999999
35,56.1933,17.3,118.0,0.0171152,0.5549999999999999
36,56.195,17.3,118.0,0.0171152,0.40499999999999997
37,56.2015,17.3,118.0,0.0171152,0.40499999999999997
38,56.2098,17.3,118.0,0.0171152,0.40499999999999997
39,56.211000000000006,17.3,118.0,0.0171152,0.435
40,56.2179,17.3,118.0,0.0171152,0.435
41,56.2262,17.3,118.0,0.0171152,0.435
42,56.227,17.3,118.0,0.0171152,0.36
43,56.2343,17.3,118.0,0.0171152,0.36
44,56.2426,17.3,118.0,0.0171152,0.36
45,56.2472,18.2,118.0,0.0171152,0.36
46,56.2507,18.2,118.0,0.0171152,0.27
47,56.2548,18.2,118.0,0.0171152,0.27
48,56.2751,18.2,118.0,0.0171152,0.32999999999999996
49,56.2752,18.2,118.0,0.0171152,0.32999999999999996
50,56.2752,18.2,118.0,0.0171152,0.32999999999999996
51,56.2794,18.2,118.0,0.0171152,0.32999999999999996
52,56.2875,18.2,118.0,0.0171152,0.32999999999999996
53,56.291000000000004,18.2,118.0,0.0171152,0.315
54,56.2957,18.2,118.0,0.0171152,0.315
55,56.303999999999995,18.2,118.0,0.0171152,0.315
56,56.306999999999995,18.2,118.0,0.0171152,0.435
57,56.3121,18.2,118.0,0.0171152,0.435
58,56.3203,18.2,118.0,0.0171152,0.435
59,56.3229,18.2,118.0,0.0171152,0.645
60,56.3253,18.2,118.0,0.0171152,0.645
61,56.3285,18.2,118.0,0.0171152,0.645
62,56.3366,18.2,118.0,0.0171152,0.645
63,56.3389,18.2,118.0,0.0171152,0.765
64,56.3449,18.2,118.0,0.0171152,0.765
65,56.3531,18.2,118.0,0.0171152,0.765
66,56.3714,18.2,118.0,0.0171152,0.78
67,56.3719,18.2,118.0,0.0171152,0.78
68,56.3721,18.2,118.0,0.0171152,0.78
69,56.3778,18.2,118.0,0.0171152,0.78
70,56.3859,18.2,118.0,0.0171152,0.78
71,56.387,18.2,118.0,0.0171152,0.8099999999999999
72,56.3941,18.2,118.0,0.0171152,0.8099999999999999
73,56.4022,18.2,118.0,0.0171152,0.8099999999999999
74,56.403,18.2,118.0,0.0171152,0.78
75,56.4104,18.2,118.0,0.0171152,0.78
76,56.4186,18.2,118.0,0.0171152,0.78
77,56.4271,18.45,118.0,0.0171152,0.78
78,56.4272,18.45,118.0,0.0171152,0.96
79,56.4351,18.45,118.0,0.0171152,0.63
80,56.4352,18.45,118.0,0.0171152,0.63
81,56.4432,18.45,118.0,0.0171152,0.63
82,56.451,18.45,118.0,0.0171152,0.6599999999999999
83,56.4514,18.45,118.0,0.0171152,0.6599999999999999
84,56.4596,18.45,118.0,0.0171152,0.6599999999999999
85,56.4678,18.45,118.0,0.0171152,0.6599999999999999
86,56.4759,18.45,118.0,0.0171152,0.6599999999999999
87,56.4829,18.45,118.0,0.0171152,0.57
88,56.4841,18.45,162.0,0.0171152,0.57
89,56.4925,18.45,162.0,0.0171152,0.57
90,56.5005,18.45,162.0,0.0171152,0.57
91,56.5007,18.45,162.0,0.0171152,0.46499999999999997
92,56.5047,18.45,162.0,0.0171152,0.46499999999999997
93,56.5128,18.45,162.0,0.0171152,0.46499999999999997
94,56.515,18.45,162.0,0.0171152,0.54
95,56.521,18.45,162.0,0.0171152,0.54
96,56.5292,18.45,162.0,0.0171152,0.54
97,56.5309,18.45,162.0,0.0171152,0.63
98,56.5373,18.45,162.0,0.0171152,0.63
99,56.5456,18.45,162.0,0.0171152,0.63
100,56.5469,18.45,162.0,0.0171152,0.6599999999999999
101,56.5537,18.45,162.0,0.0171152,0.6599999999999999
102,56.562,18.45,162.0,0.0171152,0.6599999999999999
103,56.5702,18.45,162.0,0.0171152,0.6599999999999999
104,56.5819,19.4,162.0,0.0171152,0.6599999999999999
105,56.5823,19.4,162.0,0.0171152,0.765
106,56.5866,19.4,162.0,0.0171152,0.765
107,56.5948,19.4,162.0,0.0171152,0.765
108,56.595,19.4,162.0,0.0171152,0.7949999999999999
109,56.6029,19.4,162.0,0.0171152,0.7949999999999999
110,56.6071,19.4,162.0,0.0171152,0.7949999999999999
111,56.611000000000004,19.4,162.0,0.0171152,0.825
112,56.6153,19.4,162.0,0.0171152,0.825
113,56.6236,19.4,162.0,0.0171152,0.825
114,56.626999999999995,19.4,162.0,0.0171152,0.8999999999999999
115,56.6316,19.4,162.0,0.0171152,0.8999999999999999
116,56.6398,19.4,162.0,0.0171152,0.8999999999999999
117,56.6429,19.4,162.0,0.0171152,0.765
118,56.648,19.4,162.0,0.0171152,0.765
119,56.6562,19.4,162.0,0.0171152,0.765
120,56.6644,19.4,162.0,0.0171152,0.765
121,56.6725,19.4,162.0,0.0171152,0.765
122,56.6749,19.4,162.0,0.0171152,0.75
123,56.6807,19.4,162.0,0.0171152,0.75
124,56.6889,19.4,162.0,0.0171152,0.75
125,56.6909,19.4,162.0,0.0171152,0.69
126,56.6971,19.4,162.0,0.0171152,0.69
127,56.7053,19.4,162.0,0.0171152,0.69
128,56.7069,19.4,162.0,0.0171152,0.69
129,56.7134,19.4,162.0,0.0171152,0.69
130,56.7218,19.4,162.0,0.0171152,0.69
131,56.7229,19.4,162.0,0.0171152,0.72
132,56.7359,19.45,162.0,0.0171152,0.72
133,56.7361,19.45,162.0,0.0171152,0.72
134,56.7382,19.45,162.0,0.0171152,0.72
135,56.7391,19.45,162.0,0.0171152,0.78
136,56.7464,19.45,162.0,0.0171152,0.78
137,56.7545,19.45,162.0,0.0171152,0.78
138,56.7709,19.45,162.0,0.0171152,0.5549999999999999
139,56.771,19.45,162.0,0.0171152,0.5549999999999999
140,56.7711,19.45,162.0,0.0171152,0.5549999999999999
141,56.778999999999996,19.45,162.0,0.0171152,0.5549999999999999
142,56.7869,19.45,162.0,0.0171152,0.645
143,56.7872,19.45,162.0,0.0171152,0.645
144,56.7955,19.45,162.0,0.0171152,0.645
145,56.8029,19.45,162.0,0.0171152,0.75
146,56.8036,19.45,162.0,0.0171152,0.75
147,56.8118,19.45,162.0,0.0171152,0.75
148,56.8189,19.45,162.0,0.0171152,0.7949999999999999
149,56.82,19.45,162.0,0.0171152,0.7949999999999999
150,56.8282,19.45,171.0,0.0171152,0.7949999999999999
151,56.8332,19.45,171.0,0.0171152,0.7949999999999999
152,56.8348,19.45,171.0,0.0171152,0.855
153,56.8364,19.45,171.0,0.0171152,0.855
154,56.8446,19.45,171.0,0.0171152,0.855
155,56.8669,19.45,171.0,0.0171152,0.87
156,56.8671,19.45,171.0,0.0171152,0.87
157,56.8673,19.45,171.0,0.0171152,0.87
158,56.8692,19.45,171.0,0.0171152,0.87
159,56.8775,19.45,171.0,0.0171152,0.87
160,56.8816,19.45,171.0,0.0171152,0.87
161,56.883,19.45,171.0,0.0171152,0.96
162,56.8898,19.45,171.0,0.0171152,0.96
163,56.8978,19.45,171.0,0.0171152,0.96
164,56.8989,19.45,171.0,0.0171152,0.8099999999999999
165,56.906000000000006,19.45,171.0,0.0171152,0.8099999999999999
166,56.9163,20.5,171.0,0.0171152,0.8099999999999999
167,56.9165,20.5,171.0,0.0171152,0.87
168,56.9223,20.5,171.0,0.0171152,0.87
169,56.9305,20.5,171.0,0.0171152,0.87
170,56.9308,20.5,171.0,0.0171152,0.9299999999999999
171,56.9388,20.5,171.0,0.0171152,0.9299999999999999
172,56.9629,20.5,171.0,0.0171152,0.855
173,56.963,20.5,171.0,0.0171152,0.855
174,56.9631,20.5,171.0,0.0171152,0.855
175,56.9633,20.5,171.0,0.0171152,0.855
176,56.9716,20.5,171.0,0.0171152,0.855
177,56.9797,20.5,171.0,0.0171152,0.855
178,56.9799,20.5,171.0,0.0171152,0.8999999999999999
179,56.9839,20.5,171.0,0.0171152,0.8999999999999999
180,56.992,20.5,171.0,0.0171152,0.8999999999999999
181,56.9949,20.5,171.0,0.0171152,0.8099999999999999
182,57.0003,20.5,171.0,0.0171152,0.8099999999999999
183,57.0084,20.5,171.0,0.0171152,0.8099999999999999
184,57.0108,20.5,171.0,0.0171152,0.945
185,57.0165,20.5,171.0,0.0171152,0.945
186,57.0247,20.5,171.0,0.0171152,0.945
187,57.0268,20.5,171.0,0.0171152,1.005
188,57.033,20.5,171.0,0.0171152,1.005
189,57.0412,20.5,171.0,0.0171152,1.005
190,57.0428,20.5,171.0,0.0171152,0.9299999999999999
191,57.0493,20.5,171.0,0.0171152,0.9299999999999999
192,57.0575,20.5,171.0,0.0171152,0.9299999999999999
193,57.0658,20.5,171.0,0.0171152,0.9299999999999999
194,57.0738,20.5,171.0,0.0171152,0.9299999999999999
195,57.0748,20.5,171.0,0.0171152,1.035
196,57.0821,20.5,171.0,0.0171152,1.035
197,57.083,20.5,171.0,0.0171152,1.035
198,57.0903,20.5,171.0,0.0171152,1.035
199,57.0908,20.5,171.0,0.0171152,0.975
200,57.0985,20.5,171.0,0.0171152,0.975
201,57.1067,20.5,171.0,0.0171152,0.975
202,57.1068,20.5,171.0,0.0171152,1.26
203,57.1149,20.5,171.0,0.0171152,1.26
204,57.1228,20.5,171.0,0.0171152,0.96
205,57.1231,20.5,171.0,0.0171152,0.96
206,57.1313,20.5,171.0,0.0171152,0.96
207,57.1388,20.5,171.0,0.0171152,1.14
208,57.1394,20.5,171.0,0.0171152,1.14
209,57.1476,20.5,185.0,0.0171152,1.14
210,57.1558,20.5,185.0,0.0171152,1.14
211,57.1641,20.5,185.0,0.0171152,1.14
212,57.1708,20.5,185.0,0.0171152,1.335
213,57.1722,20.5,185.0,0.0171152,1.335
214,57.1887,22.55,185.0,0.0171152,1.335
215,57.1889,22.55,185.0,0.0171152,1.17
216,57.1889,22.55,185.0,0.0171152,1.17
217,57.1969,22.55,185.0,0.0171152,1.17
218,57.2028,22.55,185.0,0.0171152,1.26
219,57.205,22.55,185.0,0.0171152,1.26
220,57.2132,22.55,185.0,0.0171152,1.26
221,57.2214,22.55,185.0,0.0171152,1.26
222,57.2215,22.55,185.0,0.0171152,1.47
223,57.2296,22.55,185.0,0.0171152,1.47
224,57.2378,22.55,185.0,0.0171152,1.47
225,57.2379,22.55,185.0,0.0171152,1.305
226,57.2419,22.55,185.0,0.0171152,1.305
227,57.2501,22.55,185.0,0.0171152,1.305
228,57.2583,22.55,185.0,0.0171152,1.305
229,57.2665,22.55,185.0,0.0171152,1.305
230,57.2668,22.55,185.0,0.0171152,1.47
231,57.2746,22.55,185.0,0.0171152,1.47
232,57.2828,22.55,185.0,0.0171152,1.365
233,57.2829,22.55,185.0,0.0171152,1.365
234,57.291000000000004,22.55,185.0,0.0171152,1.365
235,57.2987,22.55,185.0,0.0171152,1.6199999999999999
236,57.2992,22.55,185.0,0.0171152,1.6199999999999999
237,57.3074,22.55,185.0,0.0171152,1.6199999999999999
238,57.3148,22.55,185.0,0.0171152,1.56
239,57.3155,22.55,185.0,0.0171152,1.56
240,57.3238,22.55,185.0,0.0171152,1.56
241,57.3308,22.55,185.0,0.0171152,1.545
242,57.3319,22.55,185.0,0.0171152,1.545
243,57.3369,22.55,185.0,0.0171152,1.545
244,57.3402,22.55,185.0,0.0171152,1.545
245,57.3483,22.55,185.0,0.0171152,1.545
246,57.3565,22.55,185.0,0.0171152,1.545
247,57.3689,24.95,185.0,0.0171152,1.545
248,57.3692,24.95,185.0,0.0171152,1.395
249,57.373000000000005,24.95,185.0,0.0171152,1.395
250,57.3789,24.95,185.0,0.0171152,1.26
251,57.3812,24.95,185.0,0.0171152,1.26
252,57.3893,24.95,185.0,0.0171152,1.26
253,57.3948,24.95,185.0,0.0171152,1.275
254,57.3975,24.95,185.0,0.0171152,1.275
255,57.4057,24.95,185.0,0.0171152,1.275
256,57.4107,24.95,185.0,0.0171152,1.365
257,57.4139,24.95,185.0,0.0171152,1.365
258,57.4221,24.95,185.0,0.0171152,1.365
259,57.4268,24.95,185.0,0.0171152,1.23
260,57.4302,24.95,217.0,0.0171152,1.23
261,57.4384,24.95,217.0,0.0171152,1.23
262,57.4466,24.95,217.0,0.0171152,1.23
